filename,score_Normal,score_High,score_Mid,score_Low,score_Very_Low,prob_Normal,prob_High,prob_Mid,prob_Low,prob_Very_Low,predict class,actual class
F02_B3_CW41_M8.npy,-7.132508,-8.1064005,-0.2707913,9.323476,-4.654,7.132256e-08,2.6932144e-08,6.811345e-05,0.999931,8.504118e-07,Low,Low
M16_B3_CW98_M8.npy,-0.3221498,-3.0953894,3.0202923,-0.84220916,-1.4170048,0.033025477,0.0020627494,0.9342287,0.019633159,0.011049935,Mid,Low
M16_B3_CW8_M6.npy,-6.548951,-6.4582124,-3.903771,8.030322,1.7420714,4.6504252e-07,5.0921335e-07,6.5505783e-06,0.99813795,0.0018545473,Low,Low
M07_B3_CW23_M8.npy,-7.7741213,-6.481149,-5.17889,9.971311,-1.6029589,1.9645027e-08,7.157865e-08,2.632371e-07,0.9999902,9.404906e-06,Low,Low
M16_B3_CW25_M3.npy,-3.5805628,-3.6856,2.4213047,1.2931948,-0.6124457,0.0017974302,0.0016182095,0.7264904,0.23512454,0.034969445,Mid,Low
M07_B3_CW89_M6.npy,-6.8152843,-7.3103623,-2.7543051,8.648615,-2.0410287,1.9235296e-07,1.1724372e-07,1.1162462e-05,0.9999658,2.2778851e-05,Low,Low
F02_B3_CW28_M8.npy,-6.344184,-2.864068,0.90828514,-2.4760702,3.8421016,3.5676534e-05,0.001158184,0.050360464,0.0017071944,0.9467384,Very_Low,Low
F02_B3_CW58_M6.npy,-10.275434,-10.144096,1.1870492,8.67481,-1.5443294,5.8851057e-09,6.7111e-09,0.0005595612,0.99940395,3.6443904e-05,Low,Low
M07_B3_CW4_M8.npy,-5.8697166,-3.6214163,-5.5892844,6.907532,-0.46101168,2.8224306e-06,2.6732981e-05,3.7360546e-06,0.9993364,0.0006303673,Low,Low
F02_B3_D6_M8.npy,-7.1586857,-5.0959744,-3.6387663,7.5861793,-1.4245418,3.9475353e-07,3.1056343e-06,1.3335461e-05,0.9998611,0.00012207682,Low,Low
M07_B3_CW6_M3.npy,-5.0282526,-4.3267374,1.9970806,1.7425865,-0.42728886,0.00047632432,0.0009606538,0.53575504,0.41537553,0.047432497,Mid,Low
M16_B3_LZ_M8.npy,-0.8204288,-6.2681584,-6.6718297,11.14818,-3.978755,6.3401035e-06,2.730094e-08,1.8233305e-08,0.9999933,2.694342e-07,Low,Low
M16_B3_D9_M6.npy,0.5147541,-7.937524,-2.3825004,8.373444,-1.5864552,0.00038620425,8.2421344e-08,2.1308613e-05,0.99954516,4.723602e-05,Low,Low
M07_B3_CW70_M7.npy,-7.455918,-6.865933,-4.850554,10.383992,-2.4283848,1.7874093e-08,3.224417e-08,2.419464e-07,0.999997,2.7268052e-06,Low,Low
M07_B3_C5_M6.npy,-5.187248,-6.8650103,-2.0422213,6.9446735,-0.39987853,5.3806634e-06,1.0050625e-06,0.00012494065,0.9992231,0.00064560084,Low,Low
F02_B3_CW72_M5.npy,-7.1814923,-8.127513,-1.9900928,5.950789,0.38588172,1.9720023e-06,7.656948e-07,0.0003544081,0.9958289,0.0038139615,Low,Low
F02_B3_LP_M7.npy,-7.6833143,-2.6731765,-2.7778897,3.5518503,-1.1289608,1.30316885e-05,0.0019537802,0.0017595415,0.98712164,0.00915209,Low,Low
M16_B3_CW34_M4.npy,-3.0319068,-5.5321136,-5.1018763,9.929707,-1.6707399,2.348754e-06,1.9275757e-07,2.9638844e-07,0.99998796,9.161884e-06,Low,Low
F02_B3_D5_M3.npy,-7.572631,-7.2750373,-3.7697163,9.11576,-1.3536241,5.6534102e-08,7.612967e-08,2.5345175e-06,0.9999689,2.8391652e-05,Low,Low
F02_B3_CW12_M4.npy,-6.985492,-7.705409,-2.616844,9.143904,-1.6369982,9.887344e-08,4.8130946e-08,7.804761e-06,0.9999713,2.0792242e-05,Low,Low
M16_B3_CW7_M4.npy,-4.5541334,-6.0474343,-7.0713754,13.424852,-3.4454346,1.5553425e-08,3.4937635e-09,1.2548782e-09,0.9999999,4.7133256e-08,Low,Low
F02_B3_CW49_M5.npy,-5.2420373,-0.21123514,-6.9384427,5.064758,-3.6385226,3.3228607e-05,0.005085829,6.0921784e-06,0.99470973,0.00016516182,Low,Low
M16_B3_CW87_M6.npy,1.2940416,-7.675879,-4.273518,7.2830596,-2.573567,0.0024997033,3.1790802e-07,9.548344e-06,0.9974381,5.226458e-05,Low,Low
F02_B3_C3_M5.npy,-7.907863,-4.409106,-0.5266595,4.128636,-0.46417877,5.808767e-06,0.00019212108,0.009326098,0.9805485,0.00992739,Low,Low
M16_B3_CW42_M8.npy,-5.8775043,-7.890761,-6.183392,12.40912,-1.3192736,1.1434555e-08,1.5271202e-09,8.421202e-09,0.9999989,1.0910233e-06,Low,Low
M07_B3_CW30_M8.npy,-6.374911,-3.7811193,-4.733383,9.384192,-2.9272482,1.4318748e-07,1.9159077e-06,7.3928453e-07,0.9999927,4.4999347e-06,Low,Low
M07_B3_CW81_M5.npy,-7.629239,-2.9816368,-4.792027,8.187955,-0.92316556,1.350905e-07,1.40945995e-05,2.3057391e-06,0.99987304,0.00011041692,Low,Low
M07_B3_CW58_M4.npy,-3.189358,-5.3743834,-3.0295208,8.865988,-3.5287442,5.813296e-06,6.5384916e-07,6.8208524e-06,0.9999826,4.140273e-06,Low,Low
M16_B3_CW66_M6.npy,-2.8704693,-9.151745,-3.776979,12.154449,-3.9824882,2.9837372e-07,5.582608e-10,1.205225e-07,0.9999995,9.813335e-08,Low,Low
F02_B3_CW58_M4.npy,-9.006202,-9.177307,0.51070523,6.865821,-0.27036074,1.2757603e-07,1.075124e-07,0.0017334415,0.99747247,0.0007937734,Low,Low
F02_B3_CW81_M6.npy,-8.815648,-9.572952,0.9070451,6.602001,0.937104,2.0009878e-07,9.38321e-08,0.0033400774,0.99321765,0.0034420006,Low,Low
M07_B3_CW42_M4.npy,-10.444743,-9.940582,-4.492787,12.026747,-2.483128,1.740829e-10,2.8821062e-10,6.693567e-08,0.9999994,4.993918e-07,Low,Low
M07_B3_D0_M8.npy,-9.640703,-7.5171094,-3.4819438,9.055818,-0.61801624,7.588831e-09,6.345124e-08,3.5883133e-06,0.99993336,6.290402e-05,Low,Low
M07_B3_LL_M7.npy,-11.262166,-10.074381,-5.713544,7.3493724,4.616899,7.757782e-09,2.544402e-08,1.9928452e-06,0.938914,0.061084036,Low,Low
M07_B3_D2_M7.npy,-8.850701,-6.0032897,-5.407254,9.486512,-0.14216492,1.08697735e-08,1.8742861e-07,3.4016577e-07,0.9999336,6.580967e-05,Low,Low
M07_B3_D7_M4.npy,-5.6534605,-7.050589,-2.7702332,5.412279,1.3663155,1.5365667e-05,3.8000244e-06,0.00027461303,0.98251927,0.01718705,Low,Low
M16_B3_CW28_M7.npy,-6.051281,-8.444542,-3.899546,12.392323,-2.6889408,9.773376e-09,8.9261587e-10,8.404878e-08,0.99999964,2.8202675e-07,Low,Low
M16_B3_LN_M3.npy,-6.8941884,-8.94549,-6.0428543,13.639893,-1.0475943,1.2082644e-09,1.553434e-10,2.8306844e-09,0.9999995,4.1812427e-07,Low,Low
M07_B3_CW88_M4.npy,-6.6902637,-6.5605764,-4.065672,8.770014,-2.1522303,1.9305347e-07,2.1978603e-07,2.6639332e-06,0.9999789,1.80518e-05,Low,Low
M07_B3_CW65_M6.npy,-9.629714,-6.3124366,-3.4116404,7.141728,0.6532848,5.1949712e-08,1.4330411e-06,2.6065034e-05,0.99845386,0.0015185631,Low,Low
M07_B3_C19_M5.npy,-5.2596855,-4.766112,-2.804448,5.763601,-1.723567,1.630433e-05,2.6709115e-05,0.00018993256,0.9992073,0.00055978325,Low,Low
M07_B3_CW77_M5.npy,-7.9759016,-7.640347,-5.7121973,11.130429,-1.7858722,5.037614e-09,7.0461867e-09,4.845506e-08,0.9999975,2.4576518e-06,Low,Low
M16_B3_D1_M4.npy,-1.253993,0.5351896,-0.81364805,2.3698187,0.074656665,0.02008278,0.12018658,0.031193437,0.7527058,0.0758314,Low,Low
M07_B3_CW88_M5.npy,-9.161046,-7.0477276,-4.2595925,9.37123,-0.94239616,8.943752e-09,7.401551e-08,1.2028011e-06,0.99996555,3.317677e-05,Low,Low
M07_B3_CW92_M7.npy,-5.0243115,-4.7305136,2.3213966,3.699264,-3.5082777,0.00012982724,0.000174165,0.20117146,0.7979333,0.00059124996,Low,Low
F02_B3_CW63_M4.npy,-7.1379924,-3.4181895,-8.259915,7.862415,-1.1237863,3.0573554e-07,1.2613505e-05,9.9563735e-08,0.99986184,0.00012510721,Low,Low
M07_B3_CW56_M4.npy,-8.78007,-7.9401813,-3.9650958,9.914209,-0.4364811,7.606128e-09,1.7616603e-08,9.3816715e-07,0.9999671,3.1969645e-05,Low,Low
F02_B3_LX_M8.npy,-10.308143,-6.641635,-7.340788,11.8215065,-2.3410435,2.4502747e-10,9.584265e-09,4.763443e-09,0.9999993,7.067769e-07,Low,Low
F02_B3_CW99_M3.npy,-5.6754,-4.1934342,-4.9078093,9.934376,-2.2747276,1.6624857e-07,7.317582e-07,3.5819394e-07,0.9999938,4.9848377e-06,Low,Low
M07_B3_LW_M2.npy,-7.7363257,-6.395346,-6.1368465,10.645422,-1.7056836,1.0396957e-08,3.9745387e-08,5.1469684e-08,0.9999956,4.3249493e-06,Low,Low
F02_B3_D1_M5.npy,-9.689771,-7.6553645,-7.735025,14.019691,-2.9791465,5.0479124e-11,3.8604914e-10,3.564893e-10,1.0,4.144749e-08,Low,Low
M16_B3_CW67_M3.npy,-3.421636,-6.04783,-1.9771292,9.011324,-3.970821,3.984958e-06,2.8832488e-07,1.689528e-05,0.99997663,2.3009957e-06,Low,Low
M16_B3_D6_M8.npy,-2.7011642,-6.8128304,-3.6680372,9.3224945,-0.7976053,6.000262e-06,9.8287096e-08,2.281721e-06,0.99995136,4.026014e-05,Low,Low
M16_B3_CW78_M6.npy,2.9371555,-7.5693216,-4.4546595,6.6290593,-3.7579722,0.02431727,6.6528776e-07,1.49861535e-05,0.975637,3.0078612e-05,Low,Low
M07_B3_C7_M5.npy,-4.98098,-6.601402,-0.18472494,4.8818297,-1.022326,5.160647e-05,1.0208551e-05,0.006247287,0.9909875,0.002703497,Low,Low
M07_B3_CW15_M8.npy,-6.338627,-6.0340343,-4.258541,6.859878,-0.009718269,1.8514102e-06,2.5106476e-06,1.4820826e-05,0.99894303,0.001037798,Low,Low
F02_B3_CW20_M6.npy,-6.7682476,-9.10906,-3.3672752,11.595383,-3.8018517,1.0587087e-08,1.0190007e-09,3.1754115e-07,0.9999995,2.0562032e-07,Low,Low
M16_B3_CW97_M8.npy,-2.722338,-6.726426,5.413424,3.0977006,-3.0852225,0.00026644525,4.8602037e-06,0.9097553,0.08978808,0.00018535709,Mid,Low
M07_B3_CW39_M6.npy,-7.514218,-5.005541,-4.631518,9.912391,-2.6600533,2.7022033e-08,3.3206473e-07,4.826793e-07,0.9999957,3.466212e-06,Low,Low
M07_B3_CW8_M2.npy,-8.058573,-6.3864903,-5.0852265,8.25255,0.07876989,8.242254e-08,4.387553e-07,1.6119592e-06,0.999716,0.00028187005,Low,Low
F02_B3_CW7_M7.npy,-7.029698,-4.568514,-3.2626712,7.8836265,-2.9781013,3.3358694e-07,3.9091965e-06,1.4428064e-05,0.9999621,1.9177638e-05,Low,Low
F02_B3_CW79_M8.npy,-11.16145,-8.727251,-3.612825,10.20958,-1.9587407,5.2321064e-10,5.9680922e-09,9.931233e-07,0.9999938,5.1923307e-06,Low,Low
M07_B3_CW76_M7.npy,-7.209712,-5.229563,-3.739227,9.643316,-3.0464225,4.795358e-08,3.4736698e-07,1.5418176e-06,0.999995,3.0825784e-06,Low,Low
F02_B3_CW77_M2.npy,-6.8557906,-6.150969,-2.498881,5.359224,1.1877139,4.8782645e-06,9.871098e-06,0.00038058113,0.9844162,0.015188508,Low,Low
M16_B3_C8_M4.npy,-5.669506,2.0550702,-3.194494,3.394222,-0.45040247,9.0112546e-05,0.20395118,0.0010707041,0.77823806,0.016649963,Low,Low
F02_B3_D8_M8.npy,-5.869527,-3.3817394,-4.11353,5.979554,-0.6226176,7.1344757e-06,8.586068e-05,4.130301e-05,0.9985103,0.0013553945,Low,Low
F02_B3_D0_M8.npy,-8.051535,-3.8358583,-2.7568648,4.7982426,1.3845446,2.5412676e-06,0.00017214537,0.00050640316,0.9674705,0.031848393,Low,Low
M16_B3_CW86_M5.npy,-1.6642349,-7.0487494,-4.243879,10.556275,-4.6964417,4.9283026e-06,2.2606466e-08,3.7357043e-07,0.9999945,2.3758925e-07,Low,Low
M07_B3_CW40_M3.npy,-7.328274,-7.3171887,-2.9677882,8.05925,-0.9286618,2.0759738e-07,2.099115e-07,1.625386e-05,0.9998584,0.00012489305,Low,Low
M16_B3_CW45_M8.npy,-2.5949771,-4.4612126,-2.911568,9.554956,-5.1956234,5.2886676e-06,8.181837e-07,3.8534777e-06,0.9999896,3.925546e-07,Low,Low
F02_B3_C9_M5.npy,-8.171543,-2.9240553,-6.3327127,8.977431,-3.36491,3.5668897e-08,6.780241e-06,2.2432815e-07,0.99998856,4.3629902e-06,Low,Low
M16_B3_CW32_M3.npy,-3.5325859,-5.534451,-5.3572893,10.760731,-4.5332456,6.2014163e-07,8.3770715e-08,1.0000755e-07,0.9999989,2.2798707e-07,Low,Low
M07_B3_CW32_M3.npy,-5.325074,-5.107699,-4.315595,8.166678,-1.8566561,1.382242e-06,1.7178639e-06,3.7931102e-06,0.99994886,4.435054e-05,Low,Low
F02_B3_CW44_M5.npy,-6.602705,-9.652808,5.25699,5.3841424,-3.654089,3.3101928e-06,1.5675086e-07,0.46822348,0.53170997,6.315692e-05,Low,Low
F02_B3_C1_M3.npy,-9.91562,-5.1718106,-9.769799,10.320319,-0.45399937,1.627924e-09,1.8700108e-07,1.8834896e-09,0.9999788,2.092973e-05,Low,Low
F02_B3_CW74_M5.npy,-4.336541,-4.000085,-3.5615227,7.254,-3.649482,9.2526325e-06,1.2953478e-05,2.0084066e-05,0.9999393,1.839295e-05,Low,Low
F02_B3_C4_M5.npy,-9.199539,-10.368078,2.6977098,3.189771,1.2319591,2.3753291e-06,7.3830137e-07,0.34884563,0.5706012,0.080550045,Low,Low
F02_B3_CW38_M2.npy,-7.8626895,-0.61297756,-7.4739347,5.4379067,-3.006628,1.6691969e-06,0.0023497273,2.4623039e-06,0.9974316,0.00021452032,Low,Low
M16_B3_CW25_M5.npy,-5.157673,-6.3120503,-2.3546715,8.468769,-1.0567006,1.2080098e-06,3.808298e-07,1.9925008e-05,0.9999056,7.296255e-05,Low,Low
M07_B3_C12_M8.npy,-6.7696257,-7.841256,-1.9169855,7.424434,-1.5880109,6.847104e-07,2.3447888e-07,8.769641e-05,0.99978954,0.00012185778,Low,Low
F02_B3_CW52_M7.npy,-6.7919507,-6.3972363,-5.0283704,8.1516695,-0.773131,3.2360037e-07,4.8021013e-07,1.8876534e-06,0.9998642,0.0001330299,Low,Low
M07_B3_LH_M4.npy,-7.885857,-6.8028646,-4.6214147,8.477675,-0.382283,7.8224936e-08,2.3103773e-07,2.0467958e-06,0.99985564,0.00014194044,Low,Low
F02_B3_CW69_M7.npy,-6.8979745,-6.717194,-3.2008448,9.0304575,-3.3203335,1.208831e-07,1.4483633e-07,4.875384e-06,0.9999906,4.326289e-06,Low,Low
F02_B3_CW7_M8.npy,-6.8403015,-7.0042653,0.5502298,9.019075,-5.386451,1.2949965e-07,1.0991583e-07,0.00020986288,0.9997893,5.542018e-07,Low,Low
M07_B3_CW56_M2.npy,-6.5578785,-7.572092,-4.323884,10.974011,-2.9253094,2.4321816e-08,8.82122e-09,2.2709517e-07,0.9999988,9.196049e-07,Low,Low
M07_B3_CW91_M4.npy,-7.38489,-6.907158,-0.23887031,7.0883303,-3.989437,5.176871e-07,8.347261e-07,0.00065696856,0.9993262,1.5441661e-05,Low,Low
F02_B3_LQ_M2.npy,-9.08766,-5.441597,-0.8709326,-1.4617486,6.4023123,1.8720584e-07,7.1743802e-06,0.0006931045,0.00038389332,0.9989157,Very_Low,Low
M16_B3_LC_M3.npy,-3.0421593,-8.232135,-2.4989333,10.342212,-4.6359305,1.5390037e-06,8.5755465e-09,2.6494747e-06,0.99999547,3.12661e-07,Low,Low
F02_B3_CW53_M3.npy,-6.969732,-5.283968,-4.184009,10.224585,-2.1705215,3.408795e-08,1.8395815e-07,5.5261785e-07,0.999995,4.1387725e-06,Low,Low
M16_B3_CW56_M6.npy,-5.6108828,-5.819756,-5.761612,10.561511,-0.9968537,9.471404e-08,7.686022e-08,8.146162e-08,0.9999901,9.555681e-06,Low,Low
M16_B3_C12_M8.npy,-5.6528425,-4.406622,-4.300661,6.9747686,0.29057923,3.2759972e-06,1.139122e-05,1.2664511e-05,0.9987237,0.0012489321,Low,Low
M16_B3_CW60_M3.npy,-0.10926455,-6.554147,-2.7583766,7.988685,-4.8341446,0.00030406204,4.830429e-07,2.150144e-05,0.9996712,2.6975706e-06,Low,Low
M16_B3_CW40_M3.npy,-5.965248,-3.0451386,-2.8992927,8.616536,-4.057201,4.6473127e-07,8.617662e-06,9.970785e-06,0.9999778,3.1322509e-06,Low,Low
M07_B3_LT_M4.npy,-6.4715614,-7.1971755,-4.0763655,9.229096,-2.5181127,1.518052e-07,7.3477885e-08,1.6653559e-06,0.9999901,7.911292e-06,Low,Low
M07_B3_CW36_M2.npy,-11.213458,-8.941595,-5.9973845,2.4325564,7.847744,5.2468256e-09,5.088088e-08,9.665152e-07,0.0044287965,0.99557024,Very_Low,Low
M07_B3_CW6_M4.npy,-4.0891185,-2.6977336,0.23462723,-0.33041885,2.1964378,0.0015148149,0.0060901814,0.11432428,0.06497437,0.8130963,Very_Low,Low
M16_B3_C10_M6.npy,-3.3878548,-6.247351,-5.929296,7.8536863,0.6938343,1.3107414e-05,7.510229e-07,1.032246e-06,0.9992086,0.00077655446,Low,Low
M07_B3_LQ_M5.npy,-9.895808,-6.4892273,-3.4682043,5.855726,2.400855,1.3984555e-07,4.21801e-06,8.6521e-05,0.9692879,0.030621147,Low,Low
F02_B3_CW100_M2.npy,1.0038588,0.2998307,-0.35152853,-0.03667323,-2.5386913,0.4684625,0.2316964,0.12079184,0.16549219,0.01355704,Normal,Low
F02_B3_C2_M6.npy,-5.449373,-3.4587312,-2.5951939,6.420646,-2.7815826,6.995109e-06,5.12058e-05,0.000121436264,0.99971956,0.000100786216,Low,Low
F02_B3_D4_M5.npy,-7.670685,-5.5720754,-6.519071,9.405723,-1.9413002,3.8353473e-08,3.1276593e-07,1.2132347e-07,0.9999877,1.18044345e-05,Low,Low
F02_B3_C3_M3.npy,-7.9925923,-5.7608814,-3.9339032,11.113335,-3.2091088,5.0396585e-09,4.6948387e-08,2.91788e-07,0.99999905,6.023399e-07,Low,Low
F02_B3_C14_M6.npy,-8.600158,-2.870334,-5.8431797,5.341263,-0.04474637,8.7742427e-07,0.00027017217,1.3821334e-05,0.99515706,0.004558034,Low,Low
M07_B3_LP_M2.npy,-6.6891527,-8.452839,-5.417948,6.562551,3.821265,1.650876e-06,2.829794e-07,5.885608e-06,0.9394119,0.060580194,Low,Low
M07_B3_CW28_M3.npy,-7.412818,-7.789787,-3.8979268,8.7886505,-0.0760265,9.198742e-08,6.3097644e-08,3.0919105e-06,0.9998554,0.0001412722,Low,Low
M07_B3_CW46_M3.npy,-6.475625,-6.9156117,-4.7221107,8.827919,-1.1453726,2.258054e-07,1.454289e-07,1.3039948e-06,0.9999517,4.6626585e-05,Low,Low
M07_B3_CW43_M7.npy,-4.2589374,3.3178766,-3.6079423,1.9375262,-2.1351397,0.00040738378,0.79537535,0.0007811369,0.2000293,0.003406883,High,Low
M16_B3_LC_M6.npy,-2.8187191,-8.9606285,-4.1641345,12.107721,-4.9624705,3.2925254e-07,7.0816053e-10,8.5747686e-08,0.9999995,3.8593083e-08,Low,Low
F02_B3_CW74_M3.npy,-7.087846,-6.615915,-4.959991,11.202551,-3.1276097,1.1391501e-08,1.8261574e-08,9.5652595e-08,0.9999993,5.977096e-07,Low,Low
F02_B3_LH_M4.npy,-7.24178,-4.5855865,-5.570213,9.38336,-1.3265791,6.0225936e-08,8.5773564e-07,3.204317e-07,0.9999765,2.232145e-05,Low,Low
M07_B3_CW48_M4.npy,-7.8365445,-8.287514,-2.9453785,8.252507,-0.73083854,1.0293259e-07,6.5569225e-08,1.3701231e-05,0.99986064,0.0001254648,Low,Low
M16_B3_CW46_M4.npy,-5.581845,-3.8590376,-3.598578,8.662035,-1.7716684,6.5154603e-07,3.6488047e-06,4.7344215e-06,0.9999615,2.9422763e-05,Low,Low
M07_B3_CW15_M5.npy,-7.11874,-6.5566115,-2.9544914,7.1744795,0.45203233,6.1943143e-07,1.0867327e-06,3.985688e-05,0.9987564,0.0012020923,Low,Low
F02_B3_CW50_M4.npy,-3.4377718,-3.9661608,-0.018348347,2.3570812,0.50077367,0.0024266595,0.0014306466,0.07413881,0.79740983,0.1245941,Low,Low
M07_B3_CW4_M4.npy,-4.7230024,-0.84587294,-0.61596215,0.91580045,-0.23179832,0.002081569,0.10050943,0.1264899,0.5851832,0.18573596,Low,Low
M16_B3_CW26_M3.npy,-3.2430134,-5.8759246,-6.394515,9.215109,0.6779479,3.885252e-06,2.792288e-07,1.662415e-07,0.99979967,0.00019600679,Low,Low
M07_B3_C12_M7.npy,-7.3528013,-8.056386,-2.2218797,8.219473,-1.6605804,1.7258864e-07,8.539823e-08,2.9197325e-05,0.9999193,5.118141e-05,Low,Low
M16_B3_CW18_M3.npy,-2.3612041,-6.8606067,-4.708889,10.004967,-3.8339705,4.2602765e-06,4.735566e-08,4.0724072e-07,0.9999944,9.768396e-07,Low,Low
M07_B3_C8_M6.npy,-7.399231,-5.879988,-4.6003876,8.318222,-1.2521633,1.4926746e-07,6.819681e-07,2.4518133e-06,0.9999269,6.9759415e-05,Low,Low
M16_B3_CW90_M6.npy,-2.4134517,-6.5034804,-5.7895637,12.414379,-4.5635247,3.6337454e-07,6.082436e-09,1.2420173e-08,0.9999995,4.2324324e-08,Low,Low
M07_B3_CW52_M2.npy,-11.351327,-8.389516,-8.708751,14.363232,-2.4131072,6.7968786e-12,1.3140374e-10,9.549155e-11,1.0,5.1776027e-08,Low,Low
M07_B3_CW4_M3.npy,-6.2451773,-3.4008746,-5.312406,6.571716,0.27439454,2.7093868e-06,4.657316e-05,6.886018e-06,0.9981061,0.0018377433,Low,Low
F02_B3_CW32_M6.npy,-6.3509917,-5.601623,2.4264543,3.0266812,0.15212624,5.269231e-05,0.000111479225,0.34177768,0.6229009,0.035157308,Low,Low
F02_B3_CW47_M6.npy,-7.911115,-10.089539,-0.121538416,10.1524105,-2.6447425,1.4292035e-08,1.6181434e-09,3.4519508e-05,0.9999627,2.7685394e-06,Low,Low
M16_B3_LI_M8.npy,-1.2405398,-2.3797343,-4.880285,7.116098,-2.8467963,0.00023474723,7.5137126e-05,6.1642386e-06,0.99963677,4.709905e-05,Low,Low
M07_B3_CW10_M5.npy,-6.765047,-5.965484,-3.8042006,8.913216,-1.8231611,1.5524085e-07,3.4534375e-07,2.9983692e-06,0.9999747,2.1739015e-05,Low,Low
M16_B3_CW42_M5.npy,-6.094864,-8.151102,-6.4730353,12.863588,-2.3206146,5.840482e-09,7.4719825e-10,4.001389e-09,0.99999976,2.5443933e-07,Low,Low
M07_B3_LU_M6.npy,-9.443426,-6.8664503,-1.3027736,2.2446494,3.7488854,1.5178792e-06,1.9971174e-05,0.0052080783,0.18084389,0.81392646,Very_Low,Low
M07_B3_CW47_M6.npy,-5.2992706,-3.776152,-2.606267,6.325795,-1.8749509,8.93511e-06,4.0980955e-05,0.0001320251,0.9995437,0.00027432342,Low,Low
M07_B3_LF_M6.npy,-5.8945546,-5.222682,-3.5884821,6.7779994,-0.28757873,3.1332231e-06,6.134541e-06,3.1441683e-05,0.999106,0.0008532378,Low,Low
M07_B3_LC_M4.npy,-6.757737,-7.399321,-3.209521,7.695551,-1.0066657,5.283677e-07,2.7816347e-07,1.8361443e-05,0.9998147,0.00016618607,Low,Low
M07_B3_LF_M7.npy,-8.380808,-6.7086086,-3.8413875,6.95969,1.0356041,2.1703866e-07,1.1554841e-06,2.0322736e-05,0.99731123,0.00266706,Low,Low
M07_B3_LJ_M2.npy,-8.773177,-7.8249907,-2.6551194,10.301727,-3.2368853,5.19843e-09,1.34172815e-08,2.3599978e-06,0.9999963,1.3190272e-06,Low,Low
M07_B3_C7_M2.npy,-6.4917116,-6.356392,-4.681126,6.370458,0.7918341,2.5845445e-06,2.9590494e-06,1.5801967e-05,0.99621516,0.0037634626,Low,Low
M16_B3_CW67_M8.npy,-4.6179314,-8.740682,-1.8834912,9.71182,-2.404325,5.979455e-07,9.686656e-09,9.209026e-06,0.99998474,5.4703964e-06,Low,Low
M16_B3_LC_M5.npy,-4.805093,-8.358593,-4.3947396,12.977123,-4.276469,1.8935731e-08,5.4202104e-10,2.854276e-08,0.9999999,3.2126213e-08,Low,Low
M07_B3_CW57_M5.npy,-9.2102995,-7.34184,-3.812364,6.817082,2.0935261,1.08528724e-07,7.030828e-07,2.397941e-05,0.99117017,0.008805095,Low,Low
M07_B3_LL_M4.npy,-9.829792,-9.769831,-3.8680928,3.234799,6.620165,6.9406276e-08,7.3695276e-08,2.6948337e-05,0.03275507,0.96721774,Very_Low,Low
M16_B3_CW21_M5.npy,-2.774025,-8.064311,-6.6683936,13.80949,-4.759983,6.278716e-08,3.1646696e-10,1.2781088e-09,0.9999999,8.617477e-09,Low,Low
F02_B3_CW6_M4.npy,-9.9219055,-3.6762679,-4.9397182,3.3298266,2.4731903,1.2325427e-06,0.00063569355,0.000179696,0.7013842,0.29779923,Low,Low
F02_B3_CW45_M6.npy,-8.628761,-6.1557393,-5.065808,10.384376,-3.2626414,5.5296607e-09,6.557201e-08,1.9501577e-07,0.99999845,1.1835194e-06,Low,Low
M07_B3_CW98_M3.npy,-7.1476526,-6.0292535,-3.521719,9.195593,-2.2503068,7.983846e-08,2.4430216e-07,2.9987173e-06,0.99998593,1.06930775e-05,Low,Low
M07_B3_CW50_M5.npy,-4.752456,-5.154156,-2.999452,5.7514257,0.1790052,2.7320346e-05,1.828225e-05,0.00015769074,0.99601054,0.0037861029,Low,Low
M16_B3_C12_M6.npy,-7.4932146,-9.169321,-6.0547624,11.916185,-0.21718106,3.7205055e-09,6.961111e-10,1.5678859e-08,0.99999464,5.377043e-06,Low,Low
F02_B3_CW4_M3.npy,-5.2154646,-6.3869596,4.194346,0.1759043,1.4724606,7.557989e-05,2.3422468e-05,0.9226463,0.01659007,0.06066463,Mid,Low
M16_B3_CW72_M8.npy,-5.031395,-4.1730013,2.6599152,4.5015836,-2.3939495,6.244447e-05,0.00014732934,0.13670595,0.86221147,0.00087281415,Low,Low
M07_B3_CW58_M5.npy,-7.9407597,-4.748355,-4.2830887,7.858484,0.02933678,1.3749882e-07,3.3476736e-06,5.3309577e-06,0.99959344,0.00039780303,Low,Low
F02_B3_LP_M3.npy,-8.530789,-2.875047,-7.9230113,6.528393,-1.3607081,2.8819164e-07,8.240228e-05,5.2921945e-07,0.9995421,0.00037463475,Low,Low
M07_B3_C6_M8.npy,-7.968033,-6.5653367,-3.603883,8.966849,-1.2294059,4.418307e-08,1.79655e-07,3.4720233e-06,0.999959,3.7308262e-05,Low,Low
M16_B3_CW86_M3.npy,-3.6214406,-5.0914617,-3.728348,10.106291,-4.424284,1.0917437e-06,2.510146e-07,9.81051e-07,0.99999726,4.8915933e-07,Low,Low
M07_B3_CW89_M2.npy,-7.5678844,-6.5729594,-3.5448914,6.252398,0.9187914,9.90401e-07,2.6785594e-06,5.5331795e-05,0.9951379,0.0048031625,Low,Low
