filename,score_Normal,score_High,score_Mid,score_Low,score_Very_Low,prob_Normal,prob_High,prob_Mid,prob_Low,prob_Very_Low,predict class,actual class
M12_B3_CW18_M4.npy,-78.41323,-60.418854,-17.043741,-10.047112,20.309755,1.33e-43,8.709864e-36,5.9921486e-17,6.549067e-14,1.0,Very_Low,Very_Low
M04_B3_D5_M6.npy,-20.790195,-12.847669,-5.186417,-4.5085363,5.5304756,3.7072272e-12,1.0433865e-08,2.2165845e-05,4.366002e-05,0.9999342,Very_Low,Very_Low
F03_B3_CW75_M4.npy,-42.58493,-37.027996,-8.463151,-7.5268993,9.6443815,2.0753799e-23,5.3758056e-21,1.3677243e-08,3.488252e-08,1.0,Very_Low,Very_Low
M12_B3_CW72_M3.npy,-72.711136,-71.25436,-30.21257,-13.745127,11.949879,1.7068297e-37,7.3258525e-37,4.8874365e-19,6.9310803e-12,1.0,Very_Low,Very_Low
M12_B3_C11_M3.npy,-159.1013,-154.49986,-55.88998,-41.885952,30.480314,0.0,0.0,3.089289e-38,3.730188e-32,1.0,Very_Low,Very_Low
M04_B3_CW43_M6.npy,-50.221424,-32.870308,-19.534883,-16.142113,14.402277,8.5957227e-29,2.9497014e-21,1.8250657e-15,5.4292532e-14,1.0,Very_Low,Very_Low
M01_B3_CW47_M5.npy,-51.775524,-40.62137,-1.9660518,-2.6574044,14.2878,2.0373372e-29,1.4231516e-24,8.730562e-08,4.373121e-08,0.9999999,Very_Low,Very_Low
M12_B3_CW97_M6.npy,-85.265274,-85.3842,-31.149155,-22.757599,16.555906,6e-45,6e-45,1.9140551e-21,8.4403566e-18,1.0,Very_Low,Very_Low
M04_B3_CW82_M3.npy,-72.569565,-55.559143,-24.253862,-18.970356,8.216515,8.2234016e-36,2.0071683e-28,7.912164e-15,1.5591652e-12,1.0,Very_Low,Very_Low
M12_B3_LR_M6.npy,-97.310005,-101.559204,-38.747,-28.29361,21.936346,0.0,0.0,4.4213624e-27,1.5325216e-22,1.0,Very_Low,Very_Low
F03_B3_D5_M4.npy,-35.934643,-28.71743,-0.41496557,-3.7802043,11.789223,1.8783923e-21,2.5596583e-18,5.009405e-06,1.7309374e-07,0.9999949,Very_Low,Very_Low
M12_B3_CW49_M6.npy,-29.18117,-27.320576,-8.052351,-8.135779,10.302509,7.119596e-18,4.576166e-17,1.0680349e-08,9.8254525e-09,1.0,Very_Low,Very_Low
M01_B3_C4_M6.npy,-40.165417,-33.263374,-6.431473,-9.106867,11.25919,4.640633e-23,4.6141973e-20,2.0751186e-08,1.4293352e-09,1.0,Very_Low,Very_Low
M12_B3_D8_M5.npy,-61.309498,-63.8218,-24.442207,-17.503422,12.058508,1.3698744e-32,1.1107084e-33,1.4058531e-16,1.4501639e-13,1.0,Very_Low,Very_Low
F03_B3_LE_M8.npy,-25.607668,-19.895311,-0.38496876,-3.3971663,10.518777,2.0439748e-16,6.184727e-14,1.8388871e-05,9.0442865e-07,0.9999807,Very_Low,Very_Low
M04_B3_CW41_M5.npy,-36.39136,-31.159437,-17.708576,-11.736995,6.309271,2.8533295e-19,5.340069e-17,3.7083572e-11,1.4541421e-08,1.0,Very_Low,Very_Low
M12_B3_LF_M4.npy,-203.17621,-190.5991,-82.256836,-66.64877,26.035465,0.0,0.0,0.0,5.5943e-41,1.0,Very_Low,Very_Low
M01_B3_D2_M6.npy,-7.2996554,-5.782977,-0.9680262,-3.41328,1.8334346,0.00010128692,0.00046157086,0.056930505,0.0049361098,0.9375706,Very_Low,Very_Low
M04_B3_CW66_M5.npy,-12.409671,-2.2455335,-5.399114,-6.167795,0.0044308305,3.6519234e-06,0.09478735,0.0040473216,0.001876436,0.8992852,Very_Low,Very_Low
M01_B3_CW12_M5.npy,-33.126488,-24.493238,-5.9490476,-7.6633654,8.699121,6.8449346e-19,3.843625e-15,4.3489158e-07,7.8317996e-08,0.9999994,Very_Low,Very_Low
M12_B3_CW27_M8.npy,-123.03501,-113.09941,-37.42663,-24.202267,22.178335,0.0,0.0,1.2998479e-26,7.197164e-21,1.0,Very_Low,Very_Low
M04_B3_CW68_M7.npy,-8.063722,-2.8460484,-0.1805359,-1.449046,1.9478021,3.8661467e-05,0.0071332143,0.1025422,0.028840022,0.8614459,Very_Low,Very_Low
F03_B3_LS_M3.npy,-67.17004,-60.608727,-9.70236,-2.824245,20.004139,1.3827226e-38,9.778579e-36,1.2549643e-13,1.2183124e-10,1.0,Very_Low,Very_Low
M04_B3_CW28_M6.npy,-62.733963,-35.104477,-14.113635,-11.621972,19.615911,1.7214844e-36,1.7188439e-24,2.2461795e-15,2.7136832e-14,1.0,Very_Low,Very_Low
F03_B3_CW60_M5.npy,-59.56266,-54.17883,-8.020487,-6.044837,18.067713,1.930004e-34,4.2045996e-32,4.67777e-12,3.3732857e-11,1.0,Very_Low,Very_Low
F03_B3_CW43_M4.npy,-42.919533,-33.222042,-1.5765686,-0.035555556,14.802324,8.545089e-26,1.3908543e-21,7.704368e-08,3.5974134e-07,0.9999995,Very_Low,Very_Low
M12_B3_CW14_M6.npy,-132.7147,-129.54591,-48.728863,-40.957817,25.473461,0.0,0.0,5.9475786e-33,1.410146e-29,1.0,Very_Low,Very_Low
M12_B3_CW13_M4.npy,-15.956236,-10.6959505,1.4402642,-0.07058649,5.143523,6.662228e-10,1.2827203e-07,0.023923408,0.0052804244,0.97079605,Very_Low,Very_Low
M12_B3_CW7_M5.npy,-93.5946,-88.146416,-30.899672,-27.11707,19.671427,0.0,0.0,1.0895597e-22,4.78645e-21,1.0,Very_Low,Very_Low
F03_B3_D7_M5.npy,-140.06435,-124.44618,-29.479088,-14.441495,33.04304,0.0,0.0,7.03047e-28,2.3863183e-21,1.0,Very_Low,Very_Low
F03_B3_LC_M8.npy,-94.475174,-83.872086,-25.729296,-14.541663,23.109707,0.0,0.0,6.158711e-22,4.4485386e-17,1.0,Very_Low,Very_Low
M04_B3_CW10_M8.npy,-16.535383,-14.210303,-8.958793,-10.389357,-0.31892866,9.061231e-08,9.267381e-07,0.000176872,4.230318e-05,0.99977976,Very_Low,Very_Low
M04_B3_CW57_M7.npy,-2.03849,4.877482,-3.6846588,-6.136845,-1.1576076,0.0009882665,0.99642015,0.00019052505,1.6405182e-05,0.0023847145,High,Very_Low
M12_B3_CW60_M4.npy,-106.139496,-106.92528,-43.76108,-28.60459,18.235462,0.0,0.0,1.1891677e-27,4.5459524e-21,1.0,Very_Low,Very_Low
M01_B3_LZ_M5.npy,-16.912283,-15.404765,4.792043,-3.5573163,8.425659,9.650362e-12,4.3576254e-11,0.025740247,6.0888065e-06,0.9742537,Very_Low,Very_Low
M04_B3_CW92_M8.npy,-3.9201353,-2.0809503,3.1277053,-2.032814,3.1433537,0.00042867308,0.0026969572,0.4931335,0.0028299552,0.50091094,Very_Low,Very_Low
F03_B3_CW83_M2.npy,-87.1656,-80.80324,-15.441631,-6.9882436,23.222466,0.0,0.0,1.6158316e-17,7.5797685e-14,1.0,Very_Low,Very_Low
M01_B3_LN_M7.npy,-12.004571,-11.079041,1.5388929,-4.169438,4.62345,5.7418386e-08,1.4487857e-07,0.04374242,0.00014514639,0.9561122,Very_Low,Very_Low
M04_B3_C3_M8.npy,-75.79113,-49.2686,-23.510931,-22.895964,18.230978,1.468e-41,4.845122e-30,7.4425074e-19,1.3765633e-18,1.0,Very_Low,Very_Low
M12_B3_D8_M4.npy,-75.73454,-75.88775,-25.803732,-19.31451,16.528173,8.5273e-41,7.316e-41,4.1255998e-19,2.714695e-16,1.0,Very_Low,Very_Low
M12_B3_CW97_M5.npy,-98.07523,-95.06364,-34.09365,-26.691788,17.95208,0.0,0.0,2.4935977e-23,4.087095e-20,1.0,Very_Low,Very_Low
M04_B3_LC_M5.npy,-198.12952,-154.29349,-71.87903,-62.59538,32.814068,0.0,0.0,0.0,3.666e-42,1.0,Very_Low,Very_Low
M04_B3_CW23_M3.npy,-141.28806,-109.019325,-48.74076,-42.764633,22.077873,0.0,0.0,1.7533073e-31,6.906488e-29,1.0,Very_Low,Very_Low
M04_B3_C1_M3.npy,-58.629032,-36.62793,-15.230828,-9.627843,14.756199,1.3464776e-32,4.832329e-23,9.479817e-14,2.5712578e-11,1.0,Very_Low,Very_Low
M04_B3_CW37_M8.npy,-48.27732,-31.594002,-15.272737,-18.917175,4.046444,1.8883292e-23,3.3231588e-16,4.0718047e-09,1.0642089e-10,1.0,Very_Low,Very_Low
F03_B3_CW78_M4.npy,-75.29535,-67.61556,-6.542569,-3.3730154,23.027338,1.99e-43,4.30814e-40,1.4386398e-13,3.4235178e-12,1.0,Very_Low,Very_Low
M12_B3_CW74_M6.npy,-70.79378,-64.78176,-28.656755,-15.877534,11.999886,1.1045084e-36,4.509771e-34,2.2031596e-18,7.8161154e-13,1.0,Very_Low,Very_Low
M01_B3_C8_M6.npy,-18.551476,-16.826931,-4.136757,-1.967245,2.7067456,5.796665e-10,3.251909e-09,0.0010553846,0.009238846,0.9897058,Very_Low,Very_Low
M12_B3_CW9_M4.npy,-60.723774,-54.754623,-18.054733,-18.352375,12.491518,1.5958861e-32,6.242703e-30,5.419156e-14,4.024088e-14,1.0,Very_Low,Very_Low
M04_B3_CW50_M5.npy,-53.2731,-40.508427,-14.121569,-15.757835,7.842394,2.8699763e-27,1.0034705e-21,2.8918268e-10,5.6305478e-11,1.0,Very_Low,Very_Low
F03_B3_CW45_M7.npy,-89.53339,-71.74518,-8.609898,-8.062329,27.726606,0.0,6.3e-44,1.6567525e-16,2.8645892e-16,1.0,Very_Low,Very_Low
M01_B3_CW22_M6.npy,-30.928295,-23.045576,-3.1343312,-7.517482,9.256269,3.532355e-18,9.364507e-15,4.157468e-06,5.1909996e-08,0.9999958,Very_Low,Very_Low
M12_B3_CW49_M4.npy,-40.08594,-36.17082,-10.911126,-5.691935,11.358153,4.551066e-23,2.2825982e-21,2.1309575e-10,3.9376808e-08,1.0,Very_Low,Very_Low
M04_B3_CW78_M3.npy,-60.244583,-37.388264,-13.660112,-9.935965,12.412044,2.7901604e-32,2.3550545e-22,4.7534286e-12,1.969626e-10,1.0,Very_Low,Very_Low
M12_B3_CW50_M4.npy,-117.451035,-110.68977,-52.714558,-37.14477,18.213236,0.0,0.0,1.5719902e-31,9.084939e-25,1.0,Very_Low,Very_Low
F03_B3_LY_M6.npy,-111.5715,-101.8632,-23.911297,-11.657592,30.647724,0.0,0.0,2.019846e-24,4.236764e-19,1.0,Very_Low,Very_Low
M12_B3_LL_M7.npy,-18.882847,-12.094147,-1.0890296,-0.51099664,5.4028497,2.8250648e-11,2.5079764e-08,0.0015093321,0.0026904275,0.9958002,Very_Low,Very_Low
M01_B3_CW75_M7.npy,-33.125427,-22.260836,-6.8762636,-7.502758,7.7414956,1.7853362e-18,9.335831e-14,4.4831918e-07,2.3960985e-07,0.9999993,Very_Low,Very_Low
M04_B3_CW90_M5.npy,-19.085102,-13.5978365,-3.7764513,0.17073959,4.367422,6.428185e-11,1.5530205e-08,0.00028612188,0.014818158,0.9848957,Very_Low,Very_Low
M01_B3_LT_M7.npy,-24.65708,-18.20608,-4.170479,-5.947167,6.574706,2.7302174e-14,1.7291434e-11,2.1548376e-05,3.6459314e-06,0.9999747,Very_Low,Very_Low
M01_B3_CW77_M5.npy,-27.205929,-13.269143,-6.3830547,-6.566932,7.9075027,5.6289924e-16,6.354763e-10,6.2185495e-07,5.1740705e-07,0.9999989,Very_Low,Very_Low
M04_B3_CW76_M3.npy,-19.758135,-13.494437,-2.467355,-3.262735,4.8416395,2.0702957e-11,1.0872296e-08,0.00066884013,0.000301921,0.9990293,Very_Low,Very_Low
M12_B3_C12_M3.npy,-140.82304,-137.59166,-49.299503,-34.6373,27.09678,0.0,0.0,6.630016e-34,1.5460759e-27,1.0,Very_Low,Very_Low
M12_B3_LG_M6.npy,-78.84385,-80.1008,-35.477085,-19.562105,11.829813,4.17762e-40,1.18862e-40,2.8501938e-21,2.3262862e-14,1.0,Very_Low,Very_Low
M12_B3_CW74_M3.npy,-70.79567,-61.62259,-27.276041,-16.04097,11.213551,2.4201925e-36,2.3316755e-32,1.9238974e-17,1.4571766e-12,1.0,Very_Low,Very_Low
M12_B3_LX_M6.npy,-152.64233,-154.25111,-54.806538,-40.563557,32.75895,0.0,0.0,9.349547e-39,1.433635e-32,1.0,Very_Low,Very_Low
F03_B3_CW87_M6.npy,-41.030605,-29.496893,0.77716804,-3.0788918,14.913572,5.0553693e-25,5.161545e-20,7.255e-07,1.5345174e-08,0.9999993,Very_Low,Very_Low
M12_B3_CW92_M5.npy,-109.3114,-90.48039,-40.1311,-45.827183,16.642174,0.0,0.0,2.2063816e-25,7.4114503e-28,1.0,Very_Low,Very_Low
M04_B3_CW88_M6.npy,-29.086014,-29.32179,-3.2022905,-10.829459,12.76979,6.6413297e-19,5.2463744e-19,1.1572139e-07,5.63607e-11,0.9999999,Very_Low,Very_Low
F03_B3_CW71_M3.npy,-102.054436,-87.03405,-18.84318,-10.509961,24.24726,0.0,0.0,1.9322363e-19,8.0376783e-16,1.0,Very_Low,Very_Low
M04_B3_LB_M6.npy,-84.62002,-65.41596,-12.953905,-8.979564,22.38452,0.0,7.391531e-39,4.4948703e-16,2.39195e-14,1.0,Very_Low,Very_Low
M12_B3_C10_M7.npy,-169.08919,-157.59312,-49.65559,-32.925003,32.89819,0.0,0.0,1.4039416e-36,2.590294e-29,1.0,Very_Low,Very_Low
M01_B3_C13_M5.npy,-19.402115,-15.240755,-1.2040255,-4.618024,7.1355195,2.9836296e-12,1.914258e-10,0.00023882202,7.859477e-06,0.9997533,Very_Low,Very_Low
M01_B3_CW33_M7.npy,-9.940733,-9.187104,2.8256567,-3.229649,3.1464062,1.1993794e-06,2.5483166e-06,0.42007723,0.0009852429,0.5789338,Very_Low,Very_Low
F03_B3_CW7_M7.npy,-39.503036,-30.599588,-8.402416,2.1121411,7.4029007,4.2347503e-21,3.1156383e-17,1.3603653e-07,0.0050126784,0.99498725,Very_Low,Very_Low
M04_B3_D8_M3.npy,-67.66046,-57.0055,-32.96081,-32.493824,11.633869,3.6552023e-35,1.54988225e-30,4.2931517e-20,6.848357e-20,1.0,Very_Low,Very_Low
M01_B3_CW13_M5.npy,-26.783758,-15.425066,-6.878561,-5.784298,4.072263,3.9752967e-14,3.407116e-09,1.754233e-05,5.2398602e-05,0.99993,Very_Low,Very_Low
M12_B3_CW39_M3.npy,-143.92195,-142.05478,-56.300045,-45.260647,26.054176,0.0,0.0,1.7140274e-36,1.0674991e-31,1.0,Very_Low,Very_Low
F03_B3_CW75_M2.npy,-49.37037,-43.13695,-6.1193295,-4.9701767,13.105367,7.364329e-28,3.7520793e-25,4.4752793e-09,1.4121852e-08,1.0,Very_Low,Very_Low
F03_B3_LL_M7.npy,-77.87903,-72.61733,-19.049871,-18.829058,22.376144,3e-44,5.558e-42,1.0207258e-18,1.272943e-18,1.0,Very_Low,Very_Low
M04_B3_CW8_M5.npy,-56.42352,-37.27967,-19.754766,-17.848743,16.292177,2.6301075e-32,5.4205445e-24,2.2131522e-16,1.4886264e-15,1.0,Very_Low,Very_Low
M04_B3_C7_M7.npy,-77.5656,-52.554054,-26.38452,-27.374557,15.003777,6.2753e-41,4.5709544e-30,1.0599626e-18,3.938432e-19,1.0,Very_Low,Very_Low
M12_B3_CW29_M3.npy,-76.83121,-70.0888,-21.73053,-9.158004,18.5303,3.847e-42,3.259989e-39,3.272983e-18,9.44326e-13,1.0,Very_Low,Very_Low
M12_B3_CW67_M8.npy,-61.185825,-52.53388,-17.691862,-6.7765217,13.421417,3.9672347e-33,2.2697643e-29,3.073792e-14,1.6910116e-09,1.0,Very_Low,Very_Low
M04_B3_D8_M6.npy,-68.08708,-48.293053,-25.608458,-23.275959,17.685095,5.6184445e-38,2.2184712e-29,1.5770631e-19,1.6249544e-18,1.0,Very_Low,Very_Low
M04_B3_CW58_M8.npy,-40.117744,-25.935099,-8.367542,-4.1783924,9.351676,3.2787079e-22,4.733129e-16,2.0166954e-08,1.3303484e-06,0.9999987,Very_Low,Very_Low
F03_B3_CW18_M6.npy,-54.215122,-45.908546,-4.81964,-0.5537425,15.054862,8.249532e-31,3.3413933e-27,2.3367557e-09,1.664444e-07,0.9999999,Very_Low,Very_Low
M12_B3_CW88_M3.npy,-77.9065,-64.3299,-23.232327,-13.819203,15.57976,2.5086e-41,1.9754929e-35,1.3935558e-17,1.7068377e-13,1.0,Very_Low,Very_Low
M04_B3_LT_M6.npy,-108.21118,-75.948746,-37.52155,-39.32701,18.17082,0.0,1.3317e-41,6.502975e-25,1.0690753e-25,1.0,Very_Low,Very_Low
F03_B3_CW54_M3.npy,-54.536026,-51.352474,-9.580912,-11.314202,14.449787,1.0960836e-30,2.6450933e-29,3.6610034e-11,6.469072e-12,1.0,Very_Low,Very_Low
M01_B3_CW20_M7.npy,-4.481798,-10.372396,9.019164,-1.231522,0.17157704,1.3693935e-06,3.786817e-09,0.9998197,3.5326895e-05,0.00014370227,Mid,Very_Low
M01_B3_LP_M7.npy,-15.282794,-12.604107,-2.250743,-3.674913,4.419262,2.7721871e-09,4.0379593e-08,0.0012663996,0.0003048326,0.99842876,Very_Low,Very_Low
F03_B3_CW86_M8.npy,-111.861206,-107.92454,-29.943583,-29.79993,26.868723,0.0,0.0,2.1219212e-25,2.4497156e-25,1.0,Very_Low,Very_Low
F03_B3_LY_M7.npy,-114.29279,-105.904366,-28.607637,-17.33029,29.450354,0.0,0.0,6.1056916e-26,4.8241933e-21,1.0,Very_Low,Very_Low
F03_B3_CW93_M4.npy,-49.724796,-48.523926,-5.753956,-7.5326815,19.471104,8.883876e-31,2.9521307e-30,1.1089089e-11,1.8724297e-12,1.0,Very_Low,Very_Low
M12_B3_CW63_M8.npy,-39.87992,-39.361935,-22.18506,-12.950958,3.8526149,1.0167187e-19,1.7067087e-19,4.9201806e-12,5.0384934e-08,1.0,Very_Low,Very_Low
M04_B3_CW58_M7.npy,-23.662378,-13.707058,-4.295643,-2.696435,6.151616,1.12686356e-13,2.3736288e-09,2.9022718e-05,0.00014363664,0.9998273,Very_Low,Very_Low
F03_B3_LB_M3.npy,-104.05439,-95.217705,-26.657215,-22.466902,25.38807,0.0,0.0,2.4947111e-23,1.6475908e-21,1.0,Very_Low,Very_Low
M04_B3_CW22_M8.npy,-90.44075,-67.38249,-29.08388,-23.185804,12.794264,1e-45,1.5124343e-35,6.4946153e-19,2.3662188e-16,1.0,Very_Low,Very_Low
M04_B3_LL_M8.npy,-97.92856,-70.3927,-38.60736,-36.083355,18.493067,0.0,2.496909e-39,1.5907437e-25,1.9849995e-24,1.0,Very_Low,Very_Low
M12_B3_CW57_M7.npy,-114.2986,-107.64579,-40.338863,-27.603075,20.908922,0.0,0.0,2.5143391e-27,8.540972e-22,1.0,Very_Low,Very_Low
F03_B3_CW60_M8.npy,-81.1401,-74.12028,-13.910866,-11.655443,21.607113,3e-45,2.668e-42,3.7561062e-16,3.5830646e-15,1.0,Very_Low,Very_Low
M04_B3_CW16_M8.npy,-49.218777,-33.940742,-15.479611,-15.841748,16.598661,2.6052575e-29,1.1246438e-22,1.1710696e-14,8.152836e-15,1.0,Very_Low,Very_Low
M12_B3_D9_M6.npy,-52.6188,-50.824425,-22.30238,-13.28868,9.248101,1.3537738e-27,8.1439265e-27,1.9851835e-14,1.6307981e-10,1.0,Very_Low,Very_Low
M04_B3_CW16_M3.npy,-29.516466,-17.174122,-6.758047,-6.0480995,11.293231,1.8904888e-18,4.3329663e-13,1.4468713e-08,2.9427639e-08,1.0,Very_Low,Very_Low
M04_B3_CW62_M5.npy,-53.26578,-33.46512,-16.199694,-13.564548,18.050505,1.0659365e-31,4.2369012e-23,1.3345285e-15,1.8610484e-14,1.0,Very_Low,Very_Low
M12_B3_LO_M3.npy,-92.1147,-86.915146,-33.252342,-28.672401,13.747151,0.0,2e-44,3.8759636e-21,3.7793988e-19,1.0,Very_Low,Very_Low
M12_B3_CW31_M8.npy,-35.130505,-30.257013,0.046186343,-1.068608,11.690255,4.634445e-21,6.0607627e-19,8.770819e-06,2.8766758e-06,0.9999883,Very_Low,Very_Low
M04_B3_CW64_M6.npy,-2.4770432,-2.5001836,2.9779785,-0.87417346,-1.0922604,0.004083827,0.003990412,0.9553296,0.020285465,0.016310634,Mid,Very_Low
M04_B3_CW18_M6.npy,-69.330605,-53.962654,-20.443743,-14.357516,11.427269,8.458652e-36,3.9950043e-29,1.4407727e-14,6.3359196e-12,1.0,Very_Low,Very_Low
M04_B3_CW10_M7.npy,-64.688194,-66.627266,-30.438751,-34.878017,3.600614,2.2006264e-30,3.1653242e-31,1.647753e-15,1.9451061e-17,1.0,Very_Low,Very_Low
F03_B3_CW80_M7.npy,-85.80289,-74.8421,-15.214522,-13.415843,24.474705,0.0,7.4e-44,5.7967858e-18,3.5022228e-17,1.0,Very_Low,Very_Low
M12_B3_CW91_M5.npy,-26.149178,-19.60837,-4.4571395,-0.7912806,4.5231833,4.7530993e-14,3.2931657e-11,0.00012523032,0.004895215,0.99497956,Very_Low,Very_Low
M01_B3_CW67_M7.npy,-21.202435,-17.619425,-0.78686285,-4.4728804,7.736494,2.7033017e-13,9.726932e-12,0.00019873047,4.9825035e-06,0.99979633,Very_Low,Very_Low
F03_B3_CW73_M3.npy,-62.79672,-45.899105,-8.509932,-1.3886851,15.831206,7.117498e-35,1.551908e-27,2.6839754e-11,3.3227412e-08,1.0,Very_Low,Very_Low
F03_B3_CW81_M3.npy,-99.87996,-88.53223,-17.438322,-12.305757,25.939178,0.0,0.0,1.4500736e-19,2.4571756e-17,1.0,Very_Low,Very_Low
M04_B3_CW85_M7.npy,-42.064922,-23.79839,-10.894197,-9.794095,14.337329,3.1975187e-25,2.740738e-17,1.1017618e-11,3.3102115e-11,1.0,Very_Low,Very_Low
M01_B3_C9_M7.npy,-24.5548,-18.682852,-2.107169,-1.4588144,6.012632,5.3009853e-14,1.8815305e-11,0.00029733032,0.000568612,0.9991341,Very_Low,Very_Low
M04_B3_LG_M3.npy,-43.242413,-26.549213,-9.052868,-1.0197165,7.788678,6.877243e-23,1.2223023e-15,4.8500365e-08,0.00014945072,0.9998505,Very_Low,Very_Low
M12_B3_CW18_M5.npy,-80.09129,-58.24478,-16.896347,-8.911723,20.413868,2.2e-44,6.902148e-35,6.2571925e-17,1.8367802e-13,1.0,Very_Low,Very_Low
M12_B3_LH_M4.npy,-8.151608,-11.053857,-7.066737,-2.4301152,0.82845885,0.0001211748,6.6524535e-06,0.00035856335,0.037002005,0.9625116,Very_Low,Very_Low
M01_B3_CW97_M7.npy,-23.102118,-19.635145,-1.0604656,-9.502698,7.7490177,3.9944532e-14,1.2798066e-12,0.00014928805,3.218176e-08,0.99985063,Very_Low,Very_Low
M12_B3_CW12_M8.npy,-37.226425,-34.76123,-16.889603,-14.260084,4.287382,9.349357e-19,1.10002415e-17,6.3526123e-10,8.809226e-09,1.0,Very_Low,Very_Low
M04_B3_D6_M8.npy,-43.820824,-25.034147,-17.956644,-16.632965,9.71397,5.625154e-24,8.1112013e-16,9.611805e-13,3.611365e-12,1.0,Very_Low,Very_Low
F03_B3_CW67_M4.npy,-85.95061,-80.09138,-21.548368,-16.349823,20.141705,0.0,3e-44,7.838486e-19,1.418832e-16,1.0,Very_Low,Very_Low
M04_B3_C16_M7.npy,-118.9596,-97.09385,-31.657845,-24.962008,20.763184,0.0,0.0,1.7133131e-23,1.3861258e-20,1.0,Very_Low,Very_Low
M12_B3_CW44_M8.npy,-19.671268,-17.238829,-4.552419,1.1093613,3.8397179,5.7781183e-11,6.5793293e-10,0.00021272525,0.061192643,0.93859464,Very_Low,Very_Low
M04_B3_CW71_M6.npy,-56.11174,-36.740376,-17.63276,-14.507371,12.796585,1.1843897e-30,3.064583e-22,6.0912125e-14,1.3868931e-12,1.0,Very_Low,Very_Low
F03_B3_CW37_M4.npy,-89.04606,-74.668205,-19.360807,-17.025986,22.948072,0.0,4.04e-43,4.2216957e-19,4.3599983e-18,1.0,Very_Low,Very_Low
M04_B3_C19_M7.npy,-35.832645,-18.682127,-16.768547,-22.994215,3.2750382,1.0369269e-17,2.9115518e-10,1.9732482e-09,3.9030892e-12,1.0,Very_Low,Very_Low
F03_B3_CW40_M2.npy,-80.998955,-72.6526,-15.333975,-12.447849,22.186644,1e-45,6.484e-42,5.069936e-17,9.087233e-16,1.0,Very_Low,Very_Low
M01_B3_CW97_M5.npy,-7.9932437,-13.120266,10.542227,-3.1550255,5.8377504,8.835519e-09,5.2431805e-11,0.9910255,1.1154337e-06,0.008973394,Mid,Very_Low
M01_B3_CW84_M6.npy,-14.537423,-11.885999,-0.9402962,-4.3658743,5.758375,1.531419e-09,2.170666e-08,0.0012309818,4.0044415e-05,0.99872893,Very_Low,Very_Low
M12_B3_D4_M8.npy,-51.172684,-45.615173,-20.662085,-3.3475165,4.1316,9.580976e-25,2.4831665e-22,1.7060613e-11,0.0005644374,0.9994355,Very_Low,Very_Low
F03_B3_CW17_M8.npy,-118.371826,-107.512566,-32.305542,-19.491037,23.163239,0.0,0.0,8.1323247e-25,2.9887126e-19,1.0,Very_Low,Very_Low
M04_B3_CW74_M7.npy,-51.29717,-31.658075,-14.1263685,-37.55366,2.330554,5.125963e-24,1.7335094e-15,7.126057e-08,4.769852e-18,0.9999999,Very_Low,Very_Low
F03_B3_CW27_M5.npy,-61.099655,-55.66093,-11.326624,-7.072332,17.224222,9.646574e-35,2.2201356e-32,3.9858882e-13,2.806341e-11,1.0,Very_Low,Very_Low
M01_B3_CW86_M5.npy,-19.735695,-10.403877,-6.3150496,-7.8897676,6.1077557,5.9748894e-12,6.7466274e-08,4.025704e-06,8.3358657e-07,0.999995,Very_Low,Very_Low
F03_B3_CW67_M3.npy,-104.585144,-95.13497,-19.467073,-12.516567,24.955387,0.0,0.0,5.0999943e-20,5.3227613e-17,1.0,Very_Low,Very_Low
F03_B3_CW87_M7.npy,-39.276814,-27.108667,-0.26717424,-1.2572105,12.110675,4.8160886e-23,9.273721e-18,4.210811e-06,1.5645829e-06,0.9999943,Very_Low,Very_Low
F03_B3_CW65_M3.npy,-98.99145,-80.80756,-17.737732,-13.165162,25.53378,0.0,0.0,1.6122098e-19,1.5605e-17,1.0,Very_Low,Very_Low
M12_B3_C2_M8.npy,-62.41296,-64.021,-20.71902,-13.712575,13.580885,9.915014e-34,1.9857617e-34,1.2698167e-15,1.4015241e-12,1.0,Very_Low,Very_Low
F03_B3_LN_M2.npy,-125.38748,-112.18428,-28.061716,-17.466768,30.301296,0.0,0.0,4.5005436e-26,1.7971832e-21,1.0,Very_Low,Very_Low
F03_B3_CW3_M3.npy,-50.967552,-47.60645,-10.019346,-9.268172,13.84991,7.081662e-29,2.0409954e-27,4.302434e-11,9.118943e-11,1.0,Very_Low,Very_Low
M12_B3_C5_M3.npy,-69.48088,-55.469917,-13.290456,-3.9548965,15.39195,1.3810101e-37,1.679117e-31,3.4945367e-13,3.960698e-09,1.0,Very_Low,Very_Low
M12_B3_CW81_M6.npy,-108.955154,-100.65345,-41.07137,-37.43141,21.290558,0.0,0.0,8.252e-28,3.1432043e-26,1.0,Very_Low,Very_Low
M01_B3_CW98_M7.npy,-19.697208,-14.472876,1.0581853,-6.4996934,6.4793825,4.263186e-12,7.9183077e-10,0.004402374,2.2979555e-06,0.9955954,Very_Low,Very_Low
M12_B3_CW73_M5.npy,-52.022457,-50.72734,-19.316856,-14.90058,11.58898,2.3654012e-28,8.637043e-28,3.7823867e-14,3.1313428e-12,1.0,Very_Low,Very_Low
M12_B3_CW48_M6.npy,-78.01602,-72.74915,-31.403812,-24.745481,14.256701,8.4424e-41,1.6362086e-38,1.4787351e-20,1.15230536e-17,1.0,Very_Low,Very_Low
