filename,score_Normal,score_High,score_Mid,score_Low,score_Very_Low,prob_Normal,prob_High,prob_Mid,prob_Low,prob_Very_Low,predict class,actual class
F02_B3_CW99_M6.npy,-7.1320567,-0.36161724,-1.2879668,4.870156,-7.0896955,6.0851603e-06,0.005304404,0.002100526,0.9925827,6.348473e-06,Low,Low
M07_B3_LP_M7.npy,-9.44582,-3.7222009,-5.6545234,0.19725856,3.8845837,1.5837891e-06,0.0004846556,7.01837e-05,0.024413662,0.9750299,Very_Low,Low
M16_B3_C5_M6.npy,-2.20294,-12.173229,-8.671546,19.657896,-7.3199763,3.2059708e-10,1.4994016e-14,4.9737054e-13,1.0,1.921581e-12,Low,Low
F02_B3_CW38_M6.npy,-7.968573,-4.1577883,0.90372676,2.3057282,-3.3949878,2.7583914e-05,0.0012464043,0.19671926,0.7993341,0.0026726301,Low,Low
M16_B3_CW60_M6.npy,-1.3852226,-9.09683,-9.097296,18.73165,-8.663315,1.833805e-09,8.208141e-13,8.204322e-13,1.0,1.2662463e-12,Low,Low
F02_B3_CW73_M7.npy,-9.943701,-8.502882,-4.29712,2.544692,2.9905016,1.4710864e-06,6.214095e-06,0.0004167898,0.39019185,0.6093837,Very_Low,Low
M16_B3_CW57_M7.npy,-2.8040946,-13.0499935,-8.34485,20.482899,-7.731836,7.701715e-11,2.7343289e-15,3.0218186e-13,1.0,5.5782283e-13,Low,Low
M16_B3_C19_M8.npy,-4.62414,-1.4943098,-2.959571,3.3121154,-4.4481845,0.00035370514,0.008089272,0.0018687639,0.9892665,0.0004217528,Low,Low
F02_B3_CW6_M2.npy,-7.4561124,-7.364988,-4.050628,8.088108,-3.4058619,1.7751053e-07,1.944458e-07,5.3481886e-06,0.999984,1.0191201e-05,Low,Low
F02_B3_CW47_M6.npy,-10.944355,-9.534346,-6.4188643,9.986431,-2.3907857,8.125933e-10,3.3283774e-09,7.503579e-08,0.9999957,4.2134843e-06,Low,Low
M07_B3_CW5_M2.npy,-6.9941535,-4.1061244,-4.95829,8.5236025,-4.4744787,1.8227259e-07,3.2732296e-06,1.396e-06,0.99999297,2.2646548e-06,Low,Low
M07_B3_CW6_M4.npy,-9.372025,-7.9787707,-6.6674385,11.344578,-2.7798238,1.0066851e-09,4.0548596e-09,1.5048057e-08,0.9999993,7.3426065e-07,Low,Low
M07_B3_LO_M3.npy,-10.917578,-7.7850537,-7.3431892,10.522751,-1.6395137,4.881815e-10,1.119488e-08,1.7414802e-08,0.99999475,5.2238806e-06,Low,Low
F02_B3_CW74_M2.npy,-9.5550585,-6.780759,-5.6958113,9.193843,-3.2269287,7.2020083e-09,1.1542945e-07,3.4158865e-07,0.99999547,4.033903e-06,Low,Low
F02_B3_CW84_M5.npy,-9.033834,-6.7541313,-3.2654583,7.2236657,-3.441175,8.698312e-08,8.5015375e-07,2.7836113e-05,0.9999479,2.3350485e-05,Low,Low
F02_B3_D2_M5.npy,-9.297665,-7.8396373,-4.109311,6.372285,-0.88345003,1.5642576e-07,6.722359e-07,2.8027322e-05,0.9992655,0.00070559466,Low,Low
M07_B3_CW65_M6.npy,-7.9920545,-4.5237036,-2.510028,6.6948643,-4.863221,4.1831032e-07,1.3420974e-05,0.00010053385,0.999876,9.557261e-06,Low,Low
M16_B3_CW42_M7.npy,-3.5091732,-12.677363,-7.9832263,19.908386,-7.416263,6.759016e-11,7.0499874e-15,7.705954e-13,1.0,1.3584866e-12,Low,Low
F02_B3_CW82_M6.npy,-8.067616,-5.604954,0.26529896,1.619446,-1.0583168,4.675958e-05,0.00054877135,0.19445078,0.75319654,0.051757183,Low,Low
F02_B3_CW48_M4.npy,-8.996121,-1.9725578,-2.7188003,2.5477886,-0.11285433,8.927502e-06,0.010023624,0.00475265,0.92084473,0.06437006,Low,Low
M16_B3_CW18_M8.npy,-3.7990158,-8.759816,-6.5725813,15.346836,-6.9566455,4.8424207e-09,3.3932385e-11,3.0235528e-10,1.0,2.0593058e-10,Low,Low
F02_B3_CW74_M8.npy,-9.400959,-8.162693,-4.957441,8.43159,-1.9830444,1.8005624e-08,6.2112676e-08,1.5318076e-06,0.9999683,2.9989405e-05,Low,Low
F02_B3_CW19_M5.npy,-8.873011,-6.8973985,-3.5943341,8.187898,-4.286003,3.8952578e-08,2.8088843e-07,7.639e-06,0.9999883,3.825152e-06,Low,Low
M07_B3_CW62_M7.npy,-9.068312,-5.346204,-6.7754545,8.436312,-2.1334636,2.499349e-08,1.0335175e-06,2.4751532e-07,0.99997294,2.5679883e-05,Low,Low
F02_B3_LO_M7.npy,-9.223709,-6.05052,0.40610144,0.7078434,0.59890705,1.8432516e-05,0.00044023377,0.2803873,0.37914318,0.34001088,Low,Low
F02_B3_CW45_M6.npy,-11.287731,-7.250188,-3.59169,6.40149,-2.5171332,2.0777373e-08,1.1778039e-06,4.5702338e-05,0.9998192,0.00013384825,Low,Low
M07_B3_CW88_M2.npy,-7.9060884,-3.8497276,-4.7936063,8.65766,-4.684125,6.404024e-08,3.6991999e-06,1.4394175e-06,0.9999932,1.6059562e-06,Low,Low
M16_B3_LA_M3.npy,-3.4687655,-9.5736065,-6.4661875,15.789388,-6.6145425,4.3280273e-09,9.6603125e-12,2.160362e-10,1.0,1.8625011e-10,Low,Low
M07_B3_CW90_M7.npy,-9.926871,-3.6133363,-7.899369,10.153103,-4.329693,1.902729e-09,1.0502935e-06,1.4451427e-08,0.99999845,5.130989e-07,Low,Low
M16_B3_CW77_M6.npy,-2.1652205,-12.670316,-7.6145973,19.221436,-7.2682614,5.151022e-10,1.4112008e-14,2.214415e-12,1.0,3.1309128e-12,Low,Low
M07_B3_CW59_M4.npy,-8.282836,-4.4723754,-5.7045465,8.076513,-2.8974493,7.85626e-08,3.5487649e-06,1.035029e-06,0.9999782,1.7141901e-05,Low,Low
F02_B3_CW92_M3.npy,-9.419262,-3.8451662,-4.1655717,6.23793,-2.4952009,1.5851356e-07,4.1770134e-05,3.0319032e-05,0.99976665,0.00016111958,Low,Low
M16_B3_CW26_M4.npy,-7.0835376,-5.6543894,-3.7697172,9.72478,-5.0290656,5.0146397e-08,2.0936818e-07,1.3785211e-06,0.999998,3.912781e-07,Low,Low
F02_B3_CW76_M4.npy,-7.6969,-7.2672133,-1.5879918,7.3149347,-4.154386,3.0225877e-07,4.645044e-07,0.00013597035,0.9998528,1.0444161e-05,Low,Low
F02_B3_CW40_M3.npy,-8.682848,-5.44977,-2.1835723,0.57202584,2.325519,1.39813865e-05,0.0003545344,0.009292874,0.14618105,0.8441576,Very_Low,Low
M16_B3_CW76_M5.npy,-7.771544,-4.515743,6.43267,-3.2286103,-4.195576,6.778632e-07,1.7584036e-05,0.9998938,6.369613e-05,2.42195e-05,Mid,Low
F02_B3_CW12_M4.npy,-10.788029,-5.546029,-6.577315,6.9827867,0.052665513,1.9134035e-08,3.6172423e-06,1.289722e-06,0.9990182,0.0009769226,Low,Low
F02_B3_CW18_M3.npy,-9.51469,-9.124512,-3.7779062,7.881389,-2.4533424,2.7858682e-08,4.1154095e-08,8.638028e-06,0.9999589,3.248367e-05,Low,Low
M16_B3_LX_M8.npy,-3.515447,-7.6765375,-6.4779434,16.490694,-9.365801,2.0485336e-09,3.1937748e-11,1.0588819e-10,1.0,5.897487e-12,Low,Low
M16_B3_LM_M3.npy,-4.497203,-8.343759,-0.24644753,9.446753,-8.726558,8.7940697e-07,1.8778097e-08,6.169777e-05,0.9999374,1.2805746e-08,Low,Low
M16_B3_LF_M8.npy,-1.4935155,-12.677384,-6.927653,18.912628,-7.33775,1.373171e-09,1.908237e-14,5.99389e-12,1.0,3.9774603e-12,Low,Low
M16_B3_C8_M3.npy,-3.5234902,-4.511996,-4.8895636,5.4985633,-1.954027,0.000120624296,4.488822e-05,3.077209e-05,0.9992242,0.0005794874,Low,Low
M16_B3_LM_M6.npy,-3.2728426,-12.37839,-7.7505374,20.148676,-8.582253,6.732306e-11,7.476099e-15,7.647604e-13,1.0,3.3290132e-13,Low,Low
M07_B3_C5_M5.npy,-5.5966306,-4.74355,-3.6548738,6.9843774,-3.673477,3.4364662e-06,8.064925e-06,2.3955545e-05,0.999941,2.3514036e-05,Low,Low
F02_B3_CW10_M4.npy,-10.429302,-6.9040327,-6.6680727,10.250866,-3.8555052,1.044039e-09,3.5458587e-08,4.489504e-08,0.99999917,7.476194e-07,Low,Low
M16_B3_CW17_M4.npy,-3.5433793,-10.154117,-0.84158695,11.16402,-8.581717,4.098781e-07,5.5163046e-10,6.1098203e-06,0.99999344,2.6578677e-09,Low,Low
M07_B3_CW77_M4.npy,-8.344221,-4.127463,-5.472419,9.129523,-4.6545587,2.577794e-08,1.7480846e-06,4.554657e-07,0.99999666,1.0319238e-06,Low,Low
M07_B3_CW25_M6.npy,-7.1549163,-3.922509,-4.5206723,6.580986,-3.097438,1.0827472e-06,2.7437458e-05,1.5085688e-05,0.9998938,6.261347e-05,Low,Low
M16_B3_CW100_M6.npy,-2.1992202,-3.6259778,-5.643339,10.294721,-7.3534164,3.7492853e-06,9.001513e-07,1.1972546e-07,0.9999951,2.1652584e-08,Low,Low
F02_B3_C13_M3.npy,-10.295926,-7.8825884,-6.7722163,10.983036,-3.9739978,5.73673e-10,6.408608e-09,1.9453221e-08,0.99999964,3.19332e-07,Low,Low
F02_B3_LY_M7.npy,-8.1526375,-5.6897154,-3.1274896,7.459206,-4.4829493,1.6590062e-07,1.9475162e-06,2.524886e-05,0.99996614,6.509879e-06,Low,Low
F02_B3_CW25_M5.npy,-12.039458,-10.8630085,-4.7126627,6.972356,-0.23879294,5.5328626e-09,1.7942176e-08,8.412726e-06,0.9992538,0.00073775765,Low,Low
M16_B3_CW13_M5.npy,-3.6508121,-7.770155,-5.6585994,11.241812,-4.7019186,3.405771e-07,5.536146e-09,4.5734538e-08,0.9999995,1.19048984e-07,Low,Low
M07_B3_C1_M3.npy,-13.399549,-8.763476,-7.807788,1.0935724,7.153142,1.1832231e-09,1.2203579e-07,3.1734922e-07,0.0023299637,0.9976695,Very_Low,Low
M07_B3_CW40_M5.npy,-8.884301,-5.241611,-7.201691,10.721306,-4.658267,3.057689e-09,1.1678657e-07,1.644907e-08,0.99999964,2.0928408e-07,Low,Low
F02_B3_D9_M2.npy,-11.118404,-5.8184314,-6.8107924,9.176821,-2.8295324,1.5342384e-09,3.07356e-07,1.13937e-07,0.99999344,6.1052597e-06,Low,Low
M16_B3_CW42_M8.npy,-4.3000517,-12.439286,-8.073993,19.681763,-7.4819546,3.844412e-11,1.1220343e-14,8.827305e-13,1.0,1.5956863e-12,Low,Low
M16_B3_D5_M3.npy,-3.6792345,-6.026843,1.923157,2.265464,-3.325478,0.0015259766,0.00014587956,0.41365233,0.5825022,0.0021736126,Low,Low
M07_B3_LW_M5.npy,-7.4424953,-4.070276,-5.3415623,8.171589,-3.99294,1.6553294e-07,4.8241473e-06,1.353032e-06,0.99998856,5.2120345e-06,Low,Low
M07_B3_CW78_M4.npy,-8.564981,-4.580214,-5.350139,6.6444798,-1.2663146,2.4799738e-07,1.3335515e-05,6.174974e-06,0.9996136,0.00036662142,Low,Low
M16_B3_LW_M8.npy,-3.6097271,-9.9457655,-8.308929,18.04879,-7.165026,3.9248696e-10,6.952142e-13,3.5726287e-12,1.0,1.1214476e-11,Low,Low
M16_B3_D0_M4.npy,-8.24264,-5.939329,-6.8629103,13.178745,-6.080687,4.975203e-10,4.9788125e-09,1.977057e-09,1.0,4.3225006e-09,Low,Low
M16_B3_C18_M6.npy,-5.720347,-3.2761383,-4.8516254,0.6841749,2.4660666,0.0002374566,0.0027358406,0.0005660638,0.1435598,0.8529009,Very_Low,Low
M16_B3_CW33_M7.npy,-3.1590652,-10.001481,-5.7499495,16.41242,-7.8446803,3.1638205e-09,3.3774426e-12,2.371404e-10,1.0,2.919274e-11,Low,Low
M07_B3_LJ_M3.npy,-10.93233,-7.440979,-7.770587,11.885373,-3.4332616,1.2313947e-10,4.0427066e-09,2.9075347e-09,0.99999976,2.2243404e-07,Low,Low
M07_B3_CW47_M3.npy,-8.266116,-3.9048982,-7.278865,10.385759,-5.1767974,7.93585e-09,6.2179345e-07,2.1298609e-08,0.99999917,1.7428778e-07,Low,Low
M16_B3_CW41_M8.npy,-4.484136,-6.6249347,-4.321155,12.877239,-7.5832686,2.884365e-08,3.3908862e-09,3.3949394e-08,0.9999999,1.3005111e-09,Low,Low
F02_B3_CW74_M3.npy,-9.6300125,-7.7189126,-4.7879577,9.344677,-3.6237683,5.7463985e-09,3.884866e-08,7.2823775e-07,0.9999969,2.3327846e-06,Low,Low
F02_B3_CW31_M3.npy,-11.346414,-6.6858454,-9.012658,11.3668165,-2.399011,1.3670015e-10,1.4448678e-08,1.4102826e-09,0.9999989,1.0509372e-06,Low,Low
F02_B3_CW31_M2.npy,-9.473918,-7.6670094,-7.623475,10.633302,-2.0079525,1.8515866e-09,1.127909e-08,1.17809735e-08,0.9999968,3.2357248e-06,Low,Low
M16_B3_CW32_M8.npy,-2.8466861,-12.664805,-8.193831,19.677319,-6.943035,1.6517693e-10,8.994844e-15,7.8652574e-13,1.0,2.747434e-12,Low,Low
M16_B3_CW49_M4.npy,-5.5297785,-6.160905,-3.0051782,7.164082,-3.434904,3.0697051e-06,1.6330592e-06,3.832807e-05,0.99993193,2.4939598e-05,Low,Low
M07_B3_CW23_M6.npy,-7.9471154,-3.641516,-5.8961687,8.168976,-3.7328305,1.0019918e-07,7.4261234e-06,7.790742e-07,0.999985,6.7780516e-06,Low,Low
M07_B3_CW18_M8.npy,-9.28775,-5.44311,-7.137787,11.766895,-5.298285,7.179325e-10,3.3557523e-08,6.163124e-09,1.0,3.8787032e-08,Low,Low
M07_B3_LM_M7.npy,-7.37604,-3.3184988,-5.3984227,9.291714,-5.811931,5.771451e-08,3.337741e-06,4.1701654e-07,0.99999595,2.757836e-07,Low,Low
M07_B3_LL_M4.npy,-9.305735,-4.3758736,-7.2758794,1.7901776,4.132078,1.3306972e-06,0.00018411562,1.013058e-05,0.08769456,0.9121099,Very_Low,Low
F02_B3_CW79_M6.npy,-10.988697,-9.467343,-5.3239174,9.242926,-2.681787,1.6349888e-09,7.485657e-09,4.7173418e-07,0.99999285,6.624602e-06,Low,Low
M07_B3_LK_M8.npy,-7.2382627,-4.433713,-6.365052,10.90838,-5.7895417,1.3152643e-08,2.1727699e-07,3.1495155e-08,0.99999964,5.5999557e-08,Low,Low
F02_B3_C19_M8.npy,-9.359629,-5.2896695,-4.369799,9.260486,-4.4900036,8.1919325e-09,4.796744e-07,1.2034862e-06,0.99999726,1.0671788e-06,Low,Low
F02_B3_C8_M6.npy,-10.577688,-9.397772,-3.620314,6.916857,-0.9515225,2.523701e-08,8.212381e-08,2.6520842e-05,0.9995908,0.0003824975,Low,Low
M07_B3_CW89_M7.npy,-9.962947,-3.744134,-7.993273,10.891146,-4.8115726,8.773701e-10,4.405331e-07,6.2892815e-09,0.9999994,1.5149408e-07,Low,Low
M07_B3_CW27_M6.npy,-7.9504,-6.733218,-4.3902893,8.377436,-2.6520188,8.107797e-08,2.738533e-07,2.8512745e-06,0.99998057,1.6216625e-05,Low,Low
M07_B3_CW74_M4.npy,-9.236748,-3.8436623,-7.1841516,8.847865,-3.200431,1.39942e-08,3.0770584e-06,1.08988246e-07,0.99999094,5.85447e-06,Low,Low
M07_B3_LT_M2.npy,-7.608187,-4.2569494,-6.182173,9.217328,-4.2987733,4.9291277e-08,1.4066769e-06,2.0515422e-07,0.999997,1.349057e-06,Low,Low
F02_B3_CW95_M8.npy,-6.85232,-3.129664,0.42515352,-0.29180136,0.8447655,0.00022736256,0.0094069345,0.329068,0.1606631,0.50063455,Very_Low,Low
M16_B3_LQ_M6.npy,-2.7443902,-10.743178,-8.0120735,19.251162,-8.583479,2.8019032e-10,9.410747e-14,1.444533e-12,1.0,8.157728e-13,Low,Low
M07_B3_LN_M6.npy,-6.5047755,-3.2144718,-2.5624905,3.8039083,-2.0386,3.3158332e-05,0.0008903345,0.0017088546,0.99448216,0.0028855451,Low,Low
M07_B3_CW32_M5.npy,-6.3285546,-3.6802006,-3.616793,6.8210506,-4.521244,1.9461152e-06,2.7500073e-05,2.9300263e-05,0.9999293,1.1859689e-05,Low,Low
M16_B3_CW97_M4.npy,-5.1320467,-6.9116926,-2.7480156,7.505107,-2.912071,3.2488072e-06,5.4806685e-07,3.524484e-05,0.999931,2.9912111e-05,Low,Low
M16_B3_D1_M5.npy,-4.4513183,-5.3401937,-1.5613419,7.0579867,-5.5498166,1.0034282e-05,4.1252742e-06,0.0001805457,0.99980193,3.3451417e-06,Low,Low
M16_B3_CW61_M5.npy,-7.000354,-4.5431767,-5.025158,0.37745568,4.3943515,1.1053392e-05,0.00012901306,7.9673126e-05,0.017686315,0.9820939,Very_Low,Low
F02_B3_LD_M8.npy,-11.008102,-7.7797174,-8.34604,11.384369,-3.0908709,1.8839662e-10,4.7549205e-09,2.698936e-09,0.9999995,5.169911e-07,Low,Low
F02_B3_CW41_M8.npy,-7.8545394,-5.0329356,-4.026517,7.5439005,-3.745166,2.0536746e-07,3.4509492e-06,9.441053e-06,0.99997437,1.2508628e-05,Low,Low
F02_B3_CW84_M8.npy,-6.187223,-1.922052,-1.2848414,0.68147695,-1.0398275,0.0007460083,0.053098705,0.10042017,0.7174344,0.12830074,Low,Low
M07_B3_CW31_M6.npy,-5.424046,-4.5766764,-4.8672276,7.81186,-4.0173554,1.7853021e-06,4.166006e-06,3.1155525e-06,0.99998367,7.288357e-06,Low,Low
M07_B3_D8_M2.npy,-3.1633537,-3.0814078,1.4876131,2.8736594,-5.8187037,0.0019030129,0.0020655245,0.19921908,0.79667866,0.00013373281,Low,Low
F02_B3_D5_M8.npy,-10.057663,-7.1284957,-6.412059,9.956732,-2.3829987,2.0316875e-09,3.8017003e-08,7.78257e-08,0.9999956,4.374429e-06,Low,Low
M07_B3_LV_M8.npy,-7.92783,-4.799319,-6.687855,11.047877,-4.9509325,5.7405645e-09,1.3111425e-07,1.9836675e-08,0.99999976,1.1266916e-07,Low,Low
M07_B3_CW4_M4.npy,-8.4305105,-6.993573,-4.189738,7.743894,-2.5120556,9.4520765e-08,3.977234e-07,6.5655513e-06,0.9999578,3.5146266e-05,Low,Low
M16_B3_CW94_M7.npy,-3.9352288,-6.29119,-0.602274,6.1234016,-4.6348214,4.276045e-05,4.0537884e-06,0.0011981907,0.9987338,2.1242862e-05,Low,Low
M16_B3_CW54_M7.npy,-2.3390362,-2.385708,-0.009467291,2.7251055,-4.2730865,0.005861079,0.0055938167,0.06021386,0.9274839,0.00084728654,Low,Low
M16_B3_CW8_M6.npy,-3.746322,-9.495872,-7.8720164,16.051569,-5.8863525,2.5228122e-09,8.033189e-12,4.074916e-11,1.0,2.9681219e-10,Low,Low
F02_B3_C6_M8.npy,-8.730471,-10.264215,-6.148111,9.9512,-1.2052139,7.702772e-09,1.6616906e-09,1.01894855e-07,0.9999856,1.4283186e-05,Low,Low
M16_B3_CW90_M4.npy,-1.700678,-8.766347,-8.376949,16.769905,-7.29489,9.513225e-09,8.123572e-12,1.1991124e-11,1.0,3.5382825e-11,Low,Low
M16_B3_CW57_M8.npy,-3.7327833,-10.883357,-7.7408447,19.246365,-8.192602,1.0478098e-10,8.219166e-14,1.9037237e-12,1.0,1.2117363e-12,Low,Low
M16_B3_CW100_M4.npy,-3.2315576,-9.229448,-8.595508,17.366535,-8.3347645,1.1333443e-09,2.815212e-12,5.306738e-12,1.0,6.8875916e-12,Low,Low
M16_B3_CW86_M5.npy,-2.5173495,-10.049566,-5.839302,16.929394,-8.656906,3.5841554e-09,1.919493e-12,1.2932456e-10,1.0,7.727004e-12,Low,Low
M07_B3_CW25_M2.npy,-7.880772,-5.1578584,-4.352033,8.574862,-3.852574,7.135198e-08,1.0863066e-06,2.4317417e-06,0.9999924,4.0070972e-06,Low,Low
M16_B3_CW49_M5.npy,-2.6508005,-12.111492,-8.282627,18.994091,-6.9013753,3.9787162e-10,3.0975395e-14,1.4251869e-12,1.0,5.6720765e-12,Low,Low
M07_B3_CW6_M6.npy,-9.021519,-7.586658,-5.4936047,8.258998,-1.1286781,3.127013e-08,1.3130534e-07,1.0648383e-06,0.999915,8.374273e-05,Low,Low
M07_B3_CW84_M6.npy,-9.906082,-4.220481,-8.497604,12.465419,-5.3210354,1.9238898e-10,5.6676864e-08,7.86818e-10,1.0,1.885565e-08,Low,Low
M07_B3_CW99_M5.npy,-9.997682,-6.4242477,-8.411696,12.844032,-3.916124,1.2021817e-10,4.2844226e-09,5.8715655e-10,1.0,5.2620678e-08,Low,Low
M16_B3_D8_M5.npy,-3.0992289,-8.975397,-7.4752836,15.494353,-7.1858788,8.412205e-09,2.360059e-11,1.05782404e-10,1.0,1.4128627e-10,Low,Low
F02_B3_CW64_M3.npy,-7.8170924,-1.4267763,-2.3056345,4.371762,-4.5692596,5.064418e-06,0.0030186202,0.0012535028,0.99559253,0.00013033034,Low,Low
M16_B3_CW45_M7.npy,-0.5560024,-8.402507,-7.398442,17.15924,-9.457048,2.024734e-08,7.919061e-12,2.1613954e-11,1.0,2.7586238e-12,Low,Low
M07_B3_CW82_M8.npy,-9.296909,-3.9381003,-7.0093465,10.916427,-5.3927627,1.665172e-09,3.538025e-07,1.6403451e-08,0.9999995,8.260552e-08,Low,Low
M07_B3_LF_M2.npy,-10.443404,-9.626527,-4.6064134,8.508187,-0.82010967,5.8801573e-09,1.3309272e-08,2.0154018e-06,0.99990916,8.886542e-05,Low,Low
M07_B3_D7_M2.npy,-6.644614,-7.240331,-4.0006795,10.365316,-4.636596,4.099029e-08,2.2592474e-08,5.766696e-07,0.99999905,3.053174e-07,Low,Low
F02_B3_CW43_M3.npy,-12.474923,-5.156244,-6.5315285,9.814886,-3.9762805,2.0876506e-10,3.1486186e-07,7.9586925e-08,0.99999857,1.0246415e-06,Low,Low
M16_B3_CW65_M6.npy,-1.6607735,-10.288194,-7.9887695,17.342188,-7.03509,5.5862253e-09,1.0006388e-12,9.974818e-12,1.0,2.5887072e-11,Low,Low
M16_B3_CW28_M8.npy,-1.6112009,-9.780019,-4.7694635,16.62458,-9.743842,1.20309815e-08,3.409013e-12,5.1131105e-10,1.0,3.5345912e-12,Low,Low
M07_B3_CW93_M3.npy,-8.607885,-4.245752,-8.022661,10.604546,-4.179033,4.5305084e-09,3.5530167e-07,8.1340445e-09,0.9999993,3.7981573e-07,Low,Low
M07_B3_CW56_M4.npy,-8.178863,-3.2854128,-5.985706,9.083959,-5.2605443,3.1830957e-08,4.246665e-06,2.8531576e-07,0.99999475,5.89195e-07,Low,Low
M07_B3_CW86_M8.npy,-9.306027,-4.680558,-7.8085136,6.5013747,0.8284504,1.3596774e-07,1.3875595e-05,6.078514e-07,0.9965593,0.0034259686,Low,Low
M16_B3_CW15_M3.npy,-2.490649,-10.6135025,-8.471659,18.753407,-7.47028,5.9405164e-10,1.7624365e-13,1.5007363e-12,1.0,4.085054e-12,Low,Low
F02_B3_CW11_M6.npy,-10.643289,-5.0645213,-0.56812704,5.2005453,-4.403299,1.3113284e-07,3.4716788e-05,0.0031138558,0.9967841,6.725193e-05,Low,Low
M07_B3_LO_M5.npy,-9.285193,-7.7654247,-6.4597216,9.286939,-1.2616141,8.5943705e-09,3.9286274e-08,1.4497759e-07,0.99997365,2.6230731e-05,Low,Low
F02_B3_CW32_M8.npy,-10.06696,-8.790464,-1.261116,7.9751334,-3.3510604,1.4600605e-08,5.232938e-08,9.743165e-05,0.99989045,1.2051717e-05,Low,Low
M16_B3_C17_M7.npy,-3.1792703,-13.415222,-8.206257,18.275,-4.830771,4.8142557e-10,1.7262813e-14,3.1574498e-12,1.0,9.23191e-11,Low,Low
M16_B3_D3_M4.npy,-0.3369722,-5.1876693,-5.7152624,9.398733,-4.8004594,5.913037e-05,4.6257205e-07,2.7292845e-07,0.99993944,6.8130714e-07,Low,Low
F02_B3_CW70_M4.npy,-7.938619,-4.6971693,-3.515198,6.422295,-2.9721947,5.7952263e-07,1.4818832e-05,4.8321202e-05,0.99985313,8.3168976e-05,Low,Low
F02_B3_CW89_M2.npy,-7.7882533,-5.5795655,-1.4070387,-1.0074053,3.640179,1.0709003e-05,9.7492215e-05,0.0063252193,0.009432659,0.9841339,Very_Low,Low
M16_B3_CW77_M5.npy,-2.5534656,-12.957029,-7.052312,18.960096,-7.2243943,4.5371074e-10,1.37584155e-14,5.046081e-12,1.0,4.248351e-12,Low,Low
M07_B3_CW71_M3.npy,-11.288269,-3.9808638,-9.380035,11.603439,-4.447343,1.1435555e-10,1.7053878e-07,7.7089035e-10,0.99999976,1.0696314e-07,Low,Low
M07_B3_LB_M7.npy,-12.105737,-5.1806045,-6.6278367,-1.6932836,7.311793,3.6899335e-09,3.7546158e-06,8.8316233e-07,0.00012276928,0.9998727,Very_Low,Low
M16_B3_CW11_M7.npy,-2.3948061,4.281736,-3.8546715,-1.5859277,-4.971293,0.0012545099,0.9955419,0.00029138185,0.0028168627,9.53938e-05,High,Low
M16_B3_D8_M8.npy,-4.193051,-6.9771028,-4.316073,9.403266,-4.057358,1.245067e-06,7.692975e-08,1.1009432e-06,0.99999607,1.4260137e-06,Low,Low
F02_B3_C4_M5.npy,-10.587027,-7.1828494,-0.71546483,3.285896,-1.0831113,9.158289e-07,2.7556867e-05,0.017741045,0.96994734,0.012283227,Low,Low
M07_B3_CW92_M3.npy,-7.9872723,-3.944387,-6.6648045,9.159926,-4.1154485,3.5732626e-08,2.0364207e-06,1.3409266e-07,0.99999607,1.7162322e-06,Low,Low
M16_B3_LI_M7.npy,-5.251451,-6.3205667,-3.356337,10.452614,-5.7163453,1.5129011e-07,5.193976e-08,1.0065803e-06,0.9999987,9.504076e-08,Low,Low
M07_B3_CW39_M3.npy,-8.052364,-3.7770472,-6.3161154,9.45121,-4.7932043,2.5020332e-08,1.7990357e-06,1.4201572e-07,0.9999974,6.5122094e-07,Low,Low
M07_B3_LI_M5.npy,-10.152442,-6.749231,-7.199992,8.1110525,-0.26056105,1.1699421e-08,3.516903e-07,2.2407687e-07,0.9997681,0.00023128832,Low,Low
M16_B3_CW67_M4.npy,-5.483894,-9.349203,-6.227703,17.249508,-7.8968863,1.339704e-10,2.807544e-12,6.367615e-11,1.0,1.1996637e-11,Low,Low
M07_B3_D9_M5.npy,-9.207445,-4.11456,-7.865586,10.85907,-4.9439235,1.9285153e-09,3.1407615e-07,7.378794e-09,0.9999995,1.3703982e-07,Low,Low
F02_B3_CW92_M7.npy,-10.742094,-3.5737064,-5.321776,6.2011113,-1.7586335,4.3800494e-08,5.6842095e-05,9.896759e-06,0.99958414,0.00034909695,Low,Low
M16_B3_CW48_M5.npy,-6.633484,-9.057232,-5.598432,9.341636,-1.3690338,1.1536759e-07,1.0220285e-08,3.2478903e-07,0.99997723,2.2305165e-05,Low,Low
F02_B3_CW5_M3.npy,-9.470877,-9.118436,-3.159977,5.481569,-0.63373095,3.2003697e-07,4.5526437e-07,0.00017619316,0.99761945,0.0022035553,Low,Low
M16_B3_C13_M6.npy,-4.867092,-13.323918,-6.3898125,13.436071,-1.6955743,1.1247008e-08,2.389371e-12,2.4531714e-09,0.99999976,2.6816983e-07,Low,Low
M16_B3_D1_M4.npy,-3.510866,-8.821118,-5.729936,15.051508,-7.5091386,8.678874e-09,4.2879502e-11,9.434813e-10,1.0,1.5923403e-10,Low,Low
M07_B3_CW36_M3.npy,-8.221942,-4.618987,-5.774959,2.75915,2.3146725,1.0365724e-05,0.00038049,0.00011975978,0.6090143,0.3904751,Low,Low
M16_B3_C1_M8.npy,-5.8584614,-8.34955,-4.9226418,13.771946,-5.926443,2.9827882e-09,2.4703373e-10,7.6040285e-09,1.0,2.7867522e-09,Low,Low
