filename,score_N,score_L,score_M,score_H,prob_N,prob_L,prob_M,prob_H,predict class,actual class
F04_Hindi_M_0067.npy,-2.1017575,-3.6110315,8.034693,-2.8836281,3.9606544e-05,8.755831e-06,0.9999336,1.8121942e-05,M,M
M30_English_M_0027.npy,-5.2983956,1.6382141,6.9056487,-6.708777,4.984417e-06,0.0051303348,0.99486345,1.2164479e-06,M,M
M17_English_M_0088.npy,-3.1491737,3.2106442,7.627891,-10.823721,2.0623464e-05,0.011923279,0.98805606,9.579616e-09,M,M
F04_Hindi_M_0030.npy,-5.263285,0.24034448,12.162144,-8.466481,2.7053888e-08,6.6439334e-06,0.9999933,1.0992578e-09,M,M
M30_English_M_0006.npy,-7.3955398,1.8468869,6.76437,-3.7670348,7.034787e-07,0.007264168,0.9927086,2.6490548e-05,M,M
M30_Hindi_M_0008.npy,-9.14427,3.049115,14.25519,-11.794079,6.882367e-11,1.3591197e-05,0.9999864,4.863405e-12,M,M
F04_Hindi_M_0079.npy,-7.3685703,0.6461547,4.880946,0.010307953,4.68366e-06,0.014168905,0.9783241,0.007502247,M,M
M04_English_M_0033.npy,-2.4718719,0.6598521,5.3746786,-5.2874546,0.0003874659,0.008878178,0.99071115,2.3197515e-05,M,M
M30_Hindi_M_0066.npy,-5.983526,8.05088,2.0508935,-10.164074,8.01418e-07,0.9975266,0.002472654,1.2253786e-08,L,M
M17_English_M_0029.npy,-5.676566,6.6307335,1.5656897,-6.8961453,4.490263e-06,0.9937202,0.006273985,1.3262197e-06,L,M
F04_Hindi_M_0104.npy,2.5374687,-1.9043868,2.0593932,-5.6209917,0.6127317,0.0072143474,0.37987855,0.00017542679,N,M
M30_Hindi_M_0055.npy,-1.2856005,-3.727525,6.5844507,-1.4537774,0.00038173294,3.3208213e-05,0.9992624,0.00032264242,M,M
M30_English_M_0044.npy,-7.516857,2.6848595,2.8137867,-1.2007204,1.7193453e-05,0.4633533,0.5271141,0.009515384,M,M
M32_Marathi_M_0002.npy,-4.985708,4.120299,-1.3309412,-1.107469,0.00010992342,0.99032706,0.004249474,0.0053135883,L,M
F04_English_M_0009.npy,5.0951805,-7.2235737,4.343614,-8.694979,0.6795174,3.0355234e-06,0.3204789,6.9696426e-07,N,M
M30_English_M_0055.npy,-4.418493,3.906326,0.9071824,-4.019944,0.0002307856,0.9519881,0.047437306,0.00034379217,L,M
M30_Hindi_M_0073.npy,-6.7509136,3.4515638,0.39126986,0.24932598,3.4092456e-05,0.9194708,0.0430992,0.03739588,L,M
M04_English_M_0043.npy,-5.538921,7.040384,1.0744174,-7.700742,3.4337083e-06,0.9974382,0.0025579955,3.9527262e-07,L,M
M17_English_M_0086.npy,-2.8655305,0.3327456,8.451231,-8.082714,1.2163498e-05,0.00029788722,0.99968994,6.59575e-08,M,M
M17_English_M_0092.npy,-2.8174615,5.7601485,2.9186256,-11.101619,0.00017786487,0.94471073,0.05511136,4.4908294e-08,L,M
M17_English_M_0099.npy,-7.7513604,11.244802,-1.1704848,-10.363345,5.6243166e-09,0.99999595,4.0560903e-06,4.1276169e-10,L,M
M17_Hindi_M_0009.npy,-8.368286,3.7719054,12.724988,-13.462918,6.9063993e-10,0.00012932108,0.99987066,4.2333155e-12,M,M
F04_Hindi_M_0105.npy,-3.2951312,-4.978058,4.907283,3.8364472,0.00020400737,3.7910533e-05,0.7445756,0.25518247,M,M
M30_Hindi_M_0026.npy,-13.423367,11.729107,1.720587,-8.253242,1.1923397e-11,0.99995494,4.501273e-05,2.0977626e-09,L,M
M30_Hindi_M_0035.npy,-9.036536,1.8428887,6.7041235,-1.9503665,1.4470858e-07,0.0076801293,0.9921468,0.00017297323,M,M
M17_English_M_0081.npy,-6.680941,5.1068535,4.575498,-6.9897637,4.7843673e-06,0.62979394,0.37019774,3.5132139e-06,L,M
M17_English_M_0067.npy,11.820555,-8.9244375,1.6378121,-15.358599,0.9999622,9.784719e-10,3.7815902e-05,1.5711846e-12,N,M
M04_English_M_0026.npy,-6.0696783,6.029817,1.9443775,-5.972361,5.470272e-06,0.9834511,0.016537463,6.029385e-06,L,M
M17_English_M_0017.npy,-1.1632156,-0.6862993,5.2662764,-5.138157,0.0016064545,0.0025881564,0.9957753,3.0169867e-05,M,M
M17_Hindi_M_0005.npy,-6.186537,-0.47350496,13.299196,-7.7195907,3.4470946e-09,1.0437377e-06,0.9999989,7.4414264e-10,M,M
F04_Hindi_M_0027.npy,-9.507759,-4.4327183,14.328466,-0.25613517,4.4469126e-11,7.1141137e-09,0.9999995,4.6343396e-07,M,M
M30_Hindi_M_0033.npy,-5.376958,3.8289187,2.2381587,-4.314027,8.341686e-05,0.8304531,0.169222,0.00024147876,L,M
M30_English_M_0033.npy,-1.9105268,-0.25860327,9.874815,-11.536849,7.6150145e-06,3.9727558e-05,0.9999527,5.023569e-10,M,M
M30_Hindi_M_0075.npy,-13.405943,-1.2725229,14.822217,-2.03294,5.503836e-13,1.0236305e-07,0.9999999,4.785185e-08,M,M
F04_Hindi_M_0081.npy,-4.421591,-3.451234,8.9177,-1.0072076,1.6098887e-06,4.2483134e-06,0.99994516,4.89377e-05,M,M
M30_Hindi_M_0030.npy,-12.843925,1.2113565,15.2824135,-6.2567425,6.093767e-13,7.744923e-07,0.99999917,4.4224513e-10,M,M
M04_English_M_0038.npy,-5.3072205,3.3624556,3.7044568,-4.1950974,7.1296636e-05,0.4152038,0.5845081,0.00021679922,M,M
M30_English_M_0050.npy,-7.6275625,6.517835,5.608544,-11.102032,5.125463e-07,0.71285474,0.28714472,1.5877784e-08,L,M
F04_Hindi_M_0093.npy,-0.32729417,1.9331744,2.9836488,-8.212442,0.02631654,0.25231194,0.72136164,9.902677e-06,M,M
M17_English_M_0003.npy,-5.6639485,1.4230925,14.163695,-13.840091,2.4488498e-09,2.929715e-06,0.999997,6.8882503e-13,M,M
M30_English_M_0066.npy,-8.774099,-2.2685218,14.439287,-4.051667,8.289996e-11,5.544859e-08,0.9999999,9.3213774e-09,M,M
M17_English_M_0030.npy,-6.013553,-1.0183673,13.406563,-7.707861,3.6808687e-09,5.4366575e-07,0.9999994,6.76273e-10,M,M
F04_Hindi_M_0045.npy,-2.0832412,-1.5099504,9.612171,-7.154909,8.331761e-06,1.4781341e-05,0.9999769,5.2256407e-08,M,M
F04_Hindi_M_0056.npy,-5.1072,-1.5448533,13.716942,-7.9973307,6.680034e-09,2.354434e-07,0.99999976,3.712031e-10,M,M
M32_Marathi_M_0006.npy,-4.2151885,8.489013,-0.75077134,-9.650684,3.038031e-06,0.99989986,9.708882e-05,1.3242982e-08,L,M
M17_English_M_0041.npy,-1.4486371,7.330128,-1.5855558,-10.075663,0.00015392364,0.9997118,0.00013422783,2.758266e-08,L,M
F04_Hindi_M_0040.npy,-1.8613801,-6.1676273,12.211956,-4.8619714,7.727298e-07,1.0419528e-08,0.9999993,3.8449212e-08,M,M
F04_Hindi_M_0007.npy,-9.069028,5.168729,9.673665,-10.379245,7.16766e-09,0.010933435,0.9890666,1.933559e-09,M,M
M32_Marathi_M_0008.npy,-1.7236174,2.4820278,-4.4601607,1.4353663,0.010908064,0.73153675,0.0007067765,0.25684837,L,M
M30_Hindi_M_0057.npy,-8.823181,10.701884,-3.5185177,-5.946761,3.314142e-09,0.9999993,6.670489e-07,5.8828107e-08,L,M
F04_Hindi_M_0111.npy,-2.143672,1.7692742,2.038327,-4.236347,0.008571462,0.42896906,0.56140214,0.0010573472,M,M
F04_Hindi_M_0008.npy,-3.6155424,3.9755657,0.16723914,-3.3275676,0.0004933936,0.9771698,0.021678781,0.00065805117,L,M
M30_English_M_0022.npy,-10.621833,3.3000166,12.298944,-8.400995,1.1106563e-10,0.00012352692,0.9998765,1.0234739e-09,M,M
M04_English_M_0022.npy,-4.2207828,2.0985432,-2.8208802,3.6364963,0.00031799218,0.17654878,0.0012893961,0.8218438,H,M
M04_English_M_0029.npy,-2.8037355,0.1935487,9.604393,-9.132594,4.0848945e-06,8.182483e-05,0.99991405,7.287728e-09,M,M
M17_English_M_0065.npy,-1.9552407,5.1609263,9.175291,-17.846462,1.4397743e-05,0.017733984,0.98225164,1.8064436e-12,M,M
M30_English_M_0032.npy,-6.916786,4.867709,6.676634,-9.5769205,1.0729083e-06,0.14076799,0.85923094,7.5037875e-08,M,M
M17_English_M_0036.npy,-6.099241,6.49623,4.3370886,-9.679426,3.0367937e-06,0.89651704,0.103479736,8.463709e-08,L,M
M30_English_M_0059.npy,-4.765557,-0.32366872,9.591456,-6.900022,5.8184384e-07,4.941903e-05,0.99994993,6.8836755e-08,M,M
M04_English_M_0044.npy,-4.9421716,-2.3822088,11.501266,-4.469678,7.222795e-08,9.342932e-07,0.9999988,1.158529e-07,M,M
M30_English_M_0021.npy,-4.3481746,1.3560665,9.229889,-8.796821,1.2675232e-06,0.0003804316,0.9996182,1.4822903e-08,M,M
M17_English_M_0054.npy,-2.54086,0.44886643,7.813795,-6.66969,3.1823027e-05,0.0006326496,0.999335,5.1240505e-07,M,M
F04_English_M_0006.npy,-0.3998614,-2.7514648,7.2166014,-7.010558,0.00049201446,4.6847825e-05,0.9994604,6.621993e-07,M,M
M30_Hindi_M_0005.npy,-5.7855573,7.487542,2.4745538,-10.766167,1.7087806e-06,0.9933913,0.006607045,1.1739125e-08,L,M
F04_Hindi_M_0065.npy,-14.891826,5.753727,17.095097,-14.271399,1.2830707e-14,1.1871362e-05,0.9999881,2.3861572e-14,M,M
F04_Hindi_M_0092.npy,-6.357467,0.42477447,11.3406725,-8.211065,2.0596241e-08,1.816677e-05,0.9999819,3.2268586e-09,M,M
M17_English_M_0115.npy,-6.6089997,-2.2567556,14.946417,-8.024164,4.3511267e-10,3.3787575e-08,1.0,1.0568258e-10,M,M
F04_Hindi_M_0088.npy,-1.107842,0.6535707,4.733591,-6.7195487,0.0028482187,0.016578496,0.9805629,1.0409739e-05,M,M
F04_Hindi_M_0033.npy,1.393743,-0.15361701,2.9519513,-6.3998227,0.1676861,0.035685122,0.79655963,6.915035e-05,M,M
M17_English_M_0093.npy,-5.839519,4.362517,10.739229,-14.455006,6.2980035e-08,0.0016978175,0.998302,1.141681e-11,M,M
M17_English_M_0083.npy,-9.516976,10.222094,2.2085993,-10.172857,2.6747722e-09,0.9996692,0.00033085662,1.3881669e-09,L,M
M30_Hindi_M_0037.npy,-7.587311,8.787019,1.5619521,-8.713249,7.7339855e-08,0.9992724,0.0007275742,2.5085024e-08,L,M
M17_English_M_0078.npy,4.180291,-2.4716322,3.3321402,-7.731051,0.6995432,0.00090348517,0.2995486,4.6966065e-06,N,M
F04_English_M_0004.npy,-5.831548,-4.8731856,11.625834,-1.2556908,2.6203184e-08,6.8322805e-08,0.9999974,2.544624e-06,M,M
M30_English_M_0015.npy,1.6232569,4.9232826,-0.8275771,-11.192186,0.03546154,0.96148074,0.0030575527,9.640096e-08,L,M
M30_Hindi_M_0002.npy,-4.647594,5.830582,2.1105494,-7.830245,2.7477337e-05,0.97631216,0.023659144,1.1396373e-06,L,M
M30_Hindi_M_0020.npy,0.6834441,1.2947791,1.8236818,-6.6536345,0.16747466,0.30863738,0.523779,0.00010901757,M,M
M30_English_M_0054.npy,-4.0521245,6.912595,8.596069,-18.047077,2.7100255e-06,0.15663551,0.8433618,2.2648656e-12,M,M
F04_Hindi_M_0084.npy,-4.5189548,1.3403983,10.481022,-10.067619,3.0587643e-07,0.00010720898,0.9998925,1.1906711e-09,M,M
F04_Hindi_M_0015.npy,-0.4092155,-7.510454,13.85453,-7.3587685,6.387537e-07,5.263866e-10,0.9999994,6.126058e-10,M,M
F04_Hindi_M_0109.npy,-8.390384,6.792127,3.637371,-6.9322534,2.4444486e-07,0.9590945,0.040904235,1.0506033e-06,L,M
M17_English_M_0070.npy,-1.7411685,0.25902683,9.484529,-10.253236,1.3325803e-05,9.8484255e-05,0.9998882,2.6788558e-09,M,M
F04_Hindi_M_0021.npy,-7.052077,-3.29968,10.754757,-0.32364577,1.8474962e-08,7.8746024e-07,0.9999838,1.544201e-05,M,M
F04_Hindi_M_0108.npy,-2.098627,-3.2769167,13.549538,-10.722142,1.5998836e-07,4.9245184e-08,0.9999999,2.8770255e-11,M,M
M17_English_M_0077.npy,-1.0259371,-0.52793574,8.416478,-8.604637,7.927204e-05,0.0001304365,0.99979025,4.052592e-08,M,M
F04_Hindi_M_0023.npy,-3.6781867,-3.588544,9.230156,-1.7357683,2.4772417e-06,2.7095655e-06,0.99997747,1.7280241e-05,M,M
M04_English_M_0037.npy,-3.7418668,4.2054515,3.132561,-7.547577,0.00026341967,0.7449456,0.25478515,5.859343e-06,L,M
M17_English_M_0013.npy,-6.2685404,3.232077,8.720607,-10.028977,3.0796707e-07,0.0041168956,0.99588275,7.1674924e-09,M,M
F04_Hindi_M_0013.npy,-3.6869752,-1.8923516,7.761262,-2.6079073,1.0667129e-05,6.418633e-05,0.9998938,3.138202e-05,M,M
M30_Hindi_M_0031.npy,-11.53031,2.8713648,10.548623,-5.584905,2.576557e-10,0.00046302858,0.9995369,9.842303e-08,M,M
M04_English_M_0051.npy,-1.7540145,8.886988,-1.5382804,-13.326075,2.3913766e-05,0.99994636,2.9671552e-05,2.2540644e-10,L,M
M32_Marathi_M_0005.npy,-2.6658623,6.174426,-2.983134,-5.1150627,0.000144743,0.9997373,0.00010539208,1.2500381e-05,L,M
F04_Hindi_M_0099.npy,-4.459376,-1.6915454,4.2312927,1.7377138,0.00015490917,0.0024667797,0.92126876,0.07610949,M,M
F04_Hindi_M_0082.npy,-1.8242188,-2.3792357,8.276033,-5.255265,4.106649e-05,2.357472e-05,0.99993396,1.3286266e-06,M,M
M30_Hindi_M_0014.npy,-2.8236923,1.8985722,6.9617653,-8.099693,5.59071e-05,0.0062852167,0.9936586,2.8584384e-07,M,M
M17_English_M_0061.npy,-3.185409,7.4846687,5.2109966,-16.169044,2.106131e-05,0.9066538,0.093325056,4.8390975e-11,L,M
M30_English_M_0073.npy,-1.5624104,-0.91642207,3.3694184,-2.0573428,0.007034809,0.0134215085,0.97525513,0.004288504,M,M
F04_Hindi_M_0036.npy,-8.260307,1.4571203,4.2143965,0.3810385,3.5223557e-06,0.058486875,0.92156976,0.019939853,M,M
M30_Hindi_M_0096.npy,-0.09165959,3.3814633,2.7941482,-9.9402485,0.0195483,0.6301836,0.3502671,1.0325741e-06,L,M
M17_English_M_0005.npy,-6.8588424,3.846885,6.4122515,-7.6110067,1.6005331e-06,0.07140075,0.928597,7.5440335e-07,M,M
M04_English_M_0010.npy,1.6702876,-2.00198,1.5924442,-3.5107002,0.5112081,0.012994277,0.47292334,0.002874242,N,M
M30_English_M_0001.npy,1.9964583,-0.9399492,2.971938,-6.3561473,0.2698523,0.01431728,0.7157667,6.362616e-05,M,M
M17_Hindi_M_0002.npy,-1.6591415,5.7782536,5.0437365,-14.850811,0.00039776173,0.6755269,0.3240753,7.4225603e-10,L,M
M17_English_M_0110.npy,-3.3050742,7.077755,6.694647,-17.463833,1.8408897e-05,0.5946116,0.40537,1.30604225e-11,L,M
M30_English_M_0004.npy,-4.274542,6.6714325,1.2619046,-9.03809,1.7550015e-05,0.99552864,0.0044537485,1.4979418e-07,L,M
M30_Hindi_M_0081.npy,-9.471226,0.5653882,9.966006,-3.3921373,3.6180987e-09,8.2666025e-05,0.9999157,1.5797751e-06,M,M
M04_English_M_0031.npy,-6.2659655,5.257682,1.485445,-4.047946,9.669964e-06,0.97742015,0.022481209,8.8858396e-05,L,M
M04_English_M_0047.npy,-5.2558017,6.6197186,1.0304044,-6.9507,6.932711e-06,0.9962681,0.0037236426,1.2729707e-06,L,M
M17_English_M_0109.npy,-6.527381,10.458303,-1.1278031,-10.350412,4.1995946e-08,0.9999907,9.294241e-06,9.180905e-10,L,M
M04_English_M_0015.npy,4.691059,-2.0018198,1.3586419,-8.65105,0.9643685,0.0011955362,0.034434408,1.5482419e-06,N,M
M30_Hindi_M_0078.npy,-8.60473,1.8403049,6.707421,-2.4463313,2.2214795e-07,0.0076359552,0.99225885,0.00010500279,M,M
M30_English_M_0035.npy,-4.701199,3.3564856,6.3408666,-8.269258,1.5242623e-05,0.04813575,0.9518487,4.3000293e-07,M,M
F04_Hindi_M_0038.npy,-3.4295273,1.4461455,5.8953753,-6.6175885,8.8137356e-05,0.011551485,0.98835677,3.6358203e-06,M,M
M30_Hindi_M_0045.npy,-0.7799199,0.8378936,4.809142,-5.834388,0.0036558649,0.018433068,0.9778878,2.3327206e-05,M,M
M30_English_M_0049.npy,-10.228848,0.70959425,11.322948,-4.659211,4.3667994e-10,2.4584893e-05,0.9999753,1.14558034e-07,M,M
F04_Hindi_M_0113.npy,2.1998434,0.030392602,3.0090253,-7.739546,0.29758734,0.033996478,0.6684019,1.4354644e-05,M,M
M30_English_M_0017.npy,-9.33229,1.0944155,5.3389974,0.45894462,4.1583007e-07,0.014033847,0.9785322,0.0074335313,M,M
M17_English_M_0060.npy,-2.064523,-0.30559474,6.855856,-6.5864944,0.00013351598,0.0007752218,0.99908984,1.4509952e-06,M,M
M30_English_M_0072.npy,-6.4087796,5.611157,0.39443916,-3.643758,5.9898266e-06,0.9945036,0.005395288,9.5114716e-05,L,M
M30_English_M_0067.npy,-9.597958,3.861662,7.5199203,-6.3391037,3.5871253e-08,0.025129568,0.97486955,9.333592e-07,M,M
F04_Hindi_M_0001.npy,-5.448775,2.63129,6.569309,-6.7134576,5.918719e-06,0.019114152,0.98087823,1.6710252e-06,M,M
M32_Marathi_M_0010.npy,-3.6862009,5.332286,-2.6012924,-3.1618798,0.00012106643,0.9993161,0.00035825605,0.00020451902,L,M
M30_English_M_0062.npy,-8.180874,-1.5452787,8.194693,0.72429544,7.725185e-08,5.8845235e-05,0.9993717,0.0005693441,M,M
M04_English_M_0035.npy,-3.2787464,5.2478,0.2156126,-6.401477,0.00019681326,0.9933136,0.0064808973,8.66702e-06,L,M
M30_English_M_0065.npy,-11.279247,2.6054537,17.262415,-13.476387,4.0226606e-13,4.3108443e-07,0.9999995,4.470002e-14,M,M
M30_English_M_0011.npy,-12.464023,2.8408406,13.497212,-8.0100155,5.3109062e-12,2.3549741e-05,0.9999764,4.5658216e-10,M,M
M17_English_M_0062.npy,1.0606892,4.381647,7.266485,-17.304852,0.0019073037,0.052807268,0.9452854,2.0154264e-11,M,M
M30_Hindi_M_0064.npy,-11.227238,1.5027652,10.597432,-3.6415937,3.3236686e-10,0.00011225019,0.9998871,6.546671e-07,M,M
M17_English_M_0057.npy,-2.5954463,5.8249416,5.5051546,-13.533469,0.00012761427,0.5791984,0.42067394,2.2676538e-09,L,M
M30_English_M_0003.npy,-4.4151673,-0.9321042,9.814965,-6.0836315,6.6057487e-07,2.1507869e-05,0.9999777,1.2454248e-07,M,M
M30_English_M_0041.npy,-8.503811,4.4992476,7.5777636,-7.339941,9.9155784e-08,0.044002183,0.95599735,3.1752643e-07,M,M
M30_Hindi_M_0021.npy,-6.157376,7.320612,3.8987782,-10.770807,1.3571558e-06,0.96837866,0.03161999,1.34598945e-08,L,M
F04_English_M_0013.npy,-7.078109,2.5517814,8.717391,-8.777767,1.3778131e-07,0.002096035,0.9979038,2.5178949e-08,M,M
M17_English_M_0004.npy,-7.6558213,7.9344883,0.17136212,-6.8515105,1.6944546e-07,0.9995745,0.0004249445,3.7873656e-07,L,M
M04_English_M_0046.npy,-3.0500906,1.3703218,6.2728567,-6.8014383,8.868333e-05,0.0073722955,0.99253684,2.0828234e-06,M,M
F04_Hindi_M_0017.npy,-10.905968,-0.07997511,14.0722275,-4.940695,1.4194083e-11,7.141282e-07,0.9999993,5.5308575e-09,M,M
F04_Hindi_M_0032.npy,-3.277553,-5.2976465,5.464341,3.5330002,0.00013950418,1.8504252e-05,0.8732597,0.12658222,M,M
M04_English_M_0030.npy,-1.0448034,1.3521123,7.813127,-11.604052,0.00014200702,0.0015605474,0.9982975,3.6854138e-09,M,M
F04_Hindi_M_0089.npy,-0.19665174,2.1177056,7.091052,-12.091958,0.00067873544,0.006867728,0.9924535,4.630573e-09,M,M
M17_Hindi_M_0003.npy,-6.619559,-1.6906238,22.245262,-17.663992,2.9118418e-13,4.0250997e-11,1.0,4.6519e-18,M,M
F04_Hindi_M_0062.npy,-4.5070624,-1.9126968,6.6959453,-0.08894558,1.3615066e-05,0.00018227965,0.9986749,0.001129233,M,M
F04_Hindi_M_0090.npy,-1.1975346,-1.0304997,10.5228615,-9.860993,8.126228e-06,9.60354e-06,0.99998224,1.4040966e-09,M,M
M30_English_M_0064.npy,-5.8022203,-3.1478002,17.072544,-10.283505,1.1630984e-10,1.6535447e-09,1.0,1.3164945e-12,M,M
M30_Hindi_M_0009.npy,-8.01116,1.8380799,9.79248,-7.214664,1.8527837e-08,0.00035099042,0.9996489,4.1090207e-08,M,M
M04_English_M_0056.npy,7.438762,-5.103446,-0.45947957,-10.328156,0.9996252,3.571294e-06,0.0003712567,1.922041e-08,N,M
F04_Hindi_M_0016.npy,-2.6460063,3.4007041,8.83564,-13.077714,1.0272821e-05,0.004342531,0.99564713,3.0287065e-10,M,M
M30_English_M_0034.npy,-8.507237,5.605008,4.264046,-6.1345983,5.8912445e-07,0.7926426,0.20735048,6.3187467e-06,L,M
M04_English_M_0012.npy,2.0176902,2.5372794,3.0647588,-11.8911085,0.18081143,0.30400494,0.51518357,1.6470665e-07,M,M
M17_English_M_0071.npy,-4.3792925,2.299703,10.675335,-11.692463,2.895731e-07,0.000230361,0.9997694,1.9305839e-10,M,M
M17_English_M_0012.npy,-4.9406548,4.282196,1.5615628,-4.062397,9.262763e-05,0.93793714,0.061747268,0.00022292716,L,M
M17_English_M_0008.npy,-5.520821,2.0016437,7.849964,-7.4799542,1.5555721e-06,0.002876437,0.99712175,2.1930546e-07,M,M
M17_Hindi_M_0010.npy,-3.8049855,0.8421287,5.5736456,-5.5099354,8.3764186e-05,0.008735237,0.9911658,1.5226788e-05,M,M
F04_Hindi_M_0039.npy,-8.596449,6.336647,4.706943,-7.3952217,2.7347124e-07,0.83612806,0.16387072,9.090714e-07,L,M
M30_English_M_0012.npy,7.706168,2.5947988,0.8837198,-20.586786,0.9929334,0.005985228,0.0010813555,5.1220817e-13,N,M
M30_Hindi_M_0101.npy,-8.95844,12.344236,-0.770654,-11.456364,5.60227e-10,0.999998,2.0149985e-06,4.6081843e-11,L,M
M30_English_M_0071.npy,-4.476397,7.6650834,-2.8344748,-5.526146,5.3334343e-06,0.9999652,2.7547652e-05,1.8668394e-06,L,M
M30_Hindi_M_0058.npy,-4.013248,2.0411024,5.282148,-5.1630697,8.8377856e-05,0.037645616,0.96223813,2.7988679e-05,M,M
M17_English_M_0050.npy,-0.57196504,0.540288,6.0825634,-8.833487,0.0012815036,0.0038973126,0.99482083,3.309685e-07,M,M
M04_English_M_0040.npy,-7.2772155,5.8889284,2.0898273,-5.245901,1.8723741e-06,0.9780838,0.021900168,1.4275162e-05,L,M
M32_Marathi_M_0011.npy,-5.168638,4.70024,1.5745131,-5.024537,4.957848e-05,0.9578392,0.042053923,5.7263187e-05,L,M
M30_Hindi_M_0086.npy,-5.6661477,4.3814383,3.623801,-5.9865494,2.947216e-05,0.68080586,0.31914324,2.1392594e-05,L,M
M30_Hindi_M_0103.npy,-8.363025,1.5125351,8.802479,-5.4364114,3.506062e-08,0.00068190065,0.9993174,6.543833e-07,M,M
M17_English_M_0098.npy,-7.344989,1.8415152,5.5971746,-2.4240048,2.3394318e-06,0.022843273,0.9768336,0.0003208239,M,M
M04_English_M_0014.npy,2.376006,-3.9168718,6.5778785,-8.413402,0.014746388,2.727243e-05,0.985226,3.040226e-07,M,M
M17_English_M_0080.npy,-0.10093503,-1.2584469,10.570833,-10.664345,2.3189785e-05,7.2877883e-06,0.9999695,5.9933014e-10,M,M
M30_English_M_0024.npy,-4.878239,5.840828,2.5655065,-8.64378,2.1312944e-05,0.9635515,0.03642679,4.9350297e-07,L,M
F04_Hindi_M_0005.npy,-5.472707,4.961791,6.510695,-10.172577,5.152256e-06,0.17524372,0.82475114,4.686733e-08,M,M
M17_English_M_0103.npy,4.2659097,5.8753004,5.2654305,-23.87334,0.11472174,0.57358164,0.3116966,6.9011935e-14,L,M
M30_English_M_0058.npy,-3.4611878,2.535238,4.109112,-6.487243,0.00042684702,0.17158803,0.82796437,2.0704892e-05,M,M
M30_Hindi_M_0047.npy,-3.5074248,5.1992702,-1.2637217,-3.7057776,0.00016516674,0.99814224,0.001557223,0.00013545003,L,M
F04_Hindi_M_0057.npy,-3.9572709,-1.7516546,11.402064,-6.950469,2.1356234e-07,1.9382576e-06,0.99999785,1.0705208e-08,M,M
M17_English_M_0021.npy,-3.3849225,-0.37203163,9.867235,-7.551659,1.756487e-06,3.5737714e-05,0.99996245,2.7230413e-08,M,M
M17_English_M_0053.npy,-2.2120855,2.0364738,10.158345,-13.553035,4.2409124e-06,0.0002968828,0.9996989,5.036719e-11,M,M
M30_English_M_0023.npy,-5.0745935,5.3079176,0.9111106,-5.5838246,3.0591098e-05,0.98778486,0.012166154,1.8383942e-05,L,M
M17_English_M_0040.npy,1.5321838,-0.58657944,5.9578395,-8.188747,0.011808072,0.0014190965,0.9867721,7.0865036e-07,M,M
M17_English_M_0002.npy,-2.4957032,-5.502423,21.292927,-17.952765,4.663688e-11,2.3063634e-12,1.0,9.032618e-18,M,M
M30_Hindi_M_0023.npy,-11.874703,1.9630197,9.137186,-2.6163287,7.487139e-10,0.0007655317,0.99922657,7.85556e-06,M,M
M30_English_M_0056.npy,-12.030492,2.5805924,10.506303,-4.2639704,1.6301868e-10,0.0003612023,0.99963844,3.8476435e-07,M,M
F04_Hindi_M_0110.npy,-3.800554,4.099493,7.439638,-11.584967,1.2685845e-05,0.03421893,0.96576834,5.279491e-09,M,M
M30_English_M_0047.npy,-3.0630434,6.7939663,0.3151186,-8.987929,5.2295687e-05,0.9984144,0.0015331446,1.3973997e-07,L,M
F04_Hindi_M_0051.npy,-2.1737475,-5.217027,6.0550814,1.5153489,0.0002639569,1.2585007e-05,0.9891629,0.010560564,M,M
M17_English_M_0027.npy,-1.7978492,-8.988754,20.045086,-12.90268,3.2638758e-10,2.4590277e-13,1.0,4.9087097e-15,M,M
M04_English_M_0050.npy,-4.898186,3.1020427,1.357025,-2.0149064,0.00028399145,0.8467604,0.14787985,0.0050757215,L,M
M17_English_M_0107.npy,-6.731204,6.436331,5.9519444,-11.893487,1.182906e-06,0.6187824,0.38121644,6.776397e-09,L,M
M30_Hindi_M_0094.npy,-3.7762814,0.07483517,7.3602505,-4.7178764,1.4559931e-05,0.0006849802,0.99929476,5.6784493e-06,M,M
M30_Hindi_M_0013.npy,-7.4233174,4.8154283,6.8719473,-8.683079,5.487505e-07,0.11339525,0.8866041,1.5569252e-07,M,M
F04_Hindi_M_0076.npy,-2.0364406,-5.235714,8.680588,-2.2500696,2.2163369e-05,9.0408474e-07,0.999959,1.7900204e-05,M,M
F04_Hindi_M_0055.npy,-3.898786,10.029253,1.0409,-14.647614,8.93459e-07,0.99987423,0.00012483989,1.9183082e-11,L,M
M30_Hindi_M_0091.npy,-6.100864,4.5480824,6.921665,-8.993338,2.0216594e-06,0.08520926,0.91478854,1.12078624e-07,M,M
M17_English_M_0105.npy,-5.522536,6.6682367,8.266347,-15.998951,8.541983e-07,0.16824576,0.8317534,2.4082968e-11,M,M
M30_English_M_0061.npy,-2.420268,-1.3649843,6.3562136,-2.8176801,0.00015421193,0.00044301842,0.99929905,0.000103639184,M,M
M17_English_M_0035.npy,-9.3442545,8.055561,4.9347796,-9.865618,2.6583061e-08,0.95774186,0.042258136,1.578263e-08,L,M
M04_English_M_0013.npy,-2.6718724,4.3959184,4.2629356,-10.846427,0.0004541377,0.5329546,0.4665912,1.2794507e-07,L,M
