filename,score_N,score_L,score_M,score_H,prob_N,prob_L,prob_M,prob_H,predict class,actual class
F04_Hindi_M_0103.npy,-0.17289783,-0.22671291,-0.10469672,-1.7504089,0.31010863,0.2938612,0.3319963,0.064033836,M,M
M17_English_M_0062.npy,-3.6874356,-1.855279,5.835653,-5.324616,7.310361e-05,0.00045670356,0.99945587,1.4220683e-05,M,M
M30_English_M_0051.npy,-4.5081067,2.0047903,1.1807873,-1.1524544,0.0010009946,0.6744456,0.2958605,0.028692804,L,M
M32_Marathi_M_0003.npy,-3.7599585,3.7998075,-0.7268436,-1.0116253,0.00051104516,0.98089796,0.0106102135,0.007980775,L,M
M04_English_M_0033.npy,-3.8916984,2.7569666,0.45747295,-2.0253658,0.0011673621,0.9009156,0.09037051,0.0075464644,L,M
F04_Hindi_M_0017.npy,-5.162607,-2.8722062,7.2737675,-3.5584073,3.9712186e-06,3.9231283e-05,0.99993706,1.975237e-05,M,M
M30_English_M_0003.npy,-2.898445,0.5383654,0.8144618,-0.3499653,0.011648492,0.36212417,0.47727057,0.1489568,M,M
F04_Hindi_M_0071.npy,-2.667869,0.46858618,1.8858625,-2.5404546,0.008323333,0.19162071,0.7906016,0.00945437,M,M
M30_English_M_0036.npy,-3.9476557,-0.46705022,3.6592016,-2.1569777,0.00048746768,0.015832651,0.9807583,0.0029216448,M,M
F04_Hindi_M_0106.npy,1.3679644,-1.999986,-0.48649952,-2.298849,0.8219934,0.028326053,0.12867224,0.02100833,N,M
M30_Hindi_M_0012.npy,3.730547,-2.2418303,-1.6158069,-3.7109365,0.9921618,0.0025282032,0.0047281412,0.00058181817,N,M
M30_English_M_0015.npy,5.807698,-1.9069444,-3.3776646,-5.5483155,0.9994398,0.0004459952,0.000102471866,1.1692376e-05,N,M
M04_English_M_0026.npy,-3.8589313,3.7967072,0.075351715,-3.2916715,0.00046159254,0.9751253,0.023599146,0.00081398536,L,M
M30_Hindi_M_0069.npy,-3.5462065,-1.5123769,3.562207,-1.3403125,0.0008064979,0.0061643072,0.9857076,0.007321685,M,M
M30_English_M_0047.npy,-4.864738,-0.8065722,3.3347142,0.27764496,0.00025846818,0.014957058,0.9405546,0.044229873,M,M
M17_English_M_0039.npy,-1.0785297,-0.34242377,1.5713791,-4.0515475,0.05783126,0.12073952,0.8184713,0.0029579948,M,M
M17_English_M_0020.npy,-3.1202657,-1.5345371,3.1899486,-1.4540019,0.0017814582,0.008698589,0.9800918,0.009428112,M,M
M30_English_M_0017.npy,-0.3671862,0.45456448,-1.1031082,-1.8699601,0.25150567,0.5720441,0.12048719,0.055963036,L,M
F04_Hindi_M_0084.npy,-0.5345326,-3.533537,3.671165,-4.03742,0.014674094,0.0007313079,0.98415273,0.0004418417,M,M
M30_Hindi_M_0039.npy,-2.2106044,3.122057,-1.7070206,-1.1694388,0.004706429,0.9741751,0.0077874493,0.013331042,L,M
M04_English_M_0046.npy,-2.2822292,3.6269147,-0.91857636,-3.810952,0.0026772476,0.986273,0.010469246,0.00058046053,L,M
M30_Hindi_M_0058.npy,-2.6985483,1.6246406,1.1576877,-2.9489226,0.008032496,0.6058813,0.37983283,0.006253373,L,M
M30_Hindi_M_0097.npy,-3.128243,1.9383998,1.581945,-3.9938612,0.003688204,0.58509976,0.40966,0.0015519642,L,M
M17_English_M_0088.npy,-2.0670645,2.4853663,0.82510984,-5.3478694,0.0087771015,0.83261997,0.1582729,0.00033000138,L,M
M17_English_M_0086.npy,-3.2922704,-1.311077,2.9140847,-1.1998487,0.0019521858,0.014156064,0.9680703,0.015821522,M,M
M30_English_M_0053.npy,-2.7612398,0.5153164,2.5150824,-4.4476027,0.004477907,0.11859474,0.87609804,0.000829272,M,M
M30_Hindi_M_0016.npy,-3.5857399,-1.12541,2.3181572,0.38325408,0.0023142637,0.027096964,0.84809184,0.12249692,M,M
F04_Hindi_M_0083.npy,-3.747528,-0.12831327,3.6899424,-3.1832078,0.00057520356,0.021459846,0.97695357,0.0010113532,M,M
F04_Hindi_M_0089.npy,3.0854745,-1.3305296,-1.8660692,-2.6411664,0.9780784,0.011817549,0.0069174417,0.0031865828,N,M
M30_Hindi_M_0055.npy,2.5656219,-0.48920128,-1.8041381,-4.5849276,0.9428894,0.04443937,0.011931583,0.0007396336,N,M
M30_Hindi_M_0061.npy,-4.982982,-0.34955713,3.8805628,-1.8506689,0.00013896052,0.014294277,0.98238075,0.0031859397,M,M
M04_English_M_0014.npy,-4.0526114,0.008834036,4.0772705,-4.1360674,0.00028948786,0.016807131,0.9826371,0.000266309,M,M
M30_English_M_0035.npy,-0.78446686,-3.5681915,2.1684637,-0.31568268,0.04582556,0.0028323801,0.8781106,0.07323154,M,M
M17_English_M_0042.npy,4.060921,-1.0182176,-2.9802299,-3.8801837,0.992599,0.006179195,0.0008686419,0.00035317976,N,M
M04_English_M_0011.npy,0.09714772,-1.223527,1.5277139,-3.774549,0.18285401,0.04881382,0.76452464,0.003807571,M,M
F04_Hindi_M_0024.npy,-3.3242002,-0.8218782,4.4861097,-3.8216991,0.00040327242,0.0049242834,0.9944272,0.00024520958,M,M
M30_English_M_0065.npy,-5.1910443,-0.76397353,4.5916114,-1.9910705,5.607621e-05,0.0046927887,0.99387556,0.0013756555,M,M
F04_Hindi_M_0110.npy,-2.3784876,-1.1436199,4.5542097,-5.036261,0.00097109657,0.0033385553,0.9956222,6.807785e-05,M,M
F04_Hindi_M_0086.npy,3.6064231,-2.499988,-1.6902555,-2.2532794,0.990012,0.0022062762,0.004958179,0.002823605,N,M
M04_English_M_0015.npy,1.3619099,-0.4435372,-0.6261709,-4.411166,0.76659536,0.126029,0.104991384,0.002384246,N,M
M30_English_M_0020.npy,-2.0400498,1.4560411,-0.36694354,-1.4282808,0.024296237,0.8014418,0.12946723,0.04479473,L,M
F04_Hindi_M_0100.npy,-1.531872,0.51947635,0.84603745,-2.9973364,0.050526258,0.3930125,0.54479116,0.011670084,M,M
F04_Hindi_M_0037.npy,5.683665,-2.9459834,-2.583054,-4.3895645,0.99952245,0.00017864216,0.00025680423,4.2174008e-05,N,M
M30_Hindi_M_0005.npy,-3.8626199,2.2688544,1.0802042,-2.1923523,0.0016485514,0.7585217,0.23107012,0.008759729,L,M
F04_English_M_0005.npy,0.79497963,-3.735629,2.0536292,-3.1163325,0.21971007,0.0023671824,0.77352536,0.0043973257,M,M
F04_Hindi_M_0059.npy,-4.715385,-1.9215631,5.8462486,-3.0371768,2.5875304e-05,0.00042288963,0.99941266,0.00013858687,M,M
M32_Marathi_M_0012.npy,-1.5642754,1.5791572,-1.098329,-0.36329576,0.03436402,0.79667175,0.05475981,0.114204384,L,M
M30_Hindi_M_0029.npy,-2.6728752,0.5355118,-0.07903373,0.70844483,0.014592194,0.36099848,0.19525924,0.4291501,H,M
M17_English_M_0029.npy,-3.1518106,0.26974002,2.777234,-3.5313418,0.0024504017,0.07502359,0.92084956,0.0016765215,M,M
M17_English_M_0084.npy,-2.406025,1.1879365,2.4725668,-5.1353827,0.005921065,0.21539587,0.7782967,0.00038641575,M,M
M30_English_M_0001.npy,-2.6143968,0.26109514,2.2831364,-3.4315174,0.006530194,0.115807444,0.874778,0.0028843977,M,M
M17_English_M_0067.npy,2.1469615,-1.8070204,-0.6074268,-3.4628565,0.9203968,0.017651541,0.058581363,0.00337025,N,M
M04_English_M_0041.npy,-3.8222501,3.1560435,0.09047079,-2.4604228,0.0008865062,0.951297,0.04435625,0.0034603155,L,M
M30_Hindi_M_0057.npy,-3.7186644,3.1911821,-1.0227673,0.67374885,0.00091012736,0.9120324,0.013487002,0.07357037,L,M
M30_Hindi_M_0025.npy,-1.5411721,-1.7738687,2.255951,-2.111283,0.021308053,0.016884372,0.9497587,0.012048905,M,M
M30_English_M_0040.npy,-0.75808996,0.8171186,-0.35685676,-2.1422794,0.1319968,0.6377754,0.19715907,0.033068735,L,M
F04_Hindi_M_0068.npy,-3.351744,-0.6767146,4.196817,-4.5643983,0.0005225152,0.0075831492,0.9917389,0.00015539961,M,M
M17_English_M_0085.npy,-4.1613164,-2.5770547,5.954188,-3.388798,4.043441e-05,0.0001971457,0.9996749,8.7549066e-05,M,M
M30_Hindi_M_0002.npy,-2.6995814,-0.3742325,2.5677114,-2.992548,0.0048575127,0.04969357,0.941825,0.0036239335,M,M
F04_Hindi_M_0049.npy,-3.3554964,2.007784,1.3837459,-2.9263742,0.0030274834,0.6461373,0.34618527,0.004649937,L,M
M30_Hindi_M_0073.npy,-3.637503,3.5746634,-0.12971184,-2.8560963,0.000718192,0.97374356,0.023969274,0.0015689217,L,M
M30_English_M_0072.npy,-4.150191,1.4437963,1.7630278,-2.0521374,0.0015435667,0.41491875,0.5709572,0.012580515,M,M
M17_English_M_0058.npy,-3.2278728,-2.3980472,4.0416455,-1.2782869,0.00069147814,0.0015855036,0.99286485,0.004858171,M,M
M30_Hindi_M_0023.npy,-3.5204873,2.1624026,1.3247924,-3.0803657,0.0023613365,0.6937542,0.3002176,0.0036669106,L,M
F04_Hindi_M_0062.npy,-2.3080213,-1.0038776,3.039311,-2.6214454,0.0046411757,0.017100561,0.9748658,0.0033924205,M,M
M04_English_M_0050.npy,-4.2103047,2.729577,1.1031613,-2.7568352,0.0008058155,0.83212394,0.16362311,0.0034472242,L,M
M17_English_M_0077.npy,-3.518705,0.28630286,3.7397566,-4.349812,0.0006819277,0.030636005,0.968385,0.00029702488,M,M
M17_English_M_0023.npy,-3.1257834,-0.6407275,4.4964705,-4.5207644,0.00048628394,0.0058362787,0.9935569,0.00012051953,M,M
M04_English_M_0038.npy,-3.27859,3.1789522,-0.27253702,-2.8239996,0.0015145196,0.9654947,0.030604633,0.0023861686,L,M
M30_Hindi_M_0072.npy,-3.6625948,2.5293791,0.13184819,-1.6119268,0.0018448944,0.90180266,0.08201193,0.014340529,L,M
F04_Hindi_M_0073.npy,-3.6460042,1.1981846,3.0990694,-4.484679,0.0010221876,0.12981802,0.86871785,0.00044187406,M,M
F04_Hindi_M_0116.npy,1.0194169,-0.94537145,0.06281595,-2.818925,0.64686763,0.09068149,0.24852434,0.013926591,N,M
F04_Hindi_M_0041.npy,-2.5144587,0.09433752,1.777535,-2.2556927,0.011237206,0.15263146,0.8215755,0.014555893,M,M
M30_English_M_0039.npy,-2.7949638,-3.8303986,5.9206543,-3.6931915,0.00016395687,5.821649e-05,0.999711,6.6778135e-05,M,M
M30_Hindi_M_0017.npy,0.54389745,-0.8578729,0.004887607,-3.7989058,0.5427449,0.1336025,0.31659696,0.0070557003,N,M
M17_English_M_0073.npy,-3.7742305,-2.2874093,5.8069654,-4.236865,6.898555e-05,0.000305124,0.99958247,4.343485e-05,M,M
M17_English_M_0115.npy,-3.5449138,-2.5449173,4.9986224,-2.854393,0.00019458363,0.00052893115,0.9988883,0.00038814647,M,M
F04_Hindi_M_0091.npy,-2.578404,-1.2337998,2.491819,-1.1495414,0.005944582,0.022807382,0.9464357,0.024812382,M,M
M30_English_M_0044.npy,-4.566192,1.8300608,0.7576605,0.2095304,0.001081826,0.64865667,0.22196133,0.12830022,L,M
F04_Hindi_M_0061.npy,-3.231093,0.2459214,3.0578723,-3.9636827,0.0017469099,0.056535166,0.9408783,0.0008396743,M,M
M30_Hindi_M_0028.npy,-3.2194772,1.6952878,1.332518,-2.6481895,0.0042757117,0.58272505,0.40542892,0.0075703417,L,M
M17_English_M_0046.npy,-4.246309,-2.9102283,6.2099724,-2.5123093,2.875834e-05,0.00010939972,0.999699,0.00016286604,M,M
M30_English_M_0048.npy,-3.4706047,-3.1394835,5.389058,-2.7563834,0.00014191352,0.00019761869,0.99937063,0.00028987214,M,M
F04_English_M_0012.npy,-4.0430536,-2.293923,4.700885,-0.8262249,0.00015862315,0.0009120201,0.9949719,0.0039574695,M,M
M17_English_M_0030.npy,-3.9845772,-1.1211997,3.943358,-1.9594915,0.0003571695,0.0062578265,0.99067885,0.0027061885,M,M
F04_Hindi_M_0066.npy,-3.2182162,1.1542947,2.2669334,-3.2567904,0.0031028013,0.2458732,0.74803865,0.002985392,M,M
M30_Hindi_M_0044.npy,-4.1143413,-0.6522859,3.8776522,-2.2752664,0.00033373837,0.010640391,0.98692644,0.0020994528,M,M
M30_English_M_0002.npy,-4.225596,1.299133,0.41066185,1.6222026,0.0014256253,0.3575729,0.14706403,0.49393746,H,M
M30_Hindi_M_0054.npy,-2.6722624,-0.68595725,2.8775537,-2.7053702,0.0037531022,0.027354691,0.9652614,0.0036308803,M,M
F04_English_M_0009.npy,-0.15370853,0.27777383,0.533146,-4.273353,0.22010712,0.33886328,0.43745285,0.0035768051,M,M
F04_Hindi_M_0025.npy,0.06756257,-0.240163,0.32334968,-3.0688834,0.32572955,0.23944935,0.42067248,0.014148681,M,M
M30_Hindi_M_0074.npy,-4.966579,0.7687033,1.8869988,0.8371335,0.0006291714,0.19479164,0.5959912,0.20858793,M,M
M04_English_M_0034.npy,-1.8833505,1.4839303,0.9883413,-4.727432,0.020953538,0.60764354,0.3701837,0.0012192386,L,M
F04_Hindi_M_0077.npy,-3.569965,-2.3541486,5.181724,-3.7334542,0.00015806334,0.00053315505,0.99917454,0.00013422352,M,M
M04_English_M_0053.npy,-1.5336952,-0.110832244,0.8475309,-1.5208583,0.058892608,0.24434437,0.6371096,0.059653483,M,M
M17_English_M_0066.npy,1.8622354,0.14264244,-1.7341949,-4.103284,0.82704353,0.14815578,0.02267872,0.0021219552,N,M
M30_Hindi_M_0064.npy,-4.0083127,-0.6853669,4.675581,-3.839019,0.00016843734,0.004672778,0.99495924,0.00019950859,M,M
F04_Hindi_M_0081.npy,-1.5636015,-0.55237144,1.1401532,-0.2803243,0.044856865,0.12331063,0.66996896,0.16186358,M,M
M04_English_M_0048.npy,-2.074217,3.6185653,-0.34585434,-5.0754247,0.0032959874,0.977979,0.01856111,0.00016389955,L,M
M30_Hindi_M_0059.npy,-3.2516544,3.289922,-0.18161918,-3.0079782,0.0013943163,0.96678936,0.030037284,0.0017790517,L,M
M30_English_M_0012.npy,3.6586018,-3.9962325,-0.7676831,-2.5606031,0.9857817,0.00046701243,0.011788802,0.0019625213,N,M
M30_English_M_0033.npy,-2.4500833,-0.948656,2.6458013,-1.714504,0.005850587,0.026257956,0.9556831,0.012208362,M,M
M30_Hindi_M_0024.npy,-1.4584047,2.9609594,-0.584887,-4.5740695,0.01156295,0.9602273,0.027696986,0.00051280536,L,M
M17_English_M_0093.npy,-2.3808496,-2.2598877,3.3562791,-1.0957111,0.0031653952,0.0035724072,0.98181874,0.011443439,M,M
M17_English_M_0014.npy,-2.6277995,1.0539104,2.0167873,-4.152175,0.0068988185,0.27398133,0.7176176,0.0015022656,M,M
F04_Hindi_M_0047.npy,-0.59952044,0.4094731,-0.091709524,-2.2937515,0.17894757,0.49082434,0.29734814,0.032879904,L,M
M30_Hindi_M_0103.npy,-3.4648914,0.74413383,2.5998192,-3.4493198,0.002001182,0.13466136,0.8613049,0.0020325873,M,M
M17_English_M_0068.npy,-1.8293098,-2.5558558,2.8140593,-1.2486839,0.009331445,0.0045124674,0.9694793,0.016676757,M,M
M30_Hindi_M_0010.npy,-3.2724733,2.0954547,-0.2090616,-0.54828674,0.0039672684,0.85065436,0.08490131,0.060477078,L,M
M30_English_M_0010.npy,-3.0324159,-0.11964409,3.2344675,-3.883572,0.0018292653,0.033672657,0.9637171,0.0007809518,M,M
F04_Hindi_M_0080.npy,4.9881825,-2.851361,-2.4452145,-3.3903296,0.99878675,0.00039337098,0.00059045845,0.00022947273,N,M
M30_English_M_0073.npy,4.4273863,-2.2964253,-2.3360023,-3.6253603,0.99733174,0.0011987409,0.001152225,0.0003173775,N,M
M32_Marathi_M_0008.npy,-2.7524743,1.6365719,-1.1264217,2.5458474,0.0034885972,0.28105375,0.017735217,0.69772243,H,M
F04_Hindi_M_0039.npy,-4.094874,-1.1217811,4.319785,-2.1775658,0.0002202598,0.004306586,0.99397486,0.001498345,M,M
F04_Hindi_M_0058.npy,-1.8717499,-0.09158474,1.4868556,-2.0726151,0.027398817,0.16249785,0.78769046,0.022412853,M,M
M17_Hindi_M_0010.npy,-2.5706844,-1.0398966,3.000455,-2.1192884,0.0037047248,0.017122561,0.97335446,0.0058182813,M,M
M17_English_M_0045.npy,-2.8242133,-2.2542715,4.4939365,-2.4801073,0.0006615547,0.001169737,0.9972355,0.0009332735,M,M
M04_English_M_0045.npy,-3.044036,3.0315604,0.7103482,-4.9440746,0.0020878294,0.90843314,0.08916682,0.0003122617,L,M
M30_English_M_0023.npy,-3.3125443,1.3558044,1.3349271,-2.5991688,0.0046754437,0.49803627,0.48774636,0.009541967,L,M
F04_Hindi_M_0020.npy,-4.229102,-0.9101438,4.5081363,-2.5028844,0.00015961914,0.004410522,0.99453294,0.0008969569,M,M
M04_English_M_0056.npy,4.4985776,-2.044221,-2.4835877,-3.7712572,0.997382,0.0014366808,0.00092586066,0.00025545713,N,M
M17_English_M_0108.npy,-3.4279869,-2.3679328,5.1281743,-2.2001584,0.0001920866,0.000554463,0.9985977,0.00065574655,M,M
F04_Hindi_M_0113.npy,-0.13102554,0.8762723,-1.0053122,-1.7385916,0.22958283,0.6286419,0.09577266,0.0460026,L,M
M04_English_M_0049.npy,-3.596283,3.0542922,-0.78021497,-0.9580813,0.0012423473,0.96061885,0.02076088,0.017377988,L,M
M04_English_M_0016.npy,0.085986674,-3.9879785,2.3238366,-1.776696,0.094827875,0.0016130037,0.8888365,0.014722558,M,M
M30_Hindi_M_0026.npy,-4.8987174,2.803736,0.7440473,-1.308258,0.0003947474,0.87388104,0.1114143,0.014309883,L,M
M30_English_M_0054.npy,-2.3229134,1.453321,0.39905146,-3.1194742,0.016580336,0.72375417,0.25218984,0.0074756932,L,M
F04_Hindi_M_0108.npy,-1.9085436,-1.9409134,1.8119594,0.15738082,0.019551914,0.018929152,0.8072037,0.15431525,M,M
F04_Hindi_M_0015.npy,-1.1261606,-2.6415784,3.0750215,-2.8365798,0.014670128,0.003223268,0.97945446,0.0026522137,M,M
F04_English_M_0006.npy,7.668571,-3.5092201,-3.9235623,-4.8495297,0.9999732,1.3980901e-05,9.23823e-06,3.6597064e-06,N,M
M04_English_M_0043.npy,-3.2920547,1.5556244,2.5741825,-5.5389066,0.0020769793,0.26469907,0.7330044,0.00021960234,M,M
M30_English_M_0061.npy,-2.187982,-0.5772133,2.0243897,-2.3605516,0.013447251,0.06732579,0.9079112,0.011315863,M,M
F04_Hindi_M_0019.npy,-4.176833,-2.970539,6.565877,-3.1401122,2.1598975e-05,7.21639e-05,0.9998454,6.090815e-05,M,M
M17_English_M_0048.npy,2.6907222,-1.1073323,-1.7058661,-3.0711715,0.96350366,0.021596292,0.011869689,0.0030303635,N,M
M30_Hindi_M_0052.npy,-4.819408,1.97011,1.1751574,-0.7360395,0.00074070116,0.65810186,0.29720053,0.043956924,L,M
M17_English_M_0022.npy,-4.4592776,-2.6175735,6.801134,-3.5851092,1.2870957e-05,8.118072e-05,0.99987507,3.085016e-05,M,M
M30_Hindi_M_0018.npy,-2.6740823,1.2164927,0.033396292,-0.7529826,0.013935552,0.68199223,0.20891382,0.095158406,L,M
M17_English_M_0019.npy,-2.2006755,-1.4129628,3.0809,-2.0171027,0.0049731624,0.010932812,0.9781188,0.005975266,M,M
M30_English_M_0055.npy,-3.8496473,2.7849803,0.43078718,-2.159954,0.0011909228,0.9062867,0.086070135,0.0064522014,L,M
F04_Hindi_M_0040.npy,6.235026,-3.1096363,-2.9428585,-4.436867,0.9997861,8.74122e-05,0.000103276776,2.3182634e-05,N,M
M17_English_M_0082.npy,-4.6951184,-2.3087842,6.04632,-3.0845983,2.1621921e-05,0.0002351071,0.9996351,0.000108226595,M,M
M30_Hindi_M_0036.npy,-4.55144,-1.183298,4.2925086,-1.3796923,0.00014313967,0.004154563,0.99228853,0.0034137547,M,M
M17_English_M_0027.npy,-4.407933,-2.6751535,6.820928,-3.446392,1.3283551e-05,7.513647e-05,0.99987686,3.474608e-05,M,M
F04_Hindi_M_0057.npy,-2.6269464,1.4871861,1.7879217,-4.3744216,0.0068944455,0.421934,0.5699704,0.0012011043,M,M
F04_English_M_0013.npy,3.249746,-1.2021109,-1.7633868,-3.1771615,0.9804648,0.011429179,0.006520126,0.0015858479,N,M
F04_Hindi_M_0002.npy,-5.2410645,-3.2491045,7.5114584,-3.38889,2.8948828e-06,2.1219172e-05,0.99995744,1.8451014e-05,M,M
M04_English_M_0028.npy,-1.3357538,3.4563575,-1.9880992,-2.8997798,0.008177568,0.9858519,0.004259065,0.0017114978,L,M
M17_English_M_0072.npy,-0.34097105,-0.25594994,0.13315254,-2.2779455,0.26045159,0.28356406,0.41844296,0.037541337,M,M
M04_English_M_0042.npy,-3.2774398,0.23911193,3.3986156,-4.773763,0.0012076184,0.04065825,0.9578637,0.00027044865,M,M
M17_English_M_0059.npy,-3.3172426,-2.8020215,4.7512746,-2.1770825,0.00031267904,0.00052342773,0.99818605,0.000977832,M,M
M17_English_M_0056.npy,-4.612774,-2.67793,6.072707,-2.2709124,2.286507e-05,0.00015829406,0.99958104,0.00023781002,M,M
F04_Hindi_M_0098.npy,-0.18462846,-0.35104242,1.0972271,-3.619325,0.18240684,0.15444309,0.6572702,0.005879922,M,M
M30_English_M_0016.npy,-3.8688726,3.9921856,-0.49166456,-2.5092344,0.00038045263,0.9869947,0.011143034,0.0014817809,L,M
M17_English_M_0012.npy,-4.39563,-1.0146481,4.618147,-2.6409671,0.00012118757,0.003562869,0.99561536,0.0007006455,M,M
M17_Hindi_M_0009.npy,-4.1358542,-2.0787473,6.8736124,-5.544179,1.6541862e-05,0.0001294119,0.9998499,4.0453547e-06,M,M
M17_English_M_0007.npy,-2.1921377,-0.35947874,1.8253846,-2.4379282,0.0157243,0.0982845,0.87369347,0.012297755,M,M
F04_Hindi_M_0014.npy,3.312024,-3.6081636,-0.868783,-2.485478,0.98105687,0.0009689352,0.014996598,0.002977632,N,M
M30_English_M_0011.npy,-4.0575657,1.0476766,1.972971,-1.4716257,0.0016803956,0.27707037,0.6989407,0.022308532,M,M
M32_Marathi_M_0001.npy,-2.9261484,3.6536164,-1.2105563,-0.31110117,0.0013502608,0.9726872,0.007507403,0.018455178,L,M
M04_English_M_0019.npy,0.03418413,-0.51959074,0.4627024,-3.2706156,0.3178171,0.18267363,0.4878433,0.011665975,M,M
M30_Hindi_M_0089.npy,-3.721682,1.6315944,1.587386,-2.3849723,0.0023908138,0.5051776,0.48333097,0.009100627,L,M
M04_English_M_0052.npy,-1.6029274,0.1900965,2.097224,-4.130375,0.021034526,0.12636684,0.85091877,0.0016798718,M,M
M17_English_M_0081.npy,-3.0417407,0.17018896,3.0381327,-4.607594,0.0021597825,0.05362079,0.9437682,0.0004511993,M,M
M30_Hindi_M_0091.npy,-3.1331115,-0.69269377,3.3286054,-2.8069453,0.0015289993,0.017549593,0.9788028,0.0021186513,M,M
F04_Hindi_M_0111.npy,4.9117484,-3.3531644,-2.0206456,-3.1858125,0.99846506,0.00025699634,0.0009741647,0.00030381334,N,M
M17_English_M_0010.npy,1.2352262,-0.6545989,-0.5860817,-2.6563172,0.7500041,0.11332429,0.12136115,0.015310447,N,M
M32_Marathi_M_0005.npy,-1.3378491,1.8382908,0.8803041,-5.307093,0.029271146,0.7011642,0.26901186,0.00055286486,L,M
M17_English_M_0060.npy,0.66537374,-0.28433174,0.005280789,-3.3091266,0.5201704,0.2012305,0.2688258,0.009773319,N,M
M04_English_M_0008.npy,5.154308,-2.0228157,-2.1035156,-5.4305606,0.9985084,0.0007627226,0.000703589,2.5258165e-05,N,M
M30_English_M_0062.npy,-3.7666988,-1.7632957,4.077712,-1.3798715,0.00038899496,0.0028841041,0.99249506,0.0042318474,M,M
M17_English_M_0078.npy,1.8817003,0.58070964,-1.7930068,-3.27523,0.767237,0.20888944,0.019454703,0.0044187894,N,M
M04_English_M_0055.npy,-2.2317588,1.1244047,2.0344281,-5.096167,0.009902423,0.28399104,0.7055419,0.00056460494,M,M
M04_English_M_0031.npy,-3.4662423,2.511909,1.7308623,-4.628267,0.0017337904,0.6843444,0.31337938,0.00054242014,L,M
M30_English_M_0058.npy,-3.1369767,-0.6843863,2.6354198,-1.0066477,0.0029210479,0.033937916,0.9385526,0.02458832,M,M
M30_Hindi_M_0045.npy,-3.1702867,0.046046346,2.528773,-1.9032724,0.0030481005,0.07600896,0.9101215,0.010821476,M,M
M30_English_M_0071.npy,-2.6536722,2.8432302,0.21088733,-4.101481,0.003806456,0.9285284,0.066770285,0.0008948401,L,M
M17_English_M_0105.npy,-2.4608371,1.5719897,1.9800013,-4.4492793,0.007022318,0.39620036,0.5958159,0.00096141506,M,M
F04_English_M_0017.npy,-0.23479177,1.1424872,-0.7009235,-2.7162433,0.1762069,0.6985018,0.11055655,0.014734733,L,M
M17_English_M_0024.npy,-4.5409083,-2.0903292,5.158784,-1.7341468,6.119303e-05,0.0007095366,0.9982161,0.0010131242,M,M
M30_Hindi_M_0066.npy,-3.5278397,2.2753062,0.92949015,-2.4793627,0.002372758,0.7861903,0.20466669,0.0067701936,L,M
M17_English_M_0100.npy,-2.9060814,-0.04307866,3.218586,-4.258947,0.0021018775,0.036812354,0.9605424,0.000543332,M,M
M30_Hindi_M_0050.npy,-2.8361268,1.5868897,1.6463374,-3.897697,0.0057754847,0.4813713,0.5108554,0.001997811,M,M
M17_English_M_0050.npy,-2.7405436,2.4096336,0.57775515,-3.3518867,0.0049598753,0.85539013,0.13695867,0.0026913346,L,M
F04_English_M_0008.npy,1.5670155,-0.5707949,-0.33901387,-3.939165,0.7870026,0.09279763,0.11700331,0.0031964818,N,M
M30_Hindi_M_0100.npy,-2.3620248,-0.6079261,2.4968657,-2.6426692,0.00733059,0.04235789,0.94477475,0.005536772,M,M
M30_Hindi_M_0094.npy,-4.477644,-2.8433073,6.734822,-3.3621647,1.3503129e-05,6.921779e-05,0.99987614,4.119842e-05,M,M
F04_Hindi_M_0029.npy,0.02120537,-1.1045465,0.10701752,-0.5094474,0.33308566,0.1080558,0.36293066,0.19592795,M,M
M17_English_M_0091.npy,-3.2684786,4.700768,-0.8316298,-4.085424,0.00034440504,0.9955646,0.003938942,0.00015215098,L,M
M30_English_M_0042.npy,-1.9281157,1.043204,1.7400901,-5.4001307,0.016741933,0.32676336,0.65597475,0.00051991065,M,M
M30_English_M_0066.npy,-5.1042404,0.08254996,3.2120864,-0.92316645,0.0002306571,0.04126306,0.94341296,0.015093302,M,M
F04_Hindi_M_0004.npy,3.9257972,-2.880909,-1.275407,-3.5444715,0.9928652,0.0010984372,0.005470613,0.00056570995,N,M
F04_Hindi_M_0109.npy,-3.250949,-1.9358766,3.9244955,-1.6579461,0.00075954106,0.0028293065,0.99267536,0.0037358017,M,M
M30_English_M_0068.npy,-3.692037,4.072629,0.20670158,-4.8151236,0.00041553486,0.9789468,0.020502562,0.00013516282,L,M
F04_English_M_0002.npy,-3.8174038,-2.8106263,5.069541,-1.8554163,0.00013797432,0.00037760375,0.99850297,0.0009814737,M,M
M17_English_M_0061.npy,-2.791894,-3.4067156,5.890057,-3.738811,0.00016956424,9.168975e-05,0.999673,6.5779976e-05,M,M
M30_English_M_0045.npy,-5.2146025,-3.3024194,7.6955795,-3.6864047,2.4726685e-06,1.6734637e-05,0.99996936,1.13986525e-05,M,M
M17_English_M_0035.npy,-3.7742457,0.76538986,3.503798,-4.7296424,0.00064800686,0.060690157,0.9384126,0.000249262,M,M
F04_Hindi_M_0038.npy,1.2156051,-0.5706917,-0.15599808,-4.257582,0.7015194,0.11756034,0.17797539,0.0029448594,N,M
F04_Hindi_M_0070.npy,-0.38117778,-0.6531623,1.3573371,-3.17868,0.13312536,0.10142367,0.7573353,0.008115608,M,M
