filename,score_N,score_L,score_M,score_H,prob_N,prob_L,prob_M,prob_H,predict class,actual class
CF14_English_N_0049.npy,21.889406,-4.624156,-6.158039,-42.01868,1.0,3.057079e-12,6.5940054e-13,1.758206e-28,N,N
CM24_Gujarati_N_0039.npy,12.429563,-0.7963529,-2.8359056,-30.767637,0.999998,1.8032538e-06,2.3457966e-07,1.7365737e-19,N,N
CF04_Hindi_N_0134.npy,16.131435,-6.613352,-3.8472953,-25.378027,1.0,1.324538e-10,2.1054614e-09,9.390104e-19,N,N
CM24_Gujarati_N_0044.npy,13.0399885,-0.8072739,-4.0544243,-30.461798,0.99999905,9.68746e-07,3.7669516e-08,1.2806024e-19,N,N
CF14_Hindi_N_0145.npy,21.471874,-5.1551213,-4.5713406,-42.672695,1.0,2.7292476e-12,4.8930035e-12,1.3879297e-28,N,N
CF14_English_N_0048.npy,9.717269,1.361532,-1.4184604,-28.662367,0.99975044,0.0002349856,1.45782715e-05,2.1469799e-17,N,N
CF02_English_N_0015.npy,11.569534,-0.8230298,-3.578631,-26.973299,0.9999956,4.1493113e-06,2.6377504e-07,1.8241437e-17,N,N
CF14_Hindi_N_0071.npy,23.1013,-9.166647,-5.0928807,-39.138298,1.0,9.687458e-15,5.694078e-13,9.325805e-28,N,N
CM03_English_N_0023.npy,4.132367,2.4279027,1.7833487,-22.86292,0.7828815,0.14238247,0.074736066,1.4783968e-12,N,N
CM35_English_N_0095.npy,32.89038,-2.2812948,-9.780042,-75.20814,1.0,5.3104937e-16,2.9408396e-19,0.0,N,N
CF14_Hindi_N_0058.npy,8.804719,-8.473595,-1.465298,-7.6917076,0.9999652,3.1340726e-08,3.465559e-05,6.849805e-08,N,N
CF20_Gujarati_N_0008.npy,12.453614,-3.5646641,-2.0510378,-25.480072,0.9999994,1.1049687e-07,5.0200657e-07,3.3543587e-17,N,N
CM16_Hindi_N_0082.npy,18.10285,-2.1103613,-5.045056,-38.7501,1.0,1.6653825e-09,8.8510026e-11,2.0374036e-25,N,N
CM05_Hindi_N_0061.npy,20.394197,-3.362307,-6.0380144,-42.08735,1.0,4.8159435e-11,3.3161627e-12,7.3216678e-28,N,N
CF04_English_N_0085.npy,29.58836,-5.231405,-8.556315,-58.74051,1.0,7.5503834e-16,2.7162993e-17,4.357706e-39,N,N
CM27_Gujarati_N_0040.npy,17.652859,-7.4156466,-5.9297585,-24.765863,1.0,1.29684145e-11,5.730594e-11,3.7825284e-19,N,N
CM24_Gujarati_N_0038.npy,11.080769,1.1989641,-2.4128294,-31.603449,0.9999474,5.1093313e-05,1.3796916e-06,2.900389e-19,N,N
CF20_Gujarati_N_0056.npy,14.961485,-5.0557747,1.6514548,-36.40689,0.99999833,2.0258808e-09,1.6577793e-06,4.909037e-23,N,N
CM05_English_N_0002.npy,12.174442,-0.6953705,-3.2340837,-29.673815,0.99999714,2.5746017e-06,2.0331113e-07,6.6916125e-19,N,N
CF14_Hindi_N_0068.npy,20.808355,-9.381465,-1.4695557,-37.73833,1.0,7.7397697e-14,2.1126449e-10,3.7453988e-26,N,N
CF04_English_N_0042.npy,26.984158,-6.3583126,-7.962121,-51.82254,1.0,3.3078822e-15,6.653106e-16,5.9522936e-35,N,N
CM35_English_N_0079.npy,25.668274,-5.4187126,-7.934666,-49.484085,1.0,3.1556826e-14,2.549346e-15,2.3000918e-33,N,N
CF09_Hindi_N_0104.npy,17.738445,-2.2391698,-5.498078,-35.49032,1.0,2.1078121e-09,8.100399e-11,7.6390916e-24,N,N
CM30_Gujarati_N_0031.npy,10.883044,2.6712413,-3.3008876,-33.74595,0.9997279,0.0002713569,6.916378e-07,4.14721e-20,N,N
CM16_Hindi_N_0067.npy,22.766737,-5.9047866,-6.261461,-41.35324,1.0,3.5327698e-13,2.4729407e-13,1.4224814e-28,N,N
CF02_English_N_0088.npy,18.836872,-1.9967752,-5.6714725,-42.06119,1.0,8.9549296e-10,2.2707074e-11,3.5670318e-27,N,N
CM05_Hindi_N_0055.npy,20.154802,-4.729191,-5.7684455,-38.297577,1.0,1.559621e-11,5.5166613e-12,4.1158075e-26,N,N
CF09_Hindi_N_0090.npy,28.944817,-14.015756,-2.6068082,-46.511787,1.0,2.200194e-19,1.982913e-14,1.696732e-33,N,N
CF20_Gujarati_N_0006.npy,5.313448,-6.265961,0.7000047,-6.0651855,0.99015945,9.264711e-06,0.009820014,1.1324718e-05,N,N
CM05_English_N_0098.npy,19.242678,1.2511063,-7.366635,-48.409603,1.0,1.535889e-08,2.7779383e-12,4.158981e-30,N,N
CM03_English_N_0057.npy,8.784636,-1.530777,-3.55052,-17.36018,0.99996245,3.3117452e-05,4.394341e-06,4.4201253e-12,N,N
CF14_Hindi_N_0105.npy,18.622974,-3.4949534,-6.8055253,-34.838425,1.0,2.479169e-10,9.0478024e-12,6.05354e-24,N,N
CF14_Gujarati_N_0069.npy,14.758408,-1.3988783,-4.0749407,-34.35578,0.9999999,9.615678e-08,6.6188286e-09,4.677121e-22,N,N
CM30_Gujarati_N_0025.npy,12.751025,7.801491,-0.7405435,-54.92189,0.9929617,0.007036829,1.3728362e-06,4.045386e-30,N,N
CF02_English_N_0064.npy,24.93338,-10.211591,-7.8512483,-37.985886,1.0,5.4542304e-16,5.7785142e-15,4.726178e-28,N,N
CM35_English_N_0002.npy,19.169209,-3.8109663,-5.188971,-42.90359,1.0,1.0467351e-10,2.6386223e-11,1.1018579e-27,N,N
CM05_English_N_0031.npy,7.4197693,0.034914702,-1.4743772,-20.031624,0.9992428,0.0006201109,0.00013708581,1.1958658e-12,N,N
CF09_Hindi_N_0055.npy,19.89,-4.7839546,-4.9800153,-38.96728,1.0,1.9241456e-11,1.581576e-11,2.7454138e-26,N,N
CM05_Hindi_N_0063.npy,19.988144,-3.3408031,-5.645109,-41.525528,1.0,7.385281e-11,7.372582e-12,1.9273106e-27,N,N
CM27_Gujarati_N_0006.npy,5.7821493,-3.8674622,-2.4529858,-4.729218,0.9996433,6.4427615e-05,0.00026507658,2.7215483e-05,N,N
CF04_Hindi_N_0117.npy,26.3698,-6.2384048,-6.106686,-50.38971,1.0,6.8934552e-15,7.86396e-15,4.6107333e-34,N,N
CF04_Hindi_N_0065.npy,23.28997,-3.4528608,-8.508558,-45.05817,1.0,2.4307234e-12,1.5490821e-14,2.073853e-30,N,N
CM35_English_N_0034.npy,14.950032,0.40720293,-4.888865,-37.500313,0.9999995,4.832025e-07,2.4214526e-09,1.6638141e-23,N,N
CF14_Hindi_N_0029.npy,16.27412,-12.488443,-2.2792606,-15.26781,1.0,3.2253532e-13,8.757276e-09,2.0022273e-14,N,N
CM35_English_N_0016.npy,22.943216,-4.318118,-6.888851,-45.949234,1.0,1.4472825e-12,1.1068727e-13,1.2033441e-30,N,N
CM05_English_N_0032.npy,8.061333,0.2214317,-2.8217168,-21.16488,0.9995877,0.0003935457,1.8766046e-05,2.0278587e-13,N,N
CF02_English_N_0065.npy,21.38528,-4.9363093,-6.6779613,-39.39845,1.0,3.7040644e-12,6.4906603e-13,3.9990945e-27,N,N
CF09_Hindi_N_0034.npy,21.376541,-7.600403,-2.3194013,-40.10763,1.0,2.6029938e-13,5.11662e-11,1.9850115e-27,N,N
CF04_Hindi_N_0018.npy,39.715504,-9.810257,-12.080825,-74.45845,1.0,3.099099e-22,3.199926e-23,0.0,N,N
CF14_English_N_0031.npy,18.707266,-3.033868,-5.743281,-37.912964,1.0,3.6136424e-10,2.4058174e-11,2.5712588e-25,N,N
CM38_English_N_0039.npy,20.050978,-0.54004294,-5.9078126,-47.075325,1.0,1.1413882e-09,5.324034e-12,7.0374654e-30,N,N
CF04_English_N_0086.npy,35.249775,-7.13769,-9.382911,-72.52531,1.0,3.9026286e-19,4.1330486e-20,0.0,N,N
CF20_Gujarati_N_0011.npy,15.606976,-5.9634366,-2.735981,-27.744078,1.0,4.2863657e-10,1.0808245e-08,1.4889414e-19,N,N
CM05_Hindi_N_0105.npy,22.371054,-1.1463909,-6.233351,-53.048454,1.0,6.116509e-11,3.7780266e-13,1.7608527e-33,N,N
CF20_Gujarati_N_0004.npy,11.550141,-9.151638,-1.3226217,-12.525985,0.9999974,1.0217173e-09,2.567019e-06,3.4984057e-11,N,N
CM24_Gujarati_N_0003.npy,21.927902,-5.5880957,-6.64923,-41.132343,1.0,1.1218984e-12,3.8824757e-13,4.104718e-28,N,N
CF02_Gujarati_N_0037.npy,21.022379,-3.243691,-5.5060782,-46.098145,1.0,2.89321e-11,3.0118772e-12,7.0782816e-30,N,N
CM05_Hindi_N_0012.npy,9.313351,1.0827653,-1.6776649,-27.939016,0.9997168,0.000266305,1.6847664e-05,6.627968e-17,N,N
CF14_Gujarati_N_0062.npy,12.323047,-6.1486926,-3.2603736,-17.80552,0.9999999,9.5022346e-09,1.7068947e-07,8.228671e-14,N,N
CF14_Gujarati_N_0032.npy,11.406318,-5.800582,-0.52953017,-21.105265,0.99999344,3.3661664e-08,6.5512495e-06,7.5927085e-15,N,N
CM16_Hindi_N_0066.npy,12.755321,-4.0450363,-3.2963266,-22.920408,0.9999999,5.0547218e-08,1.0687058e-07,3.2079546e-16,N,N
CF14_Gujarati_N_0017.npy,11.938922,-7.798602,0.6724075,-21.40652,0.99998724,2.679765e-09,1.2794087e-05,3.298012e-15,N,N
CF14_Hindi_N_0106.npy,19.769125,-7.2998962,-5.9140873,-33.335693,1.0,1.7541771e-12,7.0133036e-12,8.647082e-24,N,N
CF09_Hindi_N_0007.npy,18.41174,-3.1102498,-5.4107685,-39.229317,1.0,4.4990267e-10,4.5083364e-11,9.2641896e-26,N,N
CF04_Hindi_N_0122.npy,11.787082,-4.7196245,2.2161183,-28.43118,0.99993014,6.7795085e-08,6.9719346e-05,3.4150772e-18,N,N
CM38_English_N_0086.npy,24.129185,-2.8331451,-6.4345284,-54.53346,1.0,1.9516814e-12,5.325349e-14,6.8746095e-35,N,N
CF14_Gujarati_N_0071.npy,3.373792,-3.6086593,-0.49767137,-2.0564723,0.97452796,0.0009043867,0.020297341,0.0042703203,N,N
CM30_English_N_0051.npy,20.872074,-6.251715,-7.211545,-34.675056,1.0,1.6606886e-12,6.3597435e-13,7.519478e-25,N,N
CF14_Hindi_N_0149.npy,11.604894,0.7419023,-1.541634,-35.530575,0.9999789,1.9153744e-05,1.9522101e-06,3.3831202e-21,N,N
CF09_Hindi_N_0051.npy,20.81287,-4.626818,-6.268535,-40.3404,1.0,8.947135e-12,1.7325867e-12,2.7635795e-27,N,N
CM30_English_N_0050.npy,6.3060474,7.134181,-1.4556715,-33.26235,0.30400053,0.6958701,0.0001294204,1.9885569e-18,L,N
CM38_English_N_0068.npy,9.716035,2.3006492,-1.0271122,-32.392723,0.99937695,0.00060154515,2.1579428e-05,5.1538114e-19,N,N
CM30_Gujarati_N_0014.npy,3.4113424,15.925143,-3.687677,-50.121307,3.6755625e-06,0.9999963,3.0357012e-09,2.072004e-29,L,N
CM30_English_N_0039.npy,6.6737866,13.61457,-3.611795,-51.833103,0.00096657657,0.99903345,3.29811e-08,3.7671948e-29,L,N
CF14_Hindi_N_0001.npy,19.798824,-2.3605838,-6.1701922,-41.378815,1.0,2.378434e-10,5.269862e-12,2.6970496e-27,N,N
CF09_English_N_0011.npy,31.698112,-10.210198,-7.720584,-57.588783,1.0,6.3016206e-19,7.597614e-18,1.671836e-39,N,N
CF02_English_N_0097.npy,25.11897,-5.7997084,-6.2163796,-52.1669,1.0,3.7341234e-14,2.4616734e-14,2.7237777e-34,N,N
CM05_Hindi_N_0004.npy,14.009339,-0.42692044,-3.4351325,-34.422977,0.9999994,5.37541e-07,2.6543738e-08,9.249373e-22,N,N
CM38_English_N_0037.npy,14.0318985,-1.093915,-3.9248996,-33.520836,0.99999976,2.6973828e-07,1.5902351e-08,2.2289983e-21,N,N
CF14_Gujarati_N_0026.npy,15.456506,-8.39037,-3.6909428,-20.064508,1.0,4.3998034e-11,4.834687e-09,3.744718e-16,N,N
CF09_English_N_0055.npy,33.819553,-14.606178,-10.571796,-45.977394,1.0,9.310477e-22,5.2611627e-20,2.2111814e-35,N,N
CF09_English_N_0025.npy,22.575537,-4.8150415,-2.184978,-49.964104,1.0,1.271811e-12,1.7645944e-11,3.1364158e-32,N,N
CM35_English_N_0070.npy,30.805708,-8.440739,-11.224096,-50.06525,1.0,9.025799e-18,5.580691e-19,7.554224e-36,N,N
CM30_English_N_0001.npy,11.456149,0.954343,-2.5616713,-32.957764,0.9999716,2.7485976e-05,8.1681867e-07,5.1436336e-20,N,N
CF09_Hindi_N_0169.npy,22.070198,-6.8105016,1.0677758,-53.1175,1.0,2.8659705e-13,7.5642154e-10,2.2202276e-33,N,N
CM03_English_N_0090.npy,9.446506,-0.8540837,-3.5570397,-19.284746,0.9999641,3.3612065e-05,2.2522484e-06,3.327827e-13,N,N
CM38_English_N_0007.npy,19.701801,-7.07721,-4.6846347,-34.94442,1.0,2.3443552e-12,2.5651052e-11,1.851176e-24,N,N
CF04_English_N_0062.npy,20.340471,-7.0248623,-3.6763835,-38.657337,1.0,1.3043275e-12,3.712037e-11,2.3854841e-26,N,N
CM16_Hindi_N_0069.npy,16.079767,-5.2169704,-3.1751204,-30.715378,1.0,5.635654e-10,4.342192e-09,4.754749e-21,N,N
CF09_Hindi_N_0147.npy,27.203205,-0.5207301,-2.1780028,-72.258125,1.0,9.112711e-13,1.737414e-13,6.3e-44,N,N
CF14_English_N_0034.npy,11.322764,-3.5200138,0.5531531,-28.103802,0.99997866,3.5797612e-07,2.1028483e-05,7.5378976e-18,N,N
CF04_English_N_0075.npy,19.742424,-1.5076189,-5.5369077,-48.233986,1.0,5.9050564e-10,1.0503305e-11,3.0076014e-30,N,N
CF14_Hindi_N_0088.npy,17.125866,-7.5749607,-2.8994474,-29.327875,1.0,1.8731272e-11,2.0096318e-09,6.689533e-21,N,N
CF20_Gujarati_N_0005.npy,16.313784,-4.989942,-2.04804,-33.715973,1.0,5.5964067e-10,1.0606233e-08,1.872206e-22,N,N
CM38_English_N_0071.npy,21.953194,-5.7017126,-4.380882,-44.8399,1.0,9.763969e-13,3.658105e-12,9.820402e-30,N,N
CF09_English_N_0020.npy,22.80051,-6.632641,-6.5268073,-41.07335,1.0,1.6494714e-13,1.8336125e-13,1.8194299e-28,N,N
CF14_English_N_0015.npy,8.654408,-5.1415486,0.13577628,-16.392805,0.9997993,1.0195407e-06,0.00019967236,1.32448115e-11,N,N
CF02_Gujarati_N_0013.npy,15.677806,-3.881935,-5.4025064,-29.429998,1.0,3.2012002e-09,6.9973966e-10,2.5699809e-20,N,N
CM35_English_N_0116.npy,14.298363,2.4742508,-3.0400548,-43.07296,0.9999927,7.3257197e-06,2.9513314e-08,1.2132434e-25,N,N
CF14_English_N_0008.npy,9.013903,-5.205043,-3.0179849,-7.22754,0.9999933,6.6801704e-07,5.9513427e-06,8.839501e-08,N,N
CF14_Hindi_N_0127.npy,23.218258,-10.44299,-5.9053006,-33.25078,1.0,2.4049502e-15,2.2480164e-13,2.9909506e-25,N,N
CF04_English_N_0034.npy,40.153275,-9.027028,-13.194891,-75.658,1.0,4.3779054e-22,6.7793065e-24,0.0,N,N
CM38_English_N_0119.npy,24.657223,0.43224236,-7.3356347,-62.630848,1.0,3.0145626e-11,1.275495e-14,1.233879e-38,N,N
CM03_English_N_0094.npy,9.864316,-2.7028723,-2.8970366,-19.046053,0.9999937,3.48447e-06,2.86954e-06,2.7821669e-13,N,N
CM03_English_N_0108.npy,8.860953,-2.1514373,-2.1706786,-18.180906,0.99996734,1.6495504e-05,1.618114e-05,1.8024192e-12,N,N
CF18_English_N_0019.npy,22.13582,-13.908581,1.4245397,-37.718845,1.0,2.218782e-16,1.0120571e-09,1.0126238e-26,N,N
CM16_Hindi_N_0037.npy,20.024534,-10.58578,-4.136743,-29.52858,1.0,5.0828794e-14,3.2128494e-11,3.0154717e-22,N,N
CM27_Gujarati_N_0049.npy,8.518541,-1.6601179,-2.1796784,-19.489195,0.99993944,3.7969778e-05,2.2583752e-05,6.8607e-13,N,N
CF14_Gujarati_N_0056.npy,13.83808,-5.7566032,-5.1217456,-17.817314,1.0,3.0912677e-09,5.8324687e-09,1.7874603e-14,N,N
CF14_Hindi_N_0054.npy,16.541702,-2.1367443,-5.3179817,-33.847263,1.0,7.727767e-09,3.2096661e-10,1.3072248e-22,N,N
CM24_Gujarati_N_0011.npy,6.896389,-1.0906794,-0.039033175,-21.198635,0.9986891,0.00033938343,0.00097143743,6.279374e-13,N,N
CF09_Hindi_N_0030.npy,15.724927,-0.9314304,-2.470604,-40.754616,1.0,5.8376244e-08,1.2525116e-08,2.9596932e-25,N,N
CF09_Hindi_N_0082.npy,13.947604,-5.732563,-4.2010307,-19.536686,1.0,2.8379947e-09,1.3126458e-08,2.8704972e-15,N,N
CF02_English_N_0039.npy,12.30721,-5.2717676,-2.3881965,-22.093924,0.99999964,2.3203146e-08,4.1482616e-07,1.1475642e-15,N,N
CM27_Gujarati_N_0030.npy,5.9931946,-1.0510217,-2.6237407,-10.933194,0.9989477,0.0008715224,0.0001808236,4.451495e-08,N,N
CF14_Hindi_N_0144.npy,15.614306,-0.86545306,-5.2874465,-34.044865,0.9999999,6.965166e-08,8.365351e-10,2.712037e-22,N,N
CF04_Hindi_N_0025.npy,33.11339,-12.855283,-11.009441,-47.85054,1.0,1.0865724e-20,6.8817194e-20,6.883554e-36,N,N
CF09_Hindi_N_0139.npy,21.15179,-4.711557,-6.047625,-40.98368,1.0,5.8572084e-12,1.5397282e-12,1.0349221e-27,N,N
CM05_Hindi_N_0073.npy,9.994887,2.7536182,-0.63002723,-36.745888,0.99925977,0.00071587175,2.4284927e-05,5.01669e-21,N,N
CM30_English_N_0032.npy,11.104214,6.4049006,0.34126413,-49.96131,0.99095976,0.009019246,2.0978105e-05,2.989754e-27,N,N
CM05_English_N_0077.npy,8.666059,1.8882153,-0.20762515,-30.961462,0.99872285,0.0011372737,0.00013984696,6.157878e-18,N,N
CF14_Hindi_N_0009.npy,18.271158,-8.578408,-4.3560634,-27.014605,1.0,2.1846457e-12,1.4897807e-10,2.1510134e-20,N,N
CM35_English_N_0025.npy,23.422672,-3.0353346,-8.467984,-46.19059,1.0,3.2317161e-12,1.4127467e-14,5.8525174e-31,N,N
CF09_Hindi_N_0145.npy,19.691751,-8.267935,-0.13846445,-39.636986,1.0,7.19884e-13,2.442569e-09,1.7133954e-26,N,N
CF09_Hindi_N_0135.npy,19.100506,-2.8573275,-4.582023,-42.444103,1.0,2.9096087e-10,5.185709e-11,1.868598e-27,N,N
CM05_Hindi_N_0005.npy,11.73498,-1.0474944,-2.572236,-29.067495,0.99999654,2.8095733e-06,6.115806e-07,1.9041832e-18,N,N
CF09_Hindi_N_0019.npy,18.399994,-0.20894721,-5.5752206,-43.190903,1.0,8.283982e-09,3.8698742e-11,1.7840765e-27,N,N
CF04_Hindi_N_0015.npy,21.155756,-8.93871,-6.8733053,-32.302723,1.0,8.514104e-14,6.7163565e-13,6.0712313e-24,N,N
CM16_Hindi_N_0032.npy,12.820743,-7.0946226,-0.68545556,-20.658709,0.9999987,2.243191e-09,1.3624865e-06,2.884423e-15,N,N
CM05_Hindi_N_0094.npy,10.3867235,-0.15643933,-3.5258203,-24.997272,0.9999727,2.6372452e-05,9.0750063e-07,4.294517e-16,N,N
CF09_English_N_0038.npy,20.745735,-5.643329,-6.499018,-37.266693,1.0,3.4623803e-12,1.4714793e-12,6.390319e-26,N,N
CF04_English_N_0031.npy,23.66439,-4.549869,-6.6234818,-50.855873,1.0,5.580878e-13,7.016882e-14,4.3277353e-33,N,N
CF18_English_N_0058.npy,19.910797,-6.3445415,-4.0174837,-35.102085,1.0,3.957777e-12,4.055833e-11,1.2829473e-24,N,N
CF04_Hindi_N_0035.npy,45.64072,-12.478654,-12.995174,-87.79919,1.0,5.742181e-26,3.4257403e-26,0.0,N,N
CF09_Hindi_N_0119.npy,20.172836,-1.343431,-7.273376,-40.878128,1.0,4.524844e-10,1.2029879e-12,3.06128e-27,N,N
CF04_Hindi_N_0027.npy,26.640493,-4.2641096,-8.555281,-55.643883,1.0,3.7870572e-14,5.184054e-16,1.8380134e-36,N,N
CM03_English_N_0075.npy,18.27156,-3.2755632,-5.01802,-38.529068,1.0,4.3873613e-10,7.6818066e-11,2.1468435e-25,N,N
CM30_Gujarati_N_0045.npy,9.818586,0.3433332,-2.1234999,-27.88999,0.9999167,7.67209e-05,6.51001e-06,4.2008506e-17,N,N
CM16_Hindi_N_0012.npy,9.849586,-7.6070156,-0.14216101,-13.590612,0.9999542,2.6222553e-08,4.5774075e-05,6.6074195e-11,N,N
CM35_English_N_0129.npy,15.505055,-4.73843,-2.2732477,-30.212275,1.0,1.615721e-09,1.9009953e-08,1.3970614e-20,N,N
CM05_Hindi_N_0088.npy,12.3618,0.7984156,-2.8968163,-34.465492,0.9999902,9.507831e-06,2.3619073e-07,4.6042686e-21,N,N
CF04_Hindi_N_0062.npy,15.984366,-4.1944847,-1.8920072,-34.54415,1.0,1.7235976e-09,1.7234145e-08,1.1369547e-22,N,N
CM16_Hindi_N_0045.npy,26.81938,-9.147003,-10.359151,-38.840534,1.0,2.3988193e-16,7.137874e-17,3.0497378e-29,N,N
CF02_Gujarati_N_0026.npy,21.067415,-4.384335,-5.943249,-42.337677,1.0,8.839863e-12,1.859592e-12,2.9074963e-28,N,N
CM27_Gujarati_N_0038.npy,15.603819,-3.847959,-4.490392,-30.84119,1.0,3.5661532e-09,1.8758357e-09,6.7482255e-21,N,N
CF18_English_N_0006.npy,22.833305,-22.22723,-1.0192696,-15.280606,1.0,2.6943752e-20,4.3747995e-11,2.8011664e-17,N,N
CF14_Gujarati_N_0070.npy,11.842845,-0.048042804,-2.6333594,-30.57033,0.9999927,6.8525105e-06,5.1648937e-07,3.8035538e-19,N,N
CM27_Gujarati_N_0036.npy,15.224254,-5.079323,-5.4455504,-24.154743,1.0,1.5214874e-09,1.0549172e-09,7.905304e-18,N,N
CF02_Gujarati_N_0033.npy,17.866482,0.9681105,-3.1972108,-50.657806,1.0,4.5827996e-08,7.11467e-10,1.738914e-30,N,N
CM24_Gujarati_N_0014.npy,11.867869,0.37807938,-0.027906626,-35.425716,0.99998295,1.0233877e-05,6.8190334e-06,2.8883434e-21,N,N
CF20_Gujarati_N_0049.npy,25.702166,-4.105169,-4.786064,-55.324287,1.0,1.13459e-13,5.742884e-14,6.466353e-36,N,N
CM38_English_N_0050.npy,14.562547,0.3757815,-3.09615,-40.51769,0.9999993,6.898674e-07,2.1425203e-08,1.1993826e-24,N,N
CF14_Hindi_N_0142.npy,12.357381,-3.4140725,0.9081148,-29.392767,0.9999893,1.4142948e-07,1.0657174e-05,7.381356e-19,N,N
CM30_English_N_0002.npy,15.734778,-3.768833,-3.8677068,-33.583176,1.0,3.3860201e-09,3.0672462e-09,3.81491e-22,N,N
CM38_English_N_0010.npy,17.808357,-4.4825125,-4.954995,-35.218292,1.0,2.0854408e-10,1.3001758e-10,9.350154e-24,N,N
CM05_Hindi_N_0096.npy,22.550507,-2.29744,-6.7096906,-49.329,1.0,1.6168662e-11,1.9609118e-13,6.0691684e-32,N,N
CF14_Hindi_N_0066.npy,17.407318,-6.051849,-6.253602,-26.949963,1.0,6.4835526e-11,5.2989935e-11,5.443494e-20,N,N
CM30_Gujarati_N_0040.npy,9.047744,11.872612,-2.1564837,-56.653137,0.055995006,0.9440043,7.624566e-07,1.639152e-30,L,N
CF14_English_N_0040.npy,7.845217,-0.045537025,0.41020495,-24.946093,0.99903655,0.00037382674,0.00058965303,5.7345147e-15,N,N
CF02_English_N_0095.npy,25.986311,-6.2671037,-7.1267953,-49.62789,1.0,9.8292465e-15,4.160647e-15,1.4493333e-33,N,N
CM16_Hindi_N_0006.npy,29.416145,-9.4360075,-9.403229,-47.13865,1.0,1.3388256e-17,1.38343914e-17,5.658161e-34,N,N
CF04_English_N_0112.npy,30.224606,-5.093475,-8.484944,-59.61814,1.0,4.5872493e-16,1.5440327e-17,9.58942e-40,N,N
CF14_Hindi_N_0067.npy,15.151349,-6.743786,-3.7076492,-23.368135,1.0,3.0978767e-10,6.4512156e-09,1.8672395e-17,N,N
CM35_English_N_0064.npy,27.921175,-7.1993613,-7.856542,-50.45671,1.0,5.589136e-16,2.896908e-16,9.139396e-35,N,N
CM35_English_N_0078.npy,30.32275,-8.857841,-8.86297,-59.143578,1.0,9.640182e-18,9.590848e-18,1.397235e-39,N,N
CF18_English_N_0010.npy,15.96219,-8.719041,-0.27442443,-27.291483,0.9999999,1.9101951e-11,8.8823526e-08,1.6412252e-19,N,N
CF14_English_N_0007.npy,2.0690112,-6.5117607,0.5962243,2.5492704,0.35137448,6.594596e-05,0.0805651,0.5679945,H,N
CM35_English_N_0008.npy,19.753422,-2.769718,-6.426679,-40.776722,1.0,1.653197e-10,4.2670372e-12,5.1533852e-27,N,N
CF04_English_N_0010.npy,29.833927,-5.2085686,-10.768898,-54.45668,1.0,6.0427897e-16,2.3249687e-18,2.4720427e-37,N,N
CF09_Hindi_N_0107.npy,17.69792,-1.8913708,-2.6374726,-43.335087,1.0,3.107987e-09,1.4738438e-09,3.1167561e-27,N,N
CM03_English_N_0003.npy,9.449822,0.34664437,-1.3811705,-27.922085,0.99986887,0.000111296904,1.9774372e-05,5.882072e-17,N,N
CM05_Hindi_N_0067.npy,10.329459,2.373435,-1.3789951,-33.95577,0.9996413,0.00035041836,8.221048e-06,5.8480855e-20,N,N
CM24_Gujarati_N_0004.npy,13.337904,-3.148859,-0.38216847,-33.86649,0.9999988,6.916546e-08,1.1001391e-06,3.157859e-21,N,N
CM05_Hindi_N_0065.npy,28.36531,-7.1943703,-8.968263,-50.56031,1.0,3.6026892e-16,6.1127344e-17,5.2849187e-35,N,N
CM05_Hindi_N_0078.npy,18.419636,1.2968569,-4.296358,-51.039577,1.0,3.6616026e-08,1.3632302e-10,6.827269e-31,N,N
CF20_Gujarati_N_0065.npy,20.870726,-16.24709,3.1092224,-32.52699,1.0,7.584703e-17,1.9332017e-08,6.4516086e-24,N,N
CM38_English_N_0082.npy,29.184387,-5.093916,-7.595876,-63.976974,1.0,1.2975415e-15,1.0630047e-16,3.4716e-41,N,N
CF14_Gujarati_N_0041.npy,20.134905,-6.347943,-6.25001,-32.256237,1.0,3.152431e-12,3.4767805e-12,1.765287e-23,N,N
CM35_English_N_0044.npy,24.45403,-0.161675,-5.031979,-65.45196,1.0,2.0395565e-11,1.5645504e-13,9.00169e-40,N,N
CF14_Hindi_N_0137.npy,17.803875,-6.827166,-4.981231,-28.689661,1.0,2.0085147e-11,1.2721957e-10,6.42855e-21,N,N
CF04_Hindi_N_0023.npy,33.686893,-6.684449,-10.659483,-64.45151,1.0,2.9305497e-18,5.503187e-20,2.4e-43,N,N
CM38_English_N_0134.npy,31.05893,0.28737542,-6.251207,-82.77971,1.0,4.3259697e-14,6.2576935e-17,0.0,N,N
CF04_Hindi_N_0079.npy,27.684086,-11.579793,-6.46665,-44.846138,1.0,8.869814e-18,1.4740923e-15,3.1660835e-32,N,N
CF09_Hindi_N_0056.npy,16.65475,-9.165959,-5.112741,-19.16371,1.0,6.1123537e-12,3.5196399e-10,2.7812568e-16,N,N
CF09_Hindi_N_0170.npy,18.720394,-2.6489615,-5.320831,-39.637924,1.0,5.240908e-10,3.622667e-11,4.5217276e-26,N,N
CF14_English_N_0039.npy,9.953017,-2.2494516,-1.4406328,-23.012388,0.99998367,5.0179697e-06,1.1266618e-05,4.822804e-15,N,N
CF18_English_N_0001.npy,17.873732,-3.4851778,-2.7198267,-41.170227,1.0,5.295944e-10,1.1384943e-09,2.277895e-26,N,N
CM30_English_N_0040.npy,12.003457,8.46571,0.7901498,-58.755188,0.97173023,0.028256707,1.3111978e-05,1.8090769e-31,N,N
