filename,score_N,score_L,score_M,score_H,prob_N,prob_L,prob_M,prob_H,predict class,actual class
CM27_Gujarati_N_0062.npy,7.466429,-3.0599873,-3.4286635,-7.258405,0.9999542,2.6817323e-05,1.8548182e-05,4.0277803e-07,N,N
CF02_Gujarati_N_0032.npy,7.196789,-2.5728016,-3.3360953,-7.661129,0.99991584,5.715895e-05,2.664341e-05,3.5257517e-07,N,N
CM05_Hindi_N_0102.npy,6.4342947,-0.93127453,-4.1739373,-8.192618,0.9993426,0.00063224934,2.4695486e-05,4.4394255e-07,N,N
CF02_English_N_0056.npy,7.4602084,-3.408684,-2.9744773,-7.522739,0.99995124,1.9040515e-05,2.9393577e-05,3.111483e-07,N,N
CF14_Hindi_N_0146.npy,6.4479876,-2.8029358,-2.403588,-7.147608,0.9997596,9.599989e-05,0.00014312155,1.2456715e-06,N,N
CF14_English_N_0009.npy,1.4964545,-0.86320746,1.0683869,-4.223061,0.5715916,0.05398805,0.37254477,0.0018755632,N,N
CF14_Hindi_N_0055.npy,5.444106,-2.7030907,-1.2428,-6.418692,0.9984586,0.00028909958,0.0012452132,7.036911e-06,N,N
CM27_Gujarati_N_0011.npy,6.5724874,-2.5553362,-2.821878,-7.0482936,0.99980706,0.00010858071,8.317545e-05,1.214748e-06,N,N
CM16_Hindi_N_0052.npy,7.4138308,-2.8463743,-3.7505937,-7.3054023,0.9999504,3.4996767e-05,1.416871e-05,4.0503915e-07,N,N
CM30_Gujarati_N_0050.npy,7.579059,-2.0667386,-4.3380976,-7.867904,0.9999285,6.469225e-05,6.6744233e-06,1.9563116e-07,N,N
CM05_Hindi_N_0003.npy,6.9755697,-1.9014266,-3.713745,-7.516673,0.99983716,0.00013954006,2.2783415e-05,5.0819244e-07,N,N
CF14_Hindi_N_0090.npy,6.325098,-2.9234676,-1.9891034,-7.141688,0.9996575,9.621664e-05,0.0002449286,1.4167742e-06,N,N
CM05_English_N_0079.npy,5.9760985,-0.1080731,-4.5889025,-7.3617783,0.9976993,0.0022734085,2.5744132e-05,1.6085448e-06,N,N
CM35_English_N_0123.npy,8.195721,-3.5031428,-4.082,-7.4990683,0.9999869,8.303137e-06,4.6542323e-06,1.5269825e-07,N,N
CF14_Hindi_N_0061.npy,7.569869,-3.8156102,-2.4505503,-6.972836,0.99994373,1.1358601e-05,4.4479802e-05,4.8323545e-07,N,N
CM30_Gujarati_N_0031.npy,6.0830793,-0.91353226,-3.6023953,-7.8728743,0.99902284,0.000914083,6.211941e-05,8.6812406e-07,N,N
CM24_Gujarati_N_0067.npy,7.5617504,-2.7245507,-3.6552608,-7.5493026,0.9999522,3.4095385e-05,1.3442902e-05,2.7373613e-07,N,N
CM16_Hindi_N_0022.npy,6.2771454,-3.3665476,-1.8016542,-6.849131,0.9996232,6.480876e-05,0.00030992628,1.9914394e-06,N,N
CF14_Gujarati_N_0031.npy,6.893879,-2.957751,-2.7646265,-7.230927,0.9998827,5.26551e-05,6.387242e-05,7.338782e-07,N,N
CF02_Gujarati_N_0054.npy,7.0951047,-3.236589,-2.9762578,-6.915538,0.9999243,3.258139e-05,4.2269774e-05,8.2266337e-07,N,N
CM30_English_N_0044.npy,-2.6266732,5.991335,-1.0176197,-3.8443887,0.00018061459,0.9988632,0.00090272556,5.3444797e-05,L,N
CF14_English_N_0002.npy,7.3395867,-3.507841,-2.947569,-7.414227,0.9999461,1.9453546e-05,3.4066055e-05,3.9127013e-07,N,N
CF20_Gujarati_N_0052.npy,6.911531,-3.744873,-2.3233984,-6.704053,0.9998777,2.3546656e-05,9.755918e-05,1.2211644e-06,N,N
CM05_Hindi_N_0099.npy,6.6836524,-1.543511,-3.329074,-8.071038,0.9996877,0.00026720998,4.481184e-05,3.9082636e-07,N,N
CM05_Hindi_N_0022.npy,5.3787737,-1.3883909,-3.3866353,-6.565787,0.9986883,0.0011494434,0.00015583356,6.4859414e-06,N,N
CF09_Hindi_N_0099.npy,7.288687,-3.6262147,-2.8262205,-7.0160832,0.99994063,1.8184135e-05,4.0469273e-05,6.130436e-07,N,N
CF04_Hindi_N_0072.npy,7.351979,-3.4836826,-2.610433,-7.691627,0.9999329,1.9683537e-05,4.7135738e-05,2.928302e-07,N,N
CM35_English_N_0027.npy,7.249233,-2.2515569,-3.5752666,-7.7745957,0.999905,7.478564e-05,1.9903913e-05,2.9867093e-07,N,N
CM16_Hindi_N_0043.npy,6.836578,-2.9914703,-2.798715,-6.9429193,0.9998797,5.3911383e-05,6.537221e-05,1.0365451e-06,N,N
CM27_Gujarati_N_0058.npy,7.458795,-2.967842,-3.582158,-7.2815275,0.999954,2.9631172e-05,1.6030799e-05,3.965879e-07,N,N
CF14_Gujarati_N_0035.npy,7.636703,-3.0706267,-3.4799712,-7.2239003,0.99996233,2.2379452e-05,1.4861863e-05,3.5164595e-07,N,N
CM38_English_N_0080.npy,7.63131,-3.3418717,-3.5354877,-6.983494,0.9999682,1.7155126e-05,1.4135383e-05,4.4963255e-07,N,N
CF09_English_N_0005.npy,6.8263803,-2.9486148,-3.0916307,-6.438772,0.99989223,5.6849527e-05,4.9273778e-05,1.7336879e-06,N,N
CM35_English_N_0098.npy,8.900419,-3.4936066,-3.932947,-9.181611,0.9999932,4.1432395e-06,2.670157e-06,1.403042e-08,N,N
CF09_Hindi_N_0057.npy,6.7267003,-3.1137693,-2.6721902,-6.608356,0.9998623,5.324498e-05,8.2804494e-05,1.616586e-06,N,N
CF14_Hindi_N_0093.npy,6.263913,-2.495539,-1.9844366,-7.3291,0.9995803,0.00015690475,0.0002615801,1.2486676e-06,N,N
CM35_English_N_0117.npy,8.804137,-3.5677073,-4.0754275,-8.7982235,0.9999932,4.2361694e-06,2.5496076e-06,2.2666754e-08,N,N
CF14_English_N_0046.npy,1.562094,-1.389183,1.115549,-4.8862667,0.5904265,0.030863313,0.37777552,0.0009347135,N,N
CM05_English_N_0038.npy,7.387795,-2.5365844,-3.623341,-7.6509376,0.9999342,4.8963026e-05,1.6515656e-05,2.942611e-07,N,N
CM35_English_N_0077.npy,6.8046913,-2.9605339,-2.9187489,-6.8082347,0.9998815,5.7407025e-05,5.9856608e-05,1.224418e-06,N,N
CM27_Gujarati_N_0063.npy,5.258441,-1.329559,-2.5919507,-6.8431387,0.99823123,0.0013743558,0.00038891032,5.54092e-06,N,N
CM03_English_N_0019.npy,6.369143,-1.735758,-3.1726112,-7.252156,0.9996251,0.0003019418,7.176392e-05,1.2138981e-06,N,N
CM24_Gujarati_N_0039.npy,7.949477,-3.1291378,-3.814063,-7.651004,0.99997663,1.5438618e-05,7.783039e-06,1.677981e-07,N,N
CF14_English_N_0034.npy,5.175502,-2.1682255,-1.6072563,-6.384492,0.9982139,0.000645481,0.0011311211,9.523183e-06,N,N
CM27_Gujarati_N_0049.npy,7.308486,-3.3349967,-3.2164814,-7.0207324,0.99994874,2.3854602e-05,2.6856078e-05,5.982428e-07,N,N
CM35_English_N_0100.npy,7.920231,-3.3570406,-3.6460872,-7.2900057,0.9999776,1.2657082e-05,9.479861e-06,2.4789543e-07,N,N
CF04_English_N_0056.npy,7.7856154,-3.8153555,-3.07986,-7.3014154,0.9999715,9.156929e-06,1.9106077e-05,2.8039713e-07,N,N
CF09_English_N_0057.npy,7.439191,-2.9511158,-3.4187608,-7.6369705,0.9999498,3.0727377e-05,1.9249946e-05,2.8345525e-07,N,N
CM35_English_N_0026.npy,8.039935,-2.933093,-3.9646559,-8.2204,0.99997663,1.7157905e-05,6.1159267e-06,8.6739426e-08,N,N
CF02_English_N_0006.npy,6.8505583,-3.5511308,-2.2327561,-6.6429067,0.9998548,3.03767e-05,0.000113528105,1.3797468e-06,N,N
CM05_Hindi_N_0060.npy,9.20386,-3.3325417,-4.7149973,-9.330502,0.99999547,3.5934197e-06,9.018099e-07,8.925376e-09,N,N
CM05_Hindi_N_0064.npy,7.315843,-2.6299086,-3.637216,-7.4114833,0.9999342,4.7927697e-05,1.7503233e-05,4.0176755e-07,N,N
CF02_Gujarati_N_0019.npy,7.3330884,-3.6582847,-2.8107314,-6.475142,0.9999428,1.6845444e-05,3.9316077e-05,1.0072491e-06,N,N
CM30_Gujarati_N_0038.npy,-0.032144066,4.048626,-1.4764704,-5.1264358,0.016547233,0.97944766,0.0039035736,0.00010146175,L,N
CM30_English_N_0033.npy,4.9733644,0.20269096,-3.9526293,-6.8554196,0.9914587,0.008402287,0.00013175428,7.2293465e-06,N,N
CF04_English_N_0098.npy,7.450028,-3.8954244,-2.4587417,-7.604306,0.99993813,1.1822404e-05,4.9733517e-05,2.8970678e-07,N,N
CF14_Hindi_N_0042.npy,7.630132,-3.7175698,-2.9078565,-7.196568,0.9999614,1.1796111e-05,2.6508973e-05,3.6377187e-07,N,N
CF18_English_N_0048.npy,6.597101,-3.0611403,-2.625879,-6.455874,0.99983525,6.388627e-05,9.872768e-05,2.1433525e-06,N,N
CM38_English_N_0133.npy,7.7746153,-2.3593407,-4.204217,-8.311984,0.99995387,3.9706243e-05,6.275368e-06,1.03195e-07,N,N
CF09_Hindi_N_0103.npy,6.1752753,-3.3375444,-1.782386,-6.5681696,0.9995734,7.386688e-05,0.0003498214,2.920163e-06,N,N
CF04_Hindi_N_0024.npy,8.299206,-4.3322396,-3.2635896,-7.541542,0.999987,3.2675898e-06,9.5134055e-06,1.319608e-07,N,N
CM16_Hindi_N_0064.npy,7.5556464,-3.2780383,-3.4063017,-6.9744363,0.99996233,1.9723051e-05,1.734882e-05,4.8938307e-07,N,N
CM30_English_N_0024.npy,5.7098384,-0.90053916,-3.263852,-6.8167396,0.99852556,0.0013443389,0.00012651298,3.6235604e-06,N,N
CM05_English_N_0049.npy,7.8871427,-3.2019284,-4.101005,-6.7474647,0.99997807,1.5278054e-05,6.2173317e-06,4.4082e-07,N,N
CF14_Hindi_N_0095.npy,8.013342,-3.5379033,-3.7948139,-6.760162,0.9999826,9.623889e-06,7.44347e-06,3.836552e-07,N,N
CF02_English_N_0052.npy,5.7936606,-2.624008,-2.2198021,-5.963331,0.9994406,0.0002208056,0.0003307914,7.829971e-06,N,N
CF02_English_N_0077.npy,7.2887745,-3.3817103,-2.877663,-7.486119,0.999938,2.3218841e-05,3.843665e-05,3.8310574e-07,N,N
CM30_Gujarati_N_0010.npy,7.4340973,-1.698551,-4.2804637,-8.445327,0.99988353,0.00010806638,8.172972e-06,1.2694137e-07,N,N
CM30_Gujarati_N_0037.npy,7.1118894,-1.595131,-4.353068,-7.462785,0.99982363,0.00016539116,1.04895225e-05,4.6797498e-07,N,N
CF04_English_N_0039.npy,8.026526,-3.3054044,-3.4595666,-7.534747,0.9999776,1.1983816e-05,1.0271721e-05,1.7450789e-07,N,N
CF04_English_N_0103.npy,6.363501,-3.3144522,-2.146556,-6.46581,0.99973327,6.2632855e-05,0.00020137851,2.68031e-06,N,N
CF02_Gujarati_N_0009.npy,7.867563,-3.851845,-2.9637907,-7.568474,0.99997187,8.134176e-06,1.976928e-05,1.9778896e-07,N,N
CF02_English_N_0067.npy,6.925259,-3.4350374,-2.8701587,-6.4621725,0.9999112,3.166226e-05,5.570133e-05,1.5341703e-06,N,N
CF04_English_N_0100.npy,7.8165517,-4.0530376,-2.966944,-7.331343,0.999972,6.999885e-06,2.0738391e-05,2.6384e-07,N,N
CF14_Hindi_N_0124.npy,6.69742,-3.304465,-2.2668285,-6.503503,0.99982494,4.5306482e-05,0.00012787929,1.8485703e-06,N,N
CM38_English_N_0047.npy,7.663697,-1.4229795,-4.3917274,-9.2611475,0.9998809,0.000113150054,5.81225e-06,4.4625345e-08,N,N
CF14_Hindi_N_0150.npy,6.372832,-2.6822174,-3.1850653,-5.821041,0.99980754,0.00011677735,7.062756e-05,5.0604003e-06,N,N
CF09_Hindi_N_0111.npy,7.726657,-3.885144,-2.807786,-7.106412,0.999964,9.058227e-06,2.6603204e-05,3.6146346e-07,N,N
CF09_Hindi_N_0106.npy,7.514576,-3.4070084,-3.1546316,-7.385475,0.9999584,1.8063347e-05,2.3248982e-05,3.38043e-07,N,N
CM05_Hindi_N_0074.npy,5.5536556,-0.07265568,-4.3525043,-7.46546,0.9963594,0.003588724,4.9684997e-05,2.2094594e-06,N,N
CF02_Gujarati_N_0031.npy,7.394389,-3.2553937,-2.816762,-7.6349397,0.9999393,2.3704544e-05,3.67559e-05,2.9704267e-07,N,N
CM05_English_N_0021.npy,8.745283,-3.4753344,-4.187969,-8.580934,0.9999926,4.927767e-06,2.4163323e-06,2.987556e-08,N,N
CM05_Hindi_N_0073.npy,6.0937905,-0.39032784,-4.1399455,-7.6408534,0.99843794,0.0015251207,3.588112e-05,1.0825327e-06,N,N
CF04_Hindi_N_0073.npy,7.206527,-3.5083504,-2.9565527,-6.519406,0.999938,2.221062e-05,3.8565897e-05,1.0936443e-06,N,N
CF04_English_N_0062.npy,8.522964,-4.08475,-3.749917,-7.9162946,0.9999919,3.3460776e-06,4.676837e-06,7.2529915e-08,N,N
CM16_Hindi_N_0037.npy,6.903128,-2.9925454,-2.7511318,-7.2707825,0.9998847,5.0386414e-05,6.4144326e-05,6.987132e-07,N,N
CF14_Gujarati_N_0004.npy,8.348137,-4.261337,-3.1051617,-7.8974786,0.99998593,3.3401718e-06,1.0614255e-05,8.8026404e-08,N,N
CM03_English_N_0042.npy,5.9292784,-0.9765601,-2.7846024,-8.127845,0.99883443,0.0010007508,0.000164098,7.844449e-07,N,N
CM05_Hindi_N_0098.npy,5.7198515,-0.5187959,-3.4035022,-7.0108705,0.99793965,0.0019484719,0.00010886344,2.9527168e-06,N,N
CF09_Hindi_N_0038.npy,5.5924067,-2.7010794,-2.5775146,-5.0428324,0.9994431,0.00025000173,0.0002828825,2.4039899e-05,N,N
CF14_Hindi_N_0048.npy,7.902262,-3.9347773,-3.415904,-6.7002325,0.9999802,7.231531e-06,1.2149937e-05,4.5520636e-07,N,N
CF09_Hindi_N_0029.npy,6.7549195,-3.1151824,-2.7041574,-6.204889,0.99986804,5.169064e-05,7.796826e-05,2.3527157e-06,N,N
CM03_English_N_0092.npy,6.0611005,-1.1136136,-3.244558,-7.4161,0.99914265,0.00076504814,9.083044e-05,1.4013729e-06,N,N
CM35_English_N_0040.npy,7.7962117,-3.2625644,-3.568523,-7.30329,0.99997246,1.5747903e-05,1.1597022e-05,2.7692224e-07,N,N
CM05_English_N_0072.npy,7.9019423,-3.1148338,-4.087062,-7.6483955,0.99997723,1.6423473e-05,6.212005e-06,1.7642667e-07,N,N
CM38_English_N_0042.npy,6.5801926,-1.4705455,-3.9053667,-7.1482754,0.99965227,0.00031875554,2.792726e-05,1.0905637e-06,N,N
CM05_Hindi_N_0059.npy,8.069952,-2.689575,-4.1640053,-7.7307796,0.9999738,2.1241505e-05,4.8623756e-06,1.3734665e-07,N,N
CF02_Gujarati_N_0012.npy,7.637204,-3.3630705,-3.0665946,-7.5313926,0.99996066,1.6696458e-05,2.2458584e-05,2.5843138e-07,N,N
CM05_Hindi_N_0014.npy,9.036338,-2.7588093,-4.8455524,-9.692005,0.99999154,7.5410026e-06,9.357675e-07,7.3515665e-09,N,N
CF04_English_N_0107.npy,7.269512,-3.3647904,-3.120594,-7.015527,0.99994457,2.4074496e-05,3.073337e-05,6.2526243e-07,N,N
CM35_English_N_0086.npy,8.715028,-3.2312284,-4.0936594,-8.296263,0.9999907,6.483397e-06,2.7368676e-06,4.0934165e-08,N,N
CF14_Gujarati_N_0070.npy,6.3631234,-2.914061,-2.5274918,-6.033879,0.99976474,9.35121e-05,0.0001376425,4.1299822e-06,N,N
CF02_English_N_0038.npy,8.208018,-3.973185,-3.399667,-7.3010273,0.9999856,5.125829e-06,9.095784e-06,1.8386574e-07,N,N
CF04_English_N_0117.npy,6.5544095,-2.712075,-3.2962732,-6.2108045,0.9998499,9.452613e-05,5.2703257e-05,2.8580698e-06,N,N
CF20_Gujarati_N_0014.npy,4.1799736,-2.7745295,-0.6249273,-5.2535143,0.99086034,0.00094560586,0.008114661,7.926852e-05,N,N
CM38_English_N_0122.npy,6.7124033,-1.8001133,-3.8010967,-7.1328983,0.99977094,0.0002008914,2.7160977e-05,9.704258e-07,N,N
CF04_English_N_0030.npy,7.6811337,-3.617223,-3.5303817,-6.2862983,0.9999733,1.2392939e-05,1.3517273e-05,8.590328e-07,N,N
CM05_English_N_0041.npy,8.481133,-3.1820412,-4.1470437,-7.9152455,0.99998796,8.604832e-06,3.2782864e-06,7.570728e-08,N,N
CF09_Hindi_N_0122.npy,7.7567234,-4.0944824,-2.5690107,-7.4725795,0.9999598,7.129667e-06,3.27773e-05,2.4320926e-07,N,N
CF04_English_N_0020.npy,7.4715643,-3.6131594,-2.9734964,-7.231974,0.9999552,1.5344272e-05,2.9090306e-05,4.114478e-07,N,N
CF02_English_N_0086.npy,7.1014953,-3.134801,-2.752631,-7.550603,0.9999112,3.58422e-05,5.252534e-05,4.3314793e-07,N,N
CM35_English_N_0067.npy,7.7301607,-3.0256307,-3.8839068,-7.5879774,0.99996936,2.132091e-05,9.037773e-06,2.2253782e-07,N,N
CF14_Gujarati_N_0066.npy,7.1263843,-3.115783,-2.6323051,-7.891516,0.9999063,3.5632187e-05,5.778487e-05,3.004471e-07,N,N
CF14_Hindi_N_0139.npy,7.364808,-3.2984645,-2.997882,-7.2637873,0.99994457,2.3387045e-05,3.1587617e-05,4.434633e-07,N,N
CM30_Gujarati_N_0009.npy,7.3111806,-1.1711234,-4.298418,-8.820891,0.9997838,0.00020705629,9.076569e-06,9.859073e-08,N,N
CM05_English_N_0017.npy,7.4861813,-2.3195708,-3.9972935,-7.7490325,0.9999343,5.512995e-05,1.0298211e-05,2.4176975e-07,N,N
CM05_Hindi_N_0029.npy,7.719373,-2.9384124,-3.8214424,-7.2081823,0.9999664,2.3516248e-05,9.724628e-06,3.288748e-07,N,N
CF04_Hindi_N_0091.npy,7.628911,-3.7568717,-3.2499645,-6.606681,0.9999691,1.1355447e-05,1.8851715e-05,6.569731e-07,N,N
CF20_Gujarati_N_0049.npy,6.5148644,-3.5977752,-2.3862367,-5.81008,0.99981874,4.055625e-05,0.00013621412,4.438803e-06,N,N
CM05_Hindi_N_0104.npy,7.21449,-3.171207,-3.110658,-7.156285,0.99993575,3.0868923e-05,3.2795742e-05,5.738834e-07,N,N
CM03_English_N_0107.npy,4.0710974,0.31307688,-2.6317902,-6.1937747,0.9759982,0.022769919,0.0011979039,3.399945e-05,N,N
CF04_Hindi_N_0132.npy,4.967006,-3.0835702,-0.8639185,-5.8767715,0.9967368,0.00031787742,0.0029257834,1.9462012e-05,N,N
CM16_Hindi_N_0012.npy,6.4044657,-3.5912068,-1.7914355,-6.968978,0.9996772,4.5582117e-05,0.0002756927,1.5554176e-06,N,N
CM05_English_N_0037.npy,6.70428,-1.7957678,-3.9421148,-7.635261,0.99977213,0.0002034123,2.3781024e-05,5.919946e-07,N,N
CF04_Hindi_N_0078.npy,7.1917224,-3.9118192,-3.0931623,-5.266054,0.99994695,1.5058101e-05,3.4143526e-05,3.8871667e-06,N,N
CM38_English_N_0044.npy,7.65622,-1.7427849,-4.404252,-8.431389,0.9999113,8.279907e-05,5.783155e-06,1.03086535e-07,N,N
CM03_English_N_0011.npy,6.9262824,-1.4378644,-3.8999693,-7.758433,0.9997466,0.00023301666,1.9865909e-05,4.1917863e-07,N,N
CM38_English_N_0018.npy,6.310301,-2.3030136,-2.4764266,-7.2372265,0.9996644,0.00018160978,0.00015269569,1.3068865e-06,N,N
CF20_Gujarati_N_0004.npy,5.0626307,-2.921632,-1.7286906,-4.99433,0.9984952,0.00034027093,0.0011217928,4.282164e-05,N,N
CF09_Hindi_N_0080.npy,7.905289,-3.337543,-3.463976,-7.5701838,0.9999752,1.3100542e-05,1.1544639e-05,1.9014134e-07,N,N
CM05_Hindi_N_0061.npy,8.027765,-2.8755238,-4.2917614,-7.7667017,0.9999771,1.8397208e-05,4.463624e-06,1.3821023e-07,N,N
CM03_English_N_0103.npy,7.6923475,-2.3792691,-4.062125,-7.646007,0.9999497,4.226009e-05,7.853721e-06,2.1807988e-07,N,N
CF18_English_N_0032.npy,8.476799,-4.236845,-3.3259866,-7.6311274,0.9999894,3.009747e-06,7.4836003e-06,1.0102114e-07,N,N
CM30_Gujarati_N_0005.npy,5.458526,-1.1964723,-2.6914458,-6.77075,0.9984213,0.0012855376,0.0002882876,4.8776033e-06,N,N
CF04_English_N_0108.npy,7.6181154,-3.4184065,-2.943374,-8.096782,0.9999579,1.6102049e-05,2.5893174e-05,1.4965411e-07,N,N
CF02_Gujarati_N_0049.npy,8.241059,-4.0048747,-3.3591464,-7.4568152,0.9999858,4.804547e-06,9.164075e-06,1.5222773e-07,N,N
CF09_Hindi_N_0118.npy,6.578882,-3.3765352,-2.1157978,-6.771009,0.99978346,4.745948e-05,0.0001674381,1.5926549e-06,N,N
CF02_Gujarati_N_0053.npy,7.2525196,-3.4252973,-2.9216864,-7.272939,0.99993837,2.3049235e-05,3.813922e-05,4.916391e-07,N,N
CM05_Hindi_N_0012.npy,7.5596385,-2.3006077,-3.986453,-7.9107327,0.9999379,5.2206233e-05,9.673183e-06,1.9110682e-07,N,N
CM16_Hindi_N_0055.npy,7.2686033,-3.1059055,-2.9448774,-7.4058995,0.9999317,3.1216085e-05,3.6670084e-05,4.2355958e-07,N,N
CF09_English_N_0040.npy,7.8222127,-3.4904897,-3.3319676,-7.615426,0.9999733,1.2216429e-05,1.4314935e-05,1.9747262e-07,N,N
CM30_Gujarati_N_0015.npy,5.9420586,-0.091800794,-4.1939263,-8.25766,0.9975694,0.0023904042,3.9531293e-05,6.793346e-07,N,N
CM38_English_N_0072.npy,7.0931005,-3.292579,-2.9310713,-6.6815734,0.9999237,3.086908e-05,4.431231e-05,1.0416029e-06,N,N
CM35_English_N_0069.npy,8.6565,-3.1696157,-4.1955233,-8.464369,0.99999,7.311036e-06,2.6207945e-06,3.6685705e-08,N,N
CM30_Gujarati_N_0024.npy,3.2060592,0.6606759,-3.1961517,-5.4381375,0.9256885,0.07261375,0.0015346874,0.00016305647,N,N
CM05_Hindi_N_0121.npy,6.640958,-0.71221393,-4.012072,-8.06331,0.9993358,0.00064013194,2.3613436e-05,4.1089345e-07,N,N
CF18_English_N_0005.npy,7.5054755,-3.544688,-2.6348662,-7.568015,0.9999443,1.5883672e-05,3.945312e-05,2.8421186e-07,N,N
CM05_Hindi_N_0125.npy,6.957122,-2.8768985,-3.1641526,-6.639059,0.999905,5.359174e-05,4.0211e-05,1.2451234e-06,N,N
CM35_English_N_0061.npy,7.7735686,-2.9051392,-3.6749713,-7.763033,0.99996614,2.302933e-05,1.0664676e-05,1.7886477e-07,N,N
CF18_English_N_0022.npy,6.929103,-3.3496037,-2.7861266,-6.658294,0.99990404,3.4353645e-05,6.0351485e-05,1.2561079e-06,N,N
CF14_Hindi_N_0064.npy,7.3610263,-3.267148,-3.3216786,-6.646806,0.9999521,2.4222667e-05,2.2937149e-05,8.250024e-07,N,N
CM30_Gujarati_N_0073.npy,5.939288,-0.8471222,-3.8900409,-7.106104,0.9988164,0.001127678,5.3785167e-05,2.1574654e-06,N,N
CF20_Gujarati_N_0071.npy,5.4167857,-2.8432508,-1.7748095,-5.2436748,0.9989661,0.00025838215,0.0007521088,2.3429964e-05,N,N
CF04_English_N_0088.npy,6.872987,-3.6141784,-1.9002889,-7.3118687,0.9998166,2.7887028e-05,0.00015478728,6.910602e-07,N,N
CM35_English_N_0025.npy,8.127157,-2.7071023,-4.204808,-8.012077,0.9999758,1.9711997e-05,4.40844e-06,9.790594e-08,N,N
CM05_English_N_0080.npy,5.087934,0.029667575,-3.3783805,-7.2822804,0.99347174,0.0063150707,0.00020906529,4.2154084e-06,N,N
CM30_English_N_0010.npy,6.657516,-0.71951264,-4.084616,-8.354645,0.9993531,0.0006250521,2.1600821e-05,3.020092e-07,N,N
CF04_English_N_0094.npy,6.981382,-3.6125307,-2.283349,-7.219158,0.9998796,2.5065141e-05,9.4694864e-05,6.8034836e-07,N,N
CF14_Hindi_N_0105.npy,7.76309,-4.2828746,-2.8327527,-6.6904526,0.9999685,5.8680007e-06,2.501903e-05,5.283144e-07,N,N
CF14_English_N_0037.npy,2.5251732,-2.1008916,0.97741276,-4.956167,0.81760764,0.008007013,0.17392464,0.00046072324,N,N
CM03_English_N_0065.npy,6.350439,-2.4928076,-2.8424537,-6.7066226,0.99975175,0.0001443175,0.00010173478,2.134431e-06,N,N
CF04_Hindi_N_0143.npy,7.48351,-3.3562205,-3.4819183,-7.0508695,0.99996257,1.9604182e-05,1.7288556e-05,4.8728464e-07,N,N
CF18_English_N_0018.npy,6.568459,-3.005887,-2.7683334,-6.270475,0.9998398,6.947756e-05,8.810756e-05,2.6549249e-06,N,N
CM24_Gujarati_N_0044.npy,6.7509394,-2.6971593,-2.9200354,-6.629113,0.9998566,7.882798e-05,6.3079286e-05,1.5454492e-06,N,N
CF14_Hindi_N_0116.npy,6.346971,-3.1384895,-2.3806148,-5.95978,0.9997576,7.5929696e-05,0.00016201392,4.5200222e-06,N,N
CF09_English_N_0019.npy,7.5555673,-3.6140995,-3.335358,-6.704507,0.9999666,1.409487e-05,1.8625875e-05,6.4108235e-07,N,N
CF04_Hindi_N_0130.npy,4.60976,-2.5235827,-1.0469081,-5.5102115,0.9956863,0.0007946047,0.0034790684,4.009358e-05,N,N
CF09_Hindi_N_0112.npy,7.2949567,-3.5999932,-2.9156547,-6.563448,0.9999436,1.855064e-05,3.6775902e-05,9.579594e-07,N,N
CF09_English_N_0045.npy,8.029321,-3.81188,-3.547535,-7.116608,0.9999831,7.2015255e-06,9.3805465e-06,2.6436206e-07,N,N
CF14_Hindi_N_0024.npy,7.9183125,-3.2520285,-3.835485,-7.5721183,0.9999778,1.4085514e-05,7.8592475e-06,1.8731897e-07,N,N
CM03_English_N_0047.npy,7.2023187,-3.0926456,-3.2135582,-7.2158732,0.99993575,3.3800734e-05,2.9951216e-05,5.473069e-07,N,N
CF02_English_N_0074.npy,7.7224674,-3.3158715,-3.2717385,-7.640083,0.99996686,1.6072965e-05,1.6798203e-05,2.1287009e-07,N,N
CF14_English_N_0014.npy,5.8176017,-3.0643072,-1.5666113,-6.702315,0.99923706,0.00013877293,0.0006205054,3.6503782e-06,N,N
CM16_Hindi_N_0026.npy,7.5521855,-3.4238677,-2.9375753,-7.7333117,0.99995494,1.7105707e-05,2.7818582e-05,2.299181e-07,N,N
CM05_English_N_0014.npy,7.960508,-2.7723637,-4.0052013,-7.819327,0.99997175,2.1815273e-05,6.3583734e-06,1.4024668e-07,N,N
CF09_Hindi_N_0098.npy,7.9233303,-3.9208674,-3.2656393,-7.1228433,0.99997866,7.1799395e-06,1.3825567e-05,2.9209278e-07,N,N
CF14_Hindi_N_0144.npy,6.2773085,-2.5654178,-2.9055305,-6.039011,0.9997484,0.0001443922,0.0001027625,4.4769386e-06,N,N
CM38_English_N_0105.npy,6.7639503,-1.0586619,-3.845549,-8.299773,0.9995746,0.00040040349,2.4669955e-05,2.8689516e-07,N,N
CM30_Gujarati_N_0011.npy,6.1840587,-1.8625873,-2.9406466,-7.4981313,0.99956995,0.00032003626,0.00010889402,1.1421249e-06,N,N
CM38_English_N_0003.npy,6.42092,-2.7675467,-2.5392604,-6.689874,0.9997675,0.00010218767,0.00012839324,2.0228026e-06,N,N
CF04_Hindi_N_0094.npy,7.855421,-4.143521,-3.2599382,-6.629299,0.9999784,6.150587e-06,1.4881661e-05,5.1210213e-07,N,N
CF14_Hindi_N_0103.npy,7.422425,-3.5945964,-2.9520774,-6.9123783,0.9999517,1.6419031e-05,3.1216914e-05,5.949129e-07,N,N
CM30_Gujarati_N_0049.npy,6.578021,-1.1959252,-4.050293,-7.636401,0.9995548,0.00042036313,2.4209648e-05,6.7075126e-07,N,N
